,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa
2004-04-26 23:35:00,14.158000000000001,12.14,98924.0
2004-04-26 23:40:00,14.303999999999998,12.122,98922.0
2004-04-26 23:45:00,14.366,12.074000000000002,98924.0
2004-04-26 23:50:00,14.425999999999998,12.064,98920.0
2004-04-26 23:55:00,14.5,11.742,98936.0
2004-04-27 00:00:00,14.430000000000001,11.302000000000001,98946.0
2004-04-27 00:05:00,14.142000000000001,11.23,98940.0
2004-04-27 00:10:00,13.908000000000001,11.094,98932.0
2004-04-27 00:15:00,13.702000000000002,11.123999999999999,98937.99999999999
2004-04-27 00:20:00,13.656,11.07,98937.99999999999
2004-04-27 00:25:00,13.526,10.918000000000001,98937.99999999999
2004-04-27 00:30:00,13.569999999999999,10.724,98942.0
2004-04-27 00:35:00,13.622,10.57,98944.0
2004-04-27 00:40:00,13.613999999999999,10.462,98937.99999999999
2004-04-27 00:45:00,13.602,10.446000000000002,98936.0
2004-04-27 00:50:00,13.709999999999999,10.322,98932.0
2004-04-27 00:55:00,13.681999999999999,10.206,98930.0
2004-04-27 01:00:00,13.526,10.462,98928.0
2004-04-27 01:05:00,13.496,10.67,98930.0
2004-04-27 01:10:00,13.458000000000002,10.648,98930.0
2004-04-27 01:15:00,13.488,10.612,98920.0
2004-04-27 01:20:00,13.546000000000001,10.664,98912.00000000001
2004-04-27 01:25:00,13.528,10.83,98908.0
2004-04-27 01:30:00,13.526,10.77,98910.0
2004-04-27 01:35:00,13.488,10.844,98897.99999999999
2004-04-27 01:40:00,13.422,10.864,98900.0
2004-04-27 01:45:00,13.431999999999999,10.896,98897.99999999999
2004-04-27 01:50:00,13.374,10.924000000000001,98902.00000000001
2004-04-27 01:55:00,13.362,10.916,98904.0
2004-04-27 02:00:00,13.318000000000001,10.786,98908.0
2004-04-27 02:05:00,13.414000000000001,10.604,98910.0
2004-04-27 02:10:00,13.462,10.456,98910.0
2004-04-27 02:15:00,13.37,10.202000000000002,98910.0
2004-04-27 02:20:00,13.285999999999998,10.05,98910.0
2004-04-27 02:25:00,13.246,10.136,98908.0
2004-04-27 02:30:00,13.334,9.982,98900.0
2004-04-27 02:35:00,13.294,9.846,98902.00000000001
2004-04-27 02:40:00,13.330000000000002,9.606,98904.0
2004-04-27 02:45:00,13.25,9.782,98908.0
2004-04-27 02:50:00,13.172,9.836,98910.0
2004-04-27 02:55:00,13.162,10.012,98906.0
2004-04-27 03:00:00,13.222,10.018,98904.0
2004-04-27 03:05:00,13.216,10.048,98906.0
2004-04-27 03:10:00,13.068000000000001,9.886,98910.0
2004-04-27 03:15:00,12.975999999999999,9.668,98912.00000000001
2004-04-27 03:20:00,12.86,9.642,98914.0
2004-04-27 03:25:00,12.857999999999999,9.78,98918.0
2004-04-27 03:30:00,12.866,9.870000000000001,98912.00000000001
2004-04-27 03:35:00,12.742,10.042,98910.0
2004-04-27 03:40:00,12.564,9.876,98912.00000000001
2004-04-27 03:45:00,12.56,9.644,98908.0
2004-04-27 03:50:00,12.564,9.168000000000001,98914.0
2004-04-27 03:55:00,12.508,9.078,98912.00000000001
2004-04-27 04:00:00,12.484,9.074000000000002,98912.00000000001
2004-04-27 04:05:00,12.322,9.054,98910.0
2004-04-27 04:10:00,12.372,8.947999999999999,98914.0
2004-04-27 04:15:00,12.286,9.024,98920.0
2004-04-27 04:20:00,12.118,9.17,98924.0
2004-04-27 04:25:00,12.026,9.178,98922.0
2004-04-27 04:30:00,11.77,9.414,98922.0
2004-04-27 04:35:00,11.59,9.459999999999999,98920.0
2004-04-27 04:40:00,11.675999999999998,9.354,98928.0
2004-04-27 04:45:00,11.742,9.464,98928.0
2004-04-27 04:50:00,11.858,9.536,98940.0
2004-04-27 04:55:00,11.703999999999999,9.498000000000001,98944.0
2004-04-27 05:00:00,11.706,9.516,98950.0
2004-04-27 05:05:00,11.758000000000001,9.514,98947.99999999999
2004-04-27 05:10:00,11.876,9.416,98950.0
2004-04-27 05:15:00,11.882,9.395999999999999,98956.0
2004-04-27 05:20:00,11.866,9.496,98958.0
2004-04-27 05:25:00,11.681999999999999,9.686,98958.0
2004-04-27 05:30:00,11.446000000000002,9.948,98962.00000000001
2004-04-27 05:35:00,11.424000000000001,10.036,98978.0
2004-04-27 05:40:00,11.312000000000001,10.138,98978.0
2004-04-27 05:45:00,11.36,10.14,98980.0
2004-04-27 05:50:00,11.522,10.148,98980.0
2004-04-27 05:55:00,11.504,10.336,98983.99999999999
2004-04-27 06:00:00,11.448,10.658,98990.0
2004-04-27 06:05:00,11.526,10.678,98986.0
2004-04-27 06:10:00,11.581999999999999,10.594,98990.0
2004-04-27 06:15:00,11.681999999999999,10.553999999999998,98992.0
2004-04-27 06:20:00,11.698,10.947999999999999,98990.0
2004-04-27 06:25:00,11.712,11.392,98994.0
2004-04-27 06:30:00,11.803999999999998,11.559999999999999,98996.0
2004-04-27 06:35:00,11.86,11.724,98994.0
2004-04-27 06:40:00,12.018,11.862,98992.0
2004-04-27 06:45:00,11.988,11.931999999999999,98996.0
2004-04-27 06:50:00,12.084,12.094,99000.0
2004-04-27 06:55:00,12.018,12.058,99000.0
2004-04-27 07:00:00,12.136,12.2,99000.0
2004-04-27 07:05:00,12.232,12.193999999999999,99000.0
2004-04-27 07:10:00,12.338,12.453999999999999,98997.99999999999
2004-04-27 07:15:00,12.342,12.51,99000.0
2004-04-27 07:20:00,12.186,12.744,98996.0
2004-04-27 07:25:00,12.158,12.978,99000.0
2004-04-27 07:30:00,12.126,13.107999999999999,98997.99999999999
2004-04-27 07:35:00,12.242,13.25,98992.0
2004-04-27 07:40:00,12.27,13.382,99002.00000000001
2004-04-27 07:45:00,12.27,13.607999999999999,99000.0
2004-04-27 07:50:00,12.27,13.428,99000.0
2004-04-27 07:55:00,12.27,13.088,99002.00000000001
2004-04-27 08:00:00,12.27,13.280000000000001,98997.99999999999
2004-04-27 08:05:00,12.27,13.468,98996.0
2004-04-27 08:10:00,12.312000000000001,13.462,98987.99999999999
2004-04-27 08:15:00,12.52,13.357999999999999,98990.0
2004-04-27 08:20:00,12.52,13.547999999999998,98996.0
2004-04-27 08:25:00,12.52,13.822,98992.0
2004-04-27 08:30:00,12.52,14.016,98996.0
2004-04-27 08:35:00,12.52,14.238,98994.0
2004-04-27 08:40:00,12.52,14.208000000000002,98987.99999999999
2004-04-27 08:45:00,12.52,14.272,98983.99999999999
2004-04-27 08:50:00,12.303999999999998,14.246,98974.0
2004-04-27 08:55:00,12.036,14.347999999999999,98962.00000000001
2004-04-27 09:00:00,11.852,14.657999999999998,98968.0
2004-04-27 09:05:00,11.936,14.666,98960.0
2004-04-27 09:10:00,11.964,14.553999999999998,98966.00000000001
2004-04-27 09:15:00,11.617999999999999,14.735999999999999,98966.00000000001
2004-04-27 09:20:00,11.788,14.882,98964.0
2004-04-27 09:25:00,11.958,14.978,98964.0
2004-04-27 09:30:00,11.868,14.697999999999999,98964.0
2004-04-27 09:35:00,11.936,14.578,98966.00000000001
2004-04-27 09:40:00,12.242,14.562000000000001,98956.0
2004-04-27 09:45:00,12.486,14.847999999999999,98947.99999999999
2004-04-27 09:50:00,13.026,14.959999999999999,98946.0
2004-04-27 09:55:00,13.074000000000002,15.069999999999999,98944.0
2004-04-27 10:00:00,13.112,15.113999999999999,98936.0
2004-04-27 10:05:00,13.302000000000001,14.924000000000001,98937.99999999999
2004-04-27 10:10:00,13.046000000000001,15.012,98936.0
2004-04-27 10:15:00,12.943999999999999,15.222,98933.99999999999
2004-04-27 10:20:00,13.366,15.447999999999999,98926.0
2004-04-27 10:25:00,13.366,15.591999999999999,98916.00000000001
2004-04-27 10:30:00,13.244,15.681999999999999,98914.0
2004-04-27 10:35:00,13.222,15.325999999999999,98906.0
2004-04-27 10:40:00,13.675999999999998,15.065999999999999,98904.0
2004-04-27 10:45:00,14.024000000000001,15.27,98900.0
2004-04-27 10:50:00,14.225999999999999,15.718,98897.99999999999
2004-04-27 10:55:00,14.102,16.157999999999998,98890.0
2004-04-27 11:00:00,14.048000000000002,16.116,98887.99999999999
2004-04-27 11:05:00,14.268,16.19,98882.0
2004-04-27 11:10:00,14.672,16.268,98874.0
2004-04-27 11:15:00,14.654,16.381999999999998,98866.00000000001
2004-04-27 11:20:00,14.544,16.512,98870.0
2004-04-27 11:25:00,15.218,16.908,98856.0
2004-04-27 11:30:00,15.075999999999999,16.776,98844.0
2004-04-27 11:35:00,15.874,17.032,98836.0
2004-04-27 11:40:00,15.947999999999999,17.172,98832.0
2004-04-27 11:45:00,15.656,17.208,98830.0
2004-04-27 11:50:00,15.668000000000001,17.582,98822.0
2004-04-27 11:55:00,15.954000000000002,17.29,98814.0
2004-04-27 12:00:00,16.232,17.381999999999998,98808.0
2004-04-27 12:05:00,16.36,17.494,98802.00000000001
2004-04-27 12:10:00,16.548000000000002,17.826,98792.0
2004-04-27 12:15:00,16.648000000000003,17.93,98783.99999999999
2004-04-27 12:20:00,16.637999999999998,17.94,98772.0
2004-04-27 12:25:00,16.592000000000002,18.310000000000002,98772.0
2004-04-27 12:30:00,16.726,18.637999999999998,98768.0
2004-04-27 12:35:00,16.898000000000003,18.25,98768.0
2004-04-27 12:40:00,16.928,18.052,98764.0
2004-04-27 12:45:00,17.098000000000003,18.134,98764.0
2004-04-27 12:50:00,17.458,18.098,98764.0
2004-04-27 12:55:00,17.46,17.756,98756.0
2004-04-27 13:00:00,17.637999999999998,17.666,98733.99999999999
2004-04-27 13:05:00,17.56,17.434,98730.0
2004-04-27 13:10:00,17.746,17.308,98733.99999999999
2004-04-27 13:15:00,17.637999999999998,17.156,98732.0
2004-04-27 13:20:00,17.702,17.256,98730.0
2004-04-27 13:25:00,17.468,17.228,98736.0
2004-04-27 13:30:00,17.514,17.198,98733.99999999999
2004-04-27 13:35:00,17.586000000000002,17.1,98733.99999999999
2004-04-27 13:40:00,18.122,17.041999999999998,98710.0
2004-04-27 13:45:00,18.134,17.102,98696.0
2004-04-27 13:50:00,18.112000000000002,17.326,98683.99999999999
2004-04-27 13:55:00,18.218,17.488,98678.0
2004-04-27 14:00:00,18.162,17.854000000000003,98672.0
2004-04-27 14:05:00,18.812,17.94,98674.0
2004-04-27 14:10:00,19.098000000000003,18.316,98674.0
2004-04-27 14:15:00,19.080000000000002,19.198,98674.0
2004-04-27 14:20:00,18.454,19.184,98666.00000000001
2004-04-27 14:25:00,18.344,19.16,98658.0
2004-04-27 14:30:00,18.298,18.662,98647.99999999999
2004-04-27 14:35:00,17.96,18.084,98646.0
2004-04-27 14:40:00,18.016,17.768,98644.0
2004-04-27 14:45:00,17.822,17.39,98644.0
2004-04-27 14:50:00,17.806,17.322,98644.0
2004-04-27 14:55:00,17.752,17.018,98637.99999999999
2004-04-27 15:00:00,17.601999999999997,16.822,98642.0
2004-04-27 15:05:00,17.73,16.54,98636.0
2004-04-27 15:10:00,17.69,16.65,98620.0
2004-04-27 15:15:00,17.594,16.674,98620.0
2004-04-27 15:20:00,17.718,16.712,98612.00000000001
2004-04-27 15:25:00,17.863999999999997,16.637999999999998,98612.00000000001
2004-04-27 15:30:00,17.946,16.624000000000002,98608.0
2004-04-27 15:35:00,17.758,16.464,98628.0
2004-04-27 15:40:00,17.59,16.246,98636.0
2004-04-27 15:45:00,17.456,16.202,98630.0
2004-04-27 15:50:00,17.438,16.224,98622.0
2004-04-27 15:55:00,17.4,16.218,98606.0
2004-04-27 16:00:00,17.32,16.125999999999998,98602.00000000001
2004-04-27 16:05:00,16.978,16.07,98606.0
2004-04-27 16:10:00,16.266,15.985999999999999,98614.0
2004-04-27 16:15:00,16.125999999999998,15.658000000000001,98600.0
2004-04-27 16:20:00,15.894,15.330000000000002,98606.0
2004-04-27 16:25:00,15.774000000000001,14.886000000000001,98622.0
2004-04-27 16:30:00,15.65,14.602,98622.0
2004-04-27 16:35:00,15.532,14.386000000000001,98624.0
2004-04-27 16:40:00,15.447999999999999,14.232,98626.0
2004-04-27 16:45:00,15.203999999999999,14.190000000000001,98626.0
2004-04-27 16:50:00,14.98,14.219999999999999,98636.0
2004-04-27 16:55:00,15.002,14.1,98640.0
2004-04-27 17:00:00,15.116,14.068000000000001,98647.99999999999
2004-04-27 17:05:00,15.156,13.925999999999998,98640.0
2004-04-27 17:10:00,15.022,13.74,98644.0
2004-04-27 17:15:00,14.930000000000001,13.459999999999999,98628.0
2004-04-27 17:20:00,14.946000000000002,13.242,98630.0
2004-04-27 17:25:00,15.178,13.181999999999999,98608.0
2004-04-27 17:30:00,15.446000000000002,13.224,98590.0
2004-04-27 17:35:00,15.516,13.3,98572.0
2004-04-27 17:40:00,15.951999999999998,13.264000000000001,98570.0
2004-04-27 17:45:00,15.626,13.225999999999999,98566.00000000001
2004-04-27 17:50:00,15.693999999999999,13.282,98570.0
2004-04-27 17:55:00,15.768,13.315999999999999,98558.0
2004-04-27 18:00:00,15.784,13.214000000000002,98552.00000000001
2004-04-27 18:05:00,15.681999999999999,13.278,98554.0
2004-04-27 18:10:00,15.648,13.418000000000001,98552.00000000001
2004-04-27 18:15:00,15.703999999999999,13.207999999999998,98564.0
2004-04-27 18:20:00,16.082,12.866,98558.0
2004-04-27 18:25:00,15.857999999999999,13.068000000000001,98550.0
2004-04-27 18:30:00,15.687999999999999,13.16,98554.0
2004-04-27 18:35:00,15.604,13.09,98558.0
2004-04-27 18:40:00,15.443999999999999,13.075999999999999,98568.0
2004-04-27 18:45:00,15.37,12.798,98574.0
2004-04-27 18:50:00,15.378,12.708,98586.0
2004-04-27 18:55:00,15.319999999999999,12.86,98572.0
2004-04-27 19:00:00,15.264,12.998,98574.0
2004-04-27 19:05:00,15.290000000000001,13.056000000000001,98587.99999999999
2004-04-27 19:10:00,15.23,12.842000000000002,98587.99999999999
2004-04-27 19:15:00,15.262,12.644,98596.0
2004-04-27 19:20:00,15.242,12.534,98604.0
2004-04-27 19:25:00,15.12,12.374,98597.99999999999
2004-04-27 19:30:00,15.203999999999999,12.472,98602.00000000001
2004-04-27 19:35:00,15.318000000000001,12.728,98596.0
2004-04-27 19:40:00,15.36,12.726,98594.0
2004-04-27 19:45:00,14.947999999999999,12.428,98604.0
2004-04-27 19:50:00,14.768,12.572,98608.0
2004-04-27 19:55:00,14.618,12.654,98616.00000000001
2004-04-27 20:00:00,14.382,12.522,98636.0
2004-04-27 20:05:00,14.134,12.418000000000001,98652.00000000001
2004-04-27 20:10:00,14.016,12.464,98664.0
2004-04-27 20:15:00,14.108,12.48,98676.0
2004-04-27 20:20:00,13.830000000000002,12.48,98678.0
2004-04-27 20:25:00,13.658000000000001,12.492,98680.0
2004-04-27 20:30:00,13.553999999999998,12.52,98683.99999999999
2004-04-27 20:35:00,13.306000000000001,12.476,98690.0
2004-04-27 20:40:00,13.278,12.476,98700.0
2004-04-27 20:45:00,13.256,12.352,98692.0
2004-04-27 20:50:00,13.207999999999998,12.214,98680.0
2004-04-27 20:55:00,13.184000000000001,12.132,98686.0
2004-04-27 21:00:00,13.084,12.154,98708.0
2004-04-27 21:05:00,13.072,12.224,98712.00000000001
2004-04-27 21:10:00,12.963999999999999,12.276,98714.0
2004-04-27 21:15:00,12.969999999999999,12.292,98708.0
2004-04-27 21:20:00,12.947999999999999,12.326,98700.0
2004-04-27 21:25:00,12.886000000000001,12.308,98697.99999999999
2004-04-27 21:30:00,13.347999999999999,12.197999999999999,98687.99999999999
2004-04-27 21:35:00,13.206,12.102,98690.0
2004-04-27 21:40:00,13.184000000000001,12.132,98683.99999999999
2004-04-27 21:45:00,13.354,12.108,98670.0
2004-04-27 21:50:00,13.388,12.064,98658.0
2004-04-27 21:55:00,13.014,12.092,98642.0
2004-04-27 22:00:00,12.668000000000001,12.008,98633.99999999999
2004-04-27 22:05:00,12.582,11.976,98636.0
2004-04-27 22:10:00,12.716,11.882000000000001,98647.99999999999
2004-04-27 22:15:00,12.55,11.806000000000001,98636.0
2004-04-27 22:20:00,12.478,11.764,98620.0
2004-04-27 22:25:00,12.47,11.798,98604.0
2004-04-27 22:30:00,12.5,11.864,98587.99999999999
2004-04-27 22:35:00,12.548,11.832,98592.0
2004-04-27 22:40:00,12.714,11.814,98604.0
2004-04-27 22:45:00,12.916,11.772,98597.99999999999
2004-04-27 22:50:00,12.812000000000001,11.76,98590.0
2004-04-27 22:55:00,12.565999999999999,11.77,98578.0
2004-04-27 23:00:00,12.5,11.751999999999999,98587.99999999999
2004-04-27 23:05:00,12.5,11.768,98602.00000000001
2004-04-27 23:10:00,12.436,11.803999999999998,98606.0
2004-04-27 23:15:00,12.374,11.862,98610.0
2004-04-27 23:20:00,12.618,11.879999999999999,98608.0
2004-04-27 23:25:00,12.624,11.940000000000001,98600.0
2004-04-27 23:30:00,12.58,11.934000000000001,98587.99999999999
2004-04-27 23:35:00,12.546,11.888,98578.0
2004-04-27 23:40:00,12.468,11.878,98576.0
2004-04-27 23:45:00,12.88,11.874,98576.0
2004-04-27 23:50:00,12.830000000000002,11.902000000000001,98570.0
2004-04-27 23:55:00,12.825999999999999,11.906,98562.00000000001
2004-04-28 00:00:00,12.654,11.904,98544.0
2004-04-28 00:05:00,12.592,11.931999999999999,98536.0
2004-04-28 00:10:00,12.612,11.906,98530.0
2004-04-28 00:15:00,12.578,11.898,98524.0
2004-04-28 00:20:00,12.538,11.912,98518.0
2004-04-28 00:25:00,12.484,11.888000000000002,98502.00000000001
2004-04-28 00:30:00,12.542,11.882,98490.0
2004-04-28 00:35:00,13.059999999999999,11.898,98490.0
2004-04-28 00:40:00,13.23,11.902000000000001,98492.0
2004-04-28 00:45:00,12.930000000000001,11.9,98483.99999999999
2004-04-28 00:50:00,12.736,11.872,98482.0
2004-04-28 00:55:00,12.708,11.873999999999999,98480.0
2004-04-28 01:00:00,12.716,11.858,98462.00000000001
2004-04-28 01:05:00,12.818000000000001,11.878,98458.0
2004-04-28 01:10:00,12.768,11.914,98450.0
2004-04-28 01:15:00,12.916,11.898,98442.0
2004-04-28 01:20:00,12.996,11.896,98430.0
2004-04-28 01:25:00,13.026,11.925999999999998,98424.0
2004-04-28 01:30:00,13.148,11.896,98422.0
2004-04-28 01:35:00,12.982,11.946,98412.00000000001
2004-04-28 01:40:00,12.862,11.952,98406.0
2004-04-28 01:45:00,12.841999999999999,11.958,98400.0
2004-04-28 01:50:00,12.844,11.92,98400.0
2004-04-28 01:55:00,12.815999999999999,11.908,98396.0
2004-04-28 02:00:00,12.874,11.908,98397.99999999999
2004-04-28 02:05:00,12.866,11.892,98387.99999999999
2004-04-28 02:10:00,12.790000000000001,11.86,98387.99999999999
2004-04-28 02:15:00,12.546000000000001,11.81,98387.99999999999
2004-04-28 02:20:00,12.574,11.818000000000001,98392.0
2004-04-28 02:25:00,12.559999999999999,11.818,98378.0
2004-04-28 02:30:00,12.575999999999999,11.774,98368.0
2004-04-28 02:35:00,12.478,11.784,98370.0
2004-04-28 02:40:00,12.452,11.758,98366.00000000001
2004-04-28 02:45:00,12.4,11.716,98362.00000000001
2004-04-28 02:50:00,12.394,11.74,98364.0
2004-04-28 02:55:00,12.39,11.762,98360.0
2004-04-28 03:00:00,12.366,11.72,98352.00000000001
2004-04-28 03:05:00,12.336,11.698,98346.0
2004-04-28 03:10:00,12.456,11.66,98333.99999999999
2004-04-28 03:15:00,12.388,11.65,98326.0
2004-04-28 03:20:00,12.358,11.626000000000001,98316.00000000001
2004-04-28 03:25:00,12.334,11.592,98320.0
2004-04-28 03:30:00,12.267999999999999,11.578,98320.0
2004-04-28 03:35:00,12.214,11.558,98320.0
2004-04-28 03:40:00,12.203999999999999,11.532,98312.00000000001
2004-04-28 03:45:00,12.208,11.458,98312.00000000001
2004-04-28 03:50:00,12.192,11.404,98322.0
2004-04-28 03:55:00,12.236,11.342,98322.0
2004-04-28 04:00:00,12.129999999999999,11.298,98326.0
2004-04-28 04:05:00,12.062000000000001,11.27,98322.0
2004-04-28 04:10:00,12.062000000000001,11.248000000000001,98318.0
2004-04-28 04:15:00,11.943999999999999,11.209999999999999,98318.0
2004-04-28 04:20:00,11.924,11.212,98308.0
2004-04-28 04:25:00,11.956,11.19,98304.0
2004-04-28 04:30:00,12.012,11.19,98300.0
2004-04-28 04:35:00,12.047999999999998,11.196,98294.0
2004-04-28 04:40:00,12.038,11.232,98296.0
2004-04-28 04:45:00,12.046000000000001,11.284,98302.00000000001
2004-04-28 04:50:00,12.024000000000001,11.302000000000001,98308.0
2004-04-28 04:55:00,11.952,11.248000000000001,98302.00000000001
2004-04-28 05:00:00,11.844,11.203999999999999,98306.0
2004-04-28 05:05:00,11.818,11.158,98314.0
2004-04-28 05:10:00,11.738,11.162,98316.00000000001
2004-04-28 05:15:00,11.718,11.148,98326.0
2004-04-28 05:20:00,11.618,11.146,98324.0
2004-04-28 05:25:00,11.624,11.142,98320.0
2004-04-28 05:30:00,11.526,11.17,98322.0
2004-04-28 05:35:00,11.584,11.21,98326.0
2004-04-28 05:40:00,11.586,11.238,98330.0
2004-04-28 05:45:00,11.508,11.251999999999999,98324.0
2004-04-28 05:50:00,11.584,11.256,98332.0
2004-04-28 05:55:00,11.616,11.266,98332.0
2004-04-28 06:00:00,11.7,11.208,98328.0
2004-04-28 06:05:00,11.596,11.23,98328.0
2004-04-28 06:10:00,11.586,11.24,98322.0
2004-04-28 06:15:00,11.53,11.248000000000001,98314.0
2004-04-28 06:20:00,11.39,11.248,98318.0
2004-04-28 06:25:00,11.294,11.246,98310.0
2004-04-28 06:30:00,11.164,11.184000000000001,98310.0
2004-04-28 06:35:00,11.266,11.242,98316.00000000001
2004-04-28 06:40:00,11.246,11.244,98322.0
2004-04-28 06:45:00,11.142,11.254,98332.0
2004-04-28 06:50:00,11.158,11.242,98333.99999999999
2004-04-28 06:55:00,11.212,11.14,98336.0
2004-04-28 07:00:00,11.276,11.122,98340.0
2004-04-28 07:05:00,11.331999999999999,11.178,98332.0
2004-04-28 07:10:00,11.18,11.208,98326.0
2004-04-28 07:15:00,11.184000000000001,11.102,98322.0
2004-04-28 07:20:00,11.27,10.988,98322.0
2004-04-28 07:25:00,11.076,10.96,98316.00000000001
2004-04-28 07:30:00,11.132,10.982000000000001,98312.00000000001
2004-04-28 07:35:00,11.102,10.978,98312.00000000001
2004-04-28 07:40:00,11.209999999999999,10.988,98306.0
2004-04-28 07:45:00,11.290000000000001,10.972,98297.99999999999
2004-04-28 07:50:00,11.418000000000001,10.936,98294.0
2004-04-28 07:55:00,11.56,10.93,98290.0
2004-04-28 08:00:00,11.56,10.978,98280.0
2004-04-28 08:05:00,12.0,11.064,98290.0
2004-04-28 08:10:00,12.145999999999999,11.104,98297.99999999999
2004-04-28 08:15:00,12.047999999999998,11.208000000000002,98294.0
2004-04-28 08:20:00,12.202,11.238,98297.99999999999
2004-04-28 08:25:00,12.202000000000002,11.376000000000001,98297.99999999999
2004-04-28 08:30:00,11.984,11.366,98296.0
2004-04-28 08:35:00,12.098,11.416,98294.0
2004-04-28 08:40:00,12.044,11.504000000000001,98290.0
2004-04-28 08:45:00,12.352,11.586,98294.0
2004-04-28 08:50:00,12.056000000000001,11.644,98290.0
2004-04-28 08:55:00,11.976,11.774,98290.0
2004-04-28 09:00:00,11.882,11.77,98296.0
2004-04-28 09:05:00,11.868,11.746,98300.0
2004-04-28 09:10:00,11.76,11.693999999999999,98306.0
2004-04-28 09:15:00,11.728,11.542,98310.0
2004-04-28 09:20:00,11.815999999999999,11.598,98322.0
2004-04-28 09:25:00,12.152000000000001,11.623999999999999,98328.0
2004-04-28 09:30:00,12.216,11.586,98322.0
2004-04-28 09:35:00,11.95,11.716,98314.0
2004-04-28 09:40:00,11.962,11.77,98316.00000000001
2004-04-28 09:45:00,12.01,11.862,98316.00000000001
2004-04-28 09:50:00,12.040000000000001,11.878,98318.0
2004-04-28 09:55:00,12.008,11.904,98312.00000000001
2004-04-28 10:00:00,12.168,11.924000000000001,98316.00000000001
2004-04-28 10:05:00,12.054,11.972,98312.00000000001
2004-04-28 10:10:00,12.056000000000001,11.982,98314.0
2004-04-28 10:15:00,12.132,11.998000000000001,98316.00000000001
2004-04-28 10:20:00,12.048,12.008,98320.0
2004-04-28 10:25:00,12.001999999999999,12.064,98316.00000000001
2004-04-28 10:30:00,11.988,12.001999999999999,98312.00000000001
2004-04-28 10:35:00,12.0,12.084,98304.0
2004-04-28 10:40:00,11.942,12.236,98306.0
2004-04-28 10:45:00,11.964,12.382,98297.99999999999
2004-04-28 10:50:00,12.044,12.612,98290.0
2004-04-28 10:55:00,12.062000000000001,12.622,98280.0
2004-04-28 11:00:00,12.203999999999999,12.544,98280.0
2004-04-28 11:05:00,12.25,12.496,98278.0
2004-04-28 11:10:00,12.318000000000001,12.51,98274.0
2004-04-28 11:15:00,12.742,12.478,98268.0
2004-04-28 11:20:00,12.346,12.552,98260.0
2004-04-28 11:25:00,12.206,12.536,98254.0
2004-04-28 11:30:00,12.212,12.559999999999999,98256.0
2004-04-28 11:35:00,12.356,12.662,98258.0
2004-04-28 11:40:00,12.216,12.716,98254.0
2004-04-28 11:45:00,12.162,12.756,98256.0
2004-04-28 11:50:00,12.338,12.78,98254.0
2004-04-28 11:55:00,12.306000000000001,12.738,98242.0
2004-04-28 12:00:00,12.41,12.634,98242.0
2004-04-28 12:05:00,12.384,12.501999999999999,98226.0
2004-04-28 12:10:00,12.23,12.453999999999999,98224.0
2004-04-28 12:15:00,12.348,12.452,98230.0
2004-04-28 12:20:00,12.4,12.42,98222.0
2004-04-28 12:25:00,12.462,12.437999999999999,98228.0
2004-04-28 12:30:00,12.4,12.464,98226.0
2004-04-28 12:35:00,12.402,12.592,98226.0
2004-04-28 12:40:00,12.437999999999999,12.646,98230.0
2004-04-28 12:45:00,12.514,12.862,98226.0
2004-04-28 12:50:00,12.422,12.930000000000001,98220.0
2004-04-28 12:55:00,12.572,12.744,98218.0
2004-04-28 13:00:00,12.626000000000001,12.722,98222.0
2004-04-28 13:05:00,12.62,12.57,98224.0
2004-04-28 13:10:00,12.376000000000001,12.55,98220.0
2004-04-28 13:15:00,12.154,12.522,98218.0
2004-04-28 13:20:00,11.916,12.522,98218.0
2004-04-28 13:25:00,11.772,12.368,98208.0
2004-04-28 13:30:00,11.652,12.290000000000001,98208.0
2004-04-28 13:35:00,11.6,12.004,98206.0
2004-04-28 13:40:00,11.696000000000002,11.95,98216.00000000001
2004-04-28 13:45:00,11.762,11.825999999999999,98226.0
2004-04-28 13:50:00,11.746,11.778,98233.99999999999
2004-04-28 13:55:00,11.678,11.808,98247.99999999999
2004-04-28 14:00:00,11.642,11.681999999999999,98250.0
2004-04-28 14:05:00,11.73,11.572,98247.99999999999
2004-04-28 14:10:00,11.766,11.588,98237.99999999999
2004-04-28 14:15:00,11.736,11.564,98233.99999999999
2004-04-28 14:20:00,11.684000000000001,11.512,98237.99999999999
2004-04-28 14:25:00,11.764,11.506,98233.99999999999
2004-04-28 14:30:00,11.758,11.564,98237.99999999999
2004-04-28 14:35:00,11.806000000000001,11.578,98240.0
2004-04-28 14:40:00,11.824000000000002,11.476,98237.99999999999
2004-04-28 14:45:00,11.784,11.488,98240.0
2004-04-28 14:50:00,11.728,11.478,98250.0
2004-04-28 14:55:00,11.628,11.51,98250.0
2004-04-28 15:00:00,11.628,11.492,98246.0
2004-04-28 15:05:00,11.847999999999999,11.456,98244.0
2004-04-28 15:10:00,11.638000000000002,11.466,98247.99999999999
2004-04-28 15:15:00,11.758,11.398,98246.0
2004-04-28 15:20:00,11.572,11.398,98244.0
2004-04-28 15:25:00,11.666,11.443999999999999,98246.0
2004-04-28 15:30:00,11.594,11.478,98246.0
2004-04-28 15:35:00,11.586,11.42,98256.0
2004-04-28 15:40:00,11.440000000000001,11.437999999999999,98254.0
2004-04-28 15:45:00,11.348,11.336,98244.0
