,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa
2004-08-14 10:40:00,23.78,25.224,99832.0
2004-08-14 10:45:00,23.762,24.97,99826.0
2004-08-14 10:50:00,24.178,24.637999999999998,99822.0
2004-08-14 10:55:00,24.568,25.154000000000003,99816.00000000001
2004-08-14 11:00:00,24.363999999999997,25.154,99822.0
2004-08-14 11:05:00,24.266,25.35,99826.0
2004-08-14 11:10:00,24.901999999999997,25.324,99812.00000000001
2004-08-14 11:15:00,24.622,25.419999999999998,99804.0
2004-08-14 11:20:00,24.610000000000003,25.328,99804.0
2004-08-14 11:25:00,24.952,25.398,99802.00000000001
2004-08-14 11:30:00,24.968,25.31,99808.0
2004-08-14 11:35:00,25.18,25.97,99802.00000000001
2004-08-14 11:40:00,25.174,26.042,99797.99999999999
2004-08-14 11:45:00,25.012,25.774,99794.0
2004-08-14 11:50:00,24.898000000000003,26.172000000000004,99790.0
2004-08-14 11:55:00,25.092000000000002,25.764,99790.0
2004-08-14 12:00:00,25.607999999999997,25.944,99782.0
2004-08-14 12:05:00,25.766000000000002,26.084000000000003,99774.0
2004-08-14 12:10:00,25.512,26.074,99772.0
2004-08-14 12:15:00,25.474,26.384000000000004,99774.0
2004-08-14 12:20:00,25.786,26.268,99772.0
2004-08-14 12:25:00,25.778,26.78,99762.00000000001
2004-08-14 12:30:00,25.580000000000002,26.306,99762.00000000001
2004-08-14 12:35:00,25.701999999999998,26.798000000000002,99762.00000000001
2004-08-14 12:40:00,26.177999999999997,26.806,99756.0
2004-08-14 12:45:00,26.18,26.288,99750.0
2004-08-14 12:50:00,26.048000000000002,26.865999999999996,99752.00000000001
2004-08-14 12:55:00,25.996,27.094,99747.99999999999
2004-08-14 13:00:00,26.002,27.086000000000002,99750.0
2004-08-14 13:05:00,26.344,26.892000000000003,99750.0
2004-08-14 13:10:00,26.472,26.764,99747.99999999999
2004-08-14 13:15:00,26.386000000000003,26.907999999999998,99747.99999999999
2004-08-14 13:20:00,26.124000000000002,26.939999999999998,99737.99999999999
2004-08-14 13:25:00,26.445999999999998,27.512,99736.0
2004-08-14 13:30:00,27.05,27.778,99737.99999999999
2004-08-14 13:35:00,26.732,27.357999999999997,99730.0
2004-08-14 13:40:00,26.568,27.503999999999998,99714.0
2004-08-14 13:45:00,26.758,27.595999999999997,99716.00000000001
2004-08-14 13:50:00,27.116000000000003,27.54,99697.99999999999
2004-08-14 13:55:00,27.036,28.162,99700.0
2004-08-14 14:00:00,26.862000000000002,27.692,99694.0
2004-08-14 14:05:00,26.982,27.988,99690.0
2004-08-14 14:10:00,27.062,27.695999999999998,99692.0
2004-08-14 14:15:00,27.034000000000002,27.619999999999997,99686.0
2004-08-14 14:20:00,26.983999999999998,27.886000000000003,99687.99999999999
2004-08-14 14:25:00,27.074,27.788,99683.99999999999
2004-08-14 14:30:00,27.28,27.606,99687.99999999999
2004-08-14 14:35:00,27.438,27.542,99680.0
2004-08-14 14:40:00,27.377999999999997,27.733999999999998,99680.0
2004-08-14 14:45:00,27.566000000000003,28.026,99680.0
2004-08-14 14:50:00,27.556,28.188,99678.0
2004-08-14 14:55:00,27.137999999999998,28.160000000000004,99678.0
2004-08-14 15:00:00,27.318,27.824,99680.0
2004-08-14 15:05:00,27.812,27.798000000000002,99674.0
2004-08-14 15:10:00,27.488,27.839999999999996,99668.0
2004-08-14 15:15:00,27.244,28.252,99666.00000000001
2004-08-14 15:20:00,27.381999999999998,27.906,99672.0
2004-08-14 15:25:00,27.380000000000003,27.962,99670.0
2004-08-14 15:30:00,27.582,28.4,99670.0
2004-08-14 15:35:00,27.498,28.282,99670.0
2004-08-14 15:40:00,27.274,28.246,99676.0
2004-08-14 15:45:00,27.504,27.954,99668.0
2004-08-14 15:50:00,27.572000000000003,27.848000000000003,99672.0
2004-08-14 15:55:00,27.806,27.712,99666.00000000001
2004-08-14 16:00:00,27.546,28.07,99668.0
2004-08-14 16:05:00,27.802,28.177999999999997,99674.0
2004-08-14 16:10:00,28.27,27.97,99672.0
2004-08-14 16:15:00,28.137999999999998,28.0,99668.0
2004-08-14 16:20:00,27.853999999999996,28.098000000000003,99664.0
2004-08-14 16:25:00,27.766,28.476,99670.0
2004-08-14 16:30:00,27.671999999999997,27.915999999999997,99666.00000000001
2004-08-14 16:35:00,27.704,27.688,99666.00000000001
2004-08-14 16:40:00,27.674,27.916000000000004,99664.0
2004-08-14 16:45:00,27.695999999999998,27.836000000000002,99670.0
2004-08-14 16:50:00,27.706,27.810000000000002,99668.0
2004-08-14 16:55:00,27.786,27.782,99664.0
2004-08-14 17:00:00,27.677999999999997,27.618000000000002,99652.00000000001
2004-08-14 17:05:00,27.477999999999998,27.51,99660.0
2004-08-14 17:10:00,27.445999999999998,27.387999999999998,99650.0
2004-08-14 17:15:00,27.410000000000004,27.224,99656.0
2004-08-14 17:20:00,27.595999999999997,27.254,99658.0
2004-08-14 17:25:00,27.462,27.106,99652.00000000001
2004-08-14 17:30:00,27.226,27.134000000000004,99660.0
2004-08-14 17:35:00,27.218,27.124000000000002,99658.0
2004-08-14 17:40:00,27.302,26.98,99668.0
2004-08-14 17:45:00,27.236,26.922000000000004,99664.0
2004-08-14 17:50:00,27.131999999999998,26.830000000000002,99666.00000000001
2004-08-14 17:55:00,27.156,26.601999999999997,99664.0
2004-08-14 18:00:00,27.151999999999997,26.464,99664.0
2004-08-14 18:05:00,27.002,26.35,99660.0
2004-08-14 18:10:00,26.945999999999998,26.288,99668.0
2004-08-14 18:15:00,26.910000000000004,26.194,99670.0
2004-08-14 18:20:00,26.839999999999996,26.026,99670.0
2004-08-14 18:25:00,26.734,25.856,99670.0
2004-08-14 18:30:00,26.677999999999997,25.682,99668.0
2004-08-14 18:35:00,26.639999999999997,25.556,99668.0
2004-08-14 18:40:00,26.622000000000003,25.419999999999998,99670.0
2004-08-14 18:45:00,26.442,25.264,99670.0
2004-08-14 18:50:00,26.422000000000004,24.958000000000002,99682.0
2004-08-14 18:55:00,26.381999999999998,24.848,99687.99999999999
2004-08-14 19:00:00,26.234,24.625999999999998,99687.99999999999
2004-08-14 19:05:00,26.252,24.344,99690.0
2004-08-14 19:10:00,26.212,24.088,99692.0
2004-08-14 19:15:00,26.104000000000003,23.634,99704.0
2004-08-14 19:20:00,26.07,23.168,99704.0
2004-08-14 19:25:00,26.080000000000002,22.936,99716.00000000001
2004-08-14 19:30:00,26.01,22.94,99714.0
2004-08-14 19:35:00,25.954,22.974,99720.0
2004-08-14 19:40:00,25.924,23.041999999999998,99724.0
2004-08-14 19:45:00,25.913999999999998,23.026,99728.0
2004-08-14 19:50:00,25.824,22.9,99732.0
2004-08-14 19:55:00,25.766,22.714000000000002,99740.0
2004-08-14 20:00:00,25.746,22.503999999999998,99744.0
2004-08-14 20:05:00,25.677999999999997,22.668,99756.0
2004-08-14 20:10:00,25.618000000000002,22.606,99754.0
2004-08-14 20:15:00,25.592,22.264,99750.0
2004-08-14 20:20:00,25.564,21.887999999999998,99754.0
2004-08-14 20:25:00,25.578,21.9,99760.0
2004-08-14 20:30:00,25.544,21.942,99764.0
2004-08-14 20:35:00,25.438,21.93,99762.00000000001
2004-08-14 20:40:00,25.32,21.874000000000002,99762.00000000001
2004-08-14 20:45:00,25.294,21.726,99762.00000000001
2004-08-14 20:50:00,25.182,21.644,99760.0
2004-08-14 20:55:00,25.038,21.706,99758.0
2004-08-14 21:00:00,24.878,21.53,99764.0
2004-08-14 21:05:00,24.746,21.39,99770.0
2004-08-14 21:10:00,24.672,21.718,99770.0
2004-08-14 21:15:00,24.608,21.938,99764.0
2004-08-14 21:20:00,24.462,21.704,99766.00000000001
2004-08-14 21:25:00,24.247999999999998,21.468,99772.0
2004-08-14 21:30:00,24.095999999999997,21.35,99764.0
2004-08-14 21:35:00,24.038,21.306,99772.0
2004-08-14 21:40:00,23.918,21.284,99764.0
2004-08-14 21:45:00,23.848,21.208,99758.0
2004-08-14 21:50:00,23.75,21.032,99752.00000000001
2004-08-14 21:55:00,23.65,20.886000000000003,99754.0
2004-08-14 22:00:00,23.65,20.830000000000002,99760.0
2004-08-14 22:05:00,23.55,20.838,99764.0
2004-08-14 22:10:00,23.490000000000002,21.04,99766.00000000001
2004-08-14 22:15:00,23.456,21.101999999999997,99764.0
2004-08-14 22:20:00,23.369999999999997,20.828,99760.0
2004-08-14 22:25:00,23.25,20.454,99764.0
2004-08-14 22:30:00,23.218,20.43,99758.0
2004-08-14 22:35:00,23.227999999999998,20.578,99758.0
2004-08-14 22:40:00,23.214,20.776,99760.0
2004-08-14 22:45:00,23.202,20.836,99760.0
2004-08-14 22:50:00,23.186,20.826,99762.00000000001
2004-08-14 22:55:00,23.278,20.794,99752.00000000001
2004-08-14 23:00:00,23.2,20.612000000000002,99758.0
2004-08-14 23:05:00,22.936,20.554000000000002,99756.0
2004-08-14 23:10:00,22.878,20.518,99750.0
2004-08-14 23:15:00,22.720000000000002,20.386000000000003,99756.0
2004-08-14 23:20:00,22.744,20.381999999999998,99758.0
2004-08-14 23:25:00,22.582,20.324,99758.0
2004-08-14 23:30:00,22.54,20.056,99752.00000000001
2004-08-14 23:35:00,22.512,19.381999999999998,99752.00000000001
2004-08-14 23:40:00,22.384,18.896,99736.0
2004-08-14 23:45:00,22.375999999999998,18.97,99733.99999999999
2004-08-14 23:50:00,22.332,19.506,99728.0
2004-08-14 23:55:00,22.222,19.624000000000002,99714.0
2004-08-15 00:00:00,22.136000000000003,19.694,99710.0
2004-08-15 00:05:00,22.028,19.740000000000002,99700.0
2004-08-15 00:10:00,21.976,19.688,99697.99999999999
2004-08-15 00:15:00,21.845999999999997,19.532,99697.99999999999
2004-08-15 00:20:00,21.722,19.554,99696.0
2004-08-15 00:25:00,21.7,19.552,99694.0
2004-08-15 00:30:00,21.856,19.572,99692.0
2004-08-15 00:35:00,21.848000000000003,19.64,99680.0
2004-08-15 00:40:00,21.576,19.662,99682.0
2004-08-15 00:45:00,21.516,19.637999999999998,99674.0
2004-08-15 00:50:00,21.494,19.568,99664.0
2004-08-15 00:55:00,21.566,19.494,99654.0
2004-08-15 01:00:00,21.676,19.259999999999998,99654.0
2004-08-15 01:05:00,21.532,19.157999999999998,99652.00000000001
2004-08-15 01:10:00,21.68,19.282,99652.00000000001
2004-08-15 01:15:00,21.71,19.374000000000002,99650.0
2004-08-15 01:20:00,21.512,19.404,99647.99999999999
2004-08-15 01:25:00,21.444,19.316,99652.00000000001
2004-08-15 01:30:00,21.498,19.218,99650.0
2004-08-15 01:35:00,21.428,19.256,99652.00000000001
2004-08-15 01:40:00,21.402,19.23,99647.99999999999
2004-08-15 01:45:00,21.398000000000003,19.186,99650.0
2004-08-15 01:50:00,21.396,19.122,99650.0
2004-08-15 01:55:00,21.456,18.908,99650.0
2004-08-15 02:00:00,21.392000000000003,18.758,99650.0
2004-08-15 02:05:00,21.344,18.678,99647.99999999999
2004-08-15 02:10:00,21.454,18.444,99642.0
2004-08-15 02:15:00,21.362000000000002,17.798,99646.0
2004-08-15 02:20:00,21.22,17.568,99644.0
2004-08-15 02:25:00,21.222,17.574,99632.0
2004-08-15 02:30:00,21.032,17.48,99637.99999999999
2004-08-15 02:35:00,21.084,17.657999999999998,99630.0
2004-08-15 02:40:00,21.028,17.601999999999997,99630.0
2004-08-15 02:45:00,21.509999999999998,17.766,99628.0
2004-08-15 02:50:00,21.062,17.802,99624.0
2004-08-15 02:55:00,20.904,17.248,99618.0
2004-08-15 03:00:00,20.726,17.044,99620.0
2004-08-15 03:05:00,20.357999999999997,16.994,99620.0
2004-08-15 03:10:00,20.19,16.625999999999998,99622.0
2004-08-15 03:15:00,20.102,16.472,99618.0
2004-08-15 03:20:00,20.202,16.45,99620.0
2004-08-15 03:25:00,20.064,15.842000000000002,99618.0
2004-08-15 03:30:00,19.946,15.572,99614.0
2004-08-15 03:35:00,19.89,15.697999999999999,99612.00000000001
2004-08-15 03:40:00,19.93,16.06,99606.0
2004-08-15 03:45:00,19.996000000000002,16.06,99602.00000000001
2004-08-15 03:50:00,19.848,15.922,99602.00000000001
2004-08-15 03:55:00,19.85,15.91,99600.0
2004-08-15 04:00:00,19.818,15.701999999999998,99600.0
2004-08-15 04:05:00,19.753999999999998,15.718,99597.99999999999
2004-08-15 04:10:00,19.694,16.302,99594.0
2004-08-15 04:15:00,19.648,16.516,99596.0
2004-08-15 04:20:00,19.676,15.9,99594.0
2004-08-15 04:25:00,19.696,15.703999999999999,99596.0
2004-08-15 04:30:00,19.625999999999998,15.696000000000002,99590.0
2004-08-15 04:35:00,19.65,15.638,99590.0
2004-08-15 04:40:00,19.708,15.764,99594.0
2004-08-15 04:45:00,19.706,15.572,99586.0
2004-08-15 04:50:00,19.75,15.436000000000002,99574.0
2004-08-15 04:55:00,19.744,15.301999999999998,99582.0
2004-08-15 05:00:00,19.528,15.26,99582.0
2004-08-15 05:05:00,19.148000000000003,15.241999999999999,99590.0
2004-08-15 05:10:00,18.988,15.451999999999998,99590.0
2004-08-15 05:15:00,18.772,15.672,99594.0
2004-08-15 05:20:00,18.468,15.419999999999998,99592.0
2004-08-15 05:25:00,18.062,15.331999999999999,99590.0
2004-08-15 05:30:00,17.844,15.258,99596.0
2004-08-15 05:35:00,17.946,15.274000000000001,99594.0
2004-08-15 05:40:00,17.994,15.482,99592.0
2004-08-15 05:45:00,17.952,15.937999999999999,99590.0
2004-08-15 05:50:00,18.009999999999998,16.338,99597.99999999999
2004-08-15 05:55:00,18.024,16.651999999999997,99597.99999999999
2004-08-15 06:00:00,18.163999999999998,17.0,99594.0
2004-08-15 06:05:00,18.22,17.342,99602.00000000001
2004-08-15 06:10:00,18.316,17.848,99604.0
2004-08-15 06:15:00,18.5,18.306,99604.0
2004-08-15 06:20:00,18.695999999999998,18.344,99604.0
2004-08-15 06:25:00,18.926,18.491999999999997,99606.0
2004-08-15 06:30:00,19.052,18.884,99604.0
2004-08-15 06:35:00,19.310000000000002,19.56,99600.0
2004-08-15 06:40:00,19.478,19.869999999999997,99608.0
2004-08-15 06:45:00,19.678,19.778,99614.0
2004-08-15 06:50:00,19.906,19.796,99616.00000000001
2004-08-15 06:55:00,20.174,20.048,99622.0
2004-08-15 07:00:00,20.357999999999997,20.19,99620.0
2004-08-15 07:05:00,20.64,20.44,99620.0
2004-08-15 07:10:00,20.764,20.578,99616.00000000001
2004-08-15 07:15:00,20.984,20.704,99616.00000000001
2004-08-15 07:20:00,20.996,20.854,99608.0
2004-08-15 07:25:00,21.242,21.038,99606.0
2004-08-15 07:30:00,21.57,21.31,99600.0
2004-08-15 07:35:00,21.538,21.61,99594.0
2004-08-15 07:40:00,21.606,21.904,99590.0
2004-08-15 07:45:00,21.738,22.06,99587.99999999999
2004-08-15 07:50:00,21.838,22.268,99587.99999999999
2004-08-15 07:55:00,21.792,22.504,99582.0
2004-08-15 08:00:00,22.294,22.79,99583.99999999999
2004-08-15 08:05:00,22.346,22.880000000000003,99578.0
2004-08-15 08:10:00,22.484,22.782,99576.0
2004-08-15 08:15:00,22.704,22.818,99568.0
2004-08-15 08:20:00,22.968,23.078,99570.0
2004-08-15 08:25:00,23.156,23.582,99570.0
2004-08-15 08:30:00,23.392,24.05,99562.00000000001
2004-08-15 08:35:00,23.564,24.09,99560.0
2004-08-15 08:40:00,23.854000000000003,24.136000000000003,99554.0
2004-08-15 08:45:00,24.366,24.668,99556.0
2004-08-15 08:50:00,24.266,24.672,99554.0
2004-08-15 08:55:00,24.502,24.878,99554.0
2004-08-15 09:00:00,24.518,25.128,99547.99999999999
2004-08-15 09:05:00,24.93,25.366,99546.0
2004-08-15 09:10:00,25.048000000000002,25.704,99540.0
2004-08-15 09:15:00,25.0,25.656,99530.0
2004-08-15 09:20:00,25.169999999999998,25.95,99536.0
2004-08-15 09:25:00,25.330000000000002,26.424,99530.0
2004-08-15 09:30:00,25.54,26.618000000000002,99522.0
2004-08-15 09:35:00,25.827999999999996,26.472,99506.0
2004-08-15 09:40:00,26.014,26.54,99508.0
2004-08-15 09:45:00,26.068,26.798000000000002,99497.99999999999
2004-08-15 09:50:00,26.451999999999998,27.544,99492.0
2004-08-15 09:55:00,26.492,27.392000000000003,99478.0
2004-08-15 10:00:00,26.78,27.768,99470.0
2004-08-15 10:05:00,26.9,27.677999999999997,99462.00000000001
2004-08-15 10:10:00,26.945999999999998,27.786,99452.00000000001
2004-08-15 10:15:00,27.151999999999997,27.933999999999997,99450.0
2004-08-15 10:20:00,27.034000000000002,28.553999999999995,99450.0
2004-08-15 10:25:00,27.432,28.383999999999997,99437.99999999999
2004-08-15 10:30:00,27.824,28.560000000000002,99430.0
2004-08-15 10:35:00,27.74,28.606,99430.0
2004-08-15 10:40:00,28.089999999999996,28.98,99422.0
2004-08-15 10:45:00,27.660000000000004,29.160000000000004,99418.0
2004-08-15 10:50:00,28.094,29.369999999999997,99412.00000000001
2004-08-15 10:55:00,28.302,29.365999999999996,99408.0
2004-08-15 11:00:00,28.498,29.29,99402.00000000001
2004-08-15 11:05:00,28.77,29.362000000000002,99404.0
2004-08-15 11:10:00,28.748,29.288,99396.0
2004-08-15 11:15:00,28.782,29.580000000000002,99386.0
2004-08-15 11:20:00,28.824,29.85,99382.0
2004-08-15 11:25:00,28.756,29.472,99372.0
2004-08-15 11:30:00,29.076,29.683999999999997,99360.0
2004-08-15 11:35:00,29.159999999999997,30.098000000000003,99366.00000000001
2004-08-15 11:40:00,29.345999999999997,29.895999999999997,99358.0
2004-08-15 11:45:00,29.410000000000004,30.226,99354.0
2004-08-15 11:50:00,29.365999999999996,30.244,99356.0
2004-08-15 11:55:00,29.410000000000004,30.354000000000003,99347.99999999999
2004-08-15 12:00:00,29.627999999999997,30.314,99337.99999999999
2004-08-15 12:05:00,29.907999999999998,30.712,99333.99999999999
2004-08-15 12:10:00,29.96,30.698,99318.0
2004-08-15 12:15:00,30.02,30.927999999999997,99308.0
2004-08-15 12:20:00,30.474,30.8,99294.0
2004-08-15 12:25:00,30.468,30.708,99286.0
2004-08-15 12:30:00,30.344,31.032,99280.0
2004-08-15 12:35:00,30.401999999999997,31.375999999999998,99270.0
2004-08-15 12:40:00,30.715999999999998,31.666000000000004,99258.0
2004-08-15 12:45:00,30.772000000000002,31.46,99250.0
2004-08-15 12:50:00,31.177999999999997,31.874000000000002,99246.0
2004-08-15 12:55:00,31.294,31.464,99242.0
2004-08-15 13:00:00,31.318,31.588,99240.0
2004-08-15 13:05:00,31.43,32.064,99228.0
2004-08-15 13:10:00,31.456,32.204,99224.0
2004-08-15 13:15:00,31.445999999999998,32.218,99210.0
2004-08-15 13:20:00,31.444,32.275999999999996,99206.0
2004-08-15 13:25:00,31.972,32.372,99194.0
2004-08-15 13:30:00,32.246,32.384,99187.99999999999
2004-08-15 13:35:00,31.688,32.482,99174.0
2004-08-15 13:40:00,32.21,32.648,99162.00000000001
2004-08-15 13:45:00,32.522000000000006,32.678,99146.0
2004-08-15 13:50:00,32.274,32.646,99137.99999999999
2004-08-15 13:55:00,32.462,32.786,99132.0
2004-08-15 14:00:00,32.498000000000005,33.018,99130.0
2004-08-15 14:05:00,32.71,33.208,99124.0
2004-08-15 14:10:00,32.664,33.312,99116.00000000001
2004-08-15 14:15:00,32.71,33.266000000000005,99116.00000000001
2004-08-15 14:20:00,32.742000000000004,33.114,99096.0
2004-08-15 14:25:00,32.638,33.45,99087.99999999999
2004-08-15 14:30:00,32.81,33.332,99082.0
2004-08-15 14:35:00,32.938,33.495999999999995,99074.0
2004-08-15 14:40:00,33.284,33.374,99068.0
2004-08-15 14:45:00,33.263999999999996,33.622,99052.00000000001
2004-08-15 14:50:00,33.184,33.718,99050.0
2004-08-15 14:55:00,32.924,33.62,99054.0
2004-08-15 15:00:00,33.068,33.715999999999994,99052.00000000001
2004-08-15 15:05:00,33.408,33.884,99040.0
2004-08-15 15:10:00,33.38,33.696000000000005,99037.99999999999
2004-08-15 15:15:00,33.472,33.854,99028.0
2004-08-15 15:20:00,33.656,33.894,99020.0
2004-08-15 15:25:00,33.546,33.827999999999996,99020.0
2004-08-15 15:30:00,33.554,33.95399999999999,99026.0
2004-08-15 15:35:00,33.422000000000004,33.866,99018.0
2004-08-15 15:40:00,33.722,34.007999999999996,99020.0
2004-08-15 15:45:00,33.736000000000004,33.932,99014.0
2004-08-15 15:50:00,33.754000000000005,33.762,99008.0
2004-08-15 15:55:00,33.874,33.61,99002.00000000001
2004-08-15 16:00:00,33.8,33.834,98997.99999999999
2004-08-15 16:05:00,33.714,33.868,98990.0
2004-08-15 16:10:00,33.684000000000005,33.692,98990.0
2004-08-15 16:15:00,33.928,33.676,98987.99999999999
2004-08-15 16:20:00,33.996,33.868,98990.0
2004-08-15 16:25:00,33.762,33.994,98978.0
2004-08-15 16:30:00,33.660000000000004,33.886,98972.0
2004-08-15 16:35:00,33.751999999999995,33.708,98964.0
2004-08-15 16:40:00,33.836,33.674,98964.0
2004-08-15 16:45:00,33.992000000000004,33.589999999999996,98944.0
2004-08-15 16:50:00,34.094,33.626,98937.99999999999
2004-08-15 16:55:00,34.12,33.694,98937.99999999999
2004-08-15 17:00:00,34.0,33.658,98928.0
2004-08-15 17:05:00,33.756,33.744,98930.0
2004-08-15 17:10:00,33.71,33.732,98922.0
2004-08-15 17:15:00,33.716,33.524,98924.0
2004-08-15 17:20:00,33.588,33.42,98918.0
2004-08-15 17:25:00,33.584,33.248000000000005,98908.0
2004-08-15 17:30:00,33.532,33.096,98912.00000000001
2004-08-15 17:35:00,33.525999999999996,33.303999999999995,98912.00000000001
2004-08-15 17:40:00,33.534000000000006,33.21,98908.0
2004-08-15 17:45:00,33.444,33.12,98906.0
2004-08-15 17:50:00,33.442,32.998000000000005,98908.0
2004-08-15 17:55:00,33.402,32.846000000000004,98906.0
2004-08-15 18:00:00,33.315999999999995,32.65,98906.0
2004-08-15 18:05:00,33.062,32.474000000000004,98906.0
2004-08-15 18:10:00,32.814,32.226,98900.0
2004-08-15 18:15:00,32.676,32.025999999999996,98910.0
2004-08-15 18:20:00,32.436,31.838,98912.00000000001
2004-08-15 18:25:00,32.14,31.572000000000003,98916.00000000001
2004-08-15 18:30:00,31.942,31.208,98914.0
2004-08-15 18:35:00,31.772,30.857999999999997,98914.0
2004-08-15 18:40:00,31.592000000000002,30.57,98912.00000000001
2004-08-15 18:45:00,31.454,30.294,98906.0
2004-08-15 18:50:00,31.304000000000002,30.077999999999996,98910.0
2004-08-15 18:55:00,31.145999999999997,29.774,98910.0
2004-08-15 19:00:00,30.958,29.538,98914.0
2004-08-15 19:05:00,30.776,29.339999999999996,98912.00000000001
2004-08-15 19:10:00,30.606,29.1,98906.0
2004-08-15 19:15:00,30.474,28.898000000000003,98918.0
2004-08-15 19:20:00,30.368000000000002,28.733999999999998,98918.0
2004-08-15 19:25:00,30.248,28.624000000000002,98922.0
2004-08-15 19:30:00,30.127999999999997,28.410000000000004,98922.0
2004-08-15 19:35:00,30.032,28.186,98932.0
2004-08-15 19:40:00,29.93,27.942,98936.0
2004-08-15 19:45:00,29.82,27.666000000000004,98944.0
2004-08-15 19:50:00,29.7,27.522000000000002,98946.0
2004-08-15 19:55:00,29.554000000000002,27.486,98946.0
2004-08-15 20:00:00,29.419999999999998,27.538,98950.0
2004-08-15 20:05:00,29.238,27.665999999999997,98958.0
2004-08-15 20:10:00,29.072000000000003,27.698,98960.0
2004-08-15 20:15:00,28.901999999999997,27.726,98958.0
2004-08-15 20:20:00,28.736,27.694,98972.0
2004-08-15 20:25:00,28.576,27.689999999999998,98964.0
2004-08-15 20:30:00,28.395999999999997,27.556,98966.00000000001
2004-08-15 20:35:00,28.23,27.528,98968.0
2004-08-15 20:40:00,28.086000000000002,27.353999999999996,98972.0
2004-08-15 20:45:00,27.944,27.333999999999996,98964.0
2004-08-15 20:50:00,27.812,27.284,98962.00000000001
2004-08-15 20:55:00,27.663999999999998,27.244,98962.00000000001
2004-08-15 21:00:00,27.502,27.174,98960.0
2004-08-15 21:05:00,27.344,27.07,98956.0
2004-08-15 21:10:00,27.208,26.927999999999997,98954.0
2004-08-15 21:15:00,27.068,26.901999999999997,98956.0
2004-08-15 21:20:00,26.95,26.79,98947.99999999999
2004-08-15 21:25:00,26.836000000000002,26.689999999999998,98950.0
2004-08-15 21:30:00,26.71,26.618000000000002,98940.0
2004-08-15 21:35:00,26.572000000000003,26.72,98932.0
2004-08-15 21:40:00,26.445999999999998,26.669999999999998,98928.0
2004-08-15 21:45:00,26.324,26.536,98922.0
2004-08-15 21:50:00,26.232,26.407999999999998,98914.0
2004-08-15 21:55:00,26.036,26.203999999999997,98916.00000000001
2004-08-15 22:00:00,25.736,25.926,98916.00000000001
2004-08-15 22:05:00,25.516,25.528,98924.0
2004-08-15 22:10:00,25.348000000000003,25.178,98926.0
2004-08-15 22:15:00,25.222,24.916,98928.0
2004-08-15 22:20:00,25.142,24.704,98928.0
2004-08-15 22:25:00,25.068,24.686,98924.0
2004-08-15 22:30:00,25.042,24.674,98932.0
2004-08-15 22:35:00,25.0,24.524,98944.0
2004-08-15 22:40:00,24.924,24.464,98924.0
2004-08-15 22:45:00,24.912,24.302,98920.0
2004-08-15 22:50:00,25.016,24.232,98910.0
2004-08-15 22:55:00,25.072,24.186,98922.0
2004-08-15 23:00:00,24.901999999999997,23.962,98952.00000000001
2004-08-15 23:05:00,24.804,23.744,99006.0
2004-08-15 23:10:00,24.768,23.631999999999998,99012.00000000001
2004-08-15 23:15:00,24.812,23.996000000000002,99002.00000000001
2004-08-15 23:20:00,24.906,23.990000000000002,99010.0
2004-08-15 23:25:00,24.913999999999998,24.048000000000002,99010.0
2004-08-15 23:30:00,24.006,24.062,99004.0
2004-08-15 23:35:00,23.16,23.938,99026.0
2004-08-15 23:40:00,22.81,23.966,99020.0
2004-08-15 23:45:00,22.552,23.988,99028.0
2004-08-15 23:50:00,22.44,23.938,99032.0
2004-08-15 23:55:00,22.198,23.524,99046.0
2004-08-16 00:00:00,22.253999999999998,22.572,99044.0
2004-08-16 00:05:00,22.21,22.184,99046.0
2004-08-16 00:10:00,22.041999999999998,22.04,99064.0
2004-08-16 00:15:00,21.95,21.869999999999997,99082.0
2004-08-16 00:20:00,21.934,21.794,99110.0
2004-08-16 00:25:00,21.916,21.748,99128.0
2004-08-16 00:30:00,21.972,21.704,99144.0
2004-08-16 00:35:00,21.94,21.682,99162.00000000001
2004-08-16 00:40:00,21.912,21.598,99162.00000000001
2004-08-16 00:45:00,21.919999999999998,21.580000000000002,99168.0
2004-08-16 00:50:00,21.968,21.598000000000003,99178.0
2004-08-16 00:55:00,21.997999999999998,21.602,99183.99999999999
2004-08-16 01:00:00,21.997999999999998,21.624000000000002,99192.0
2004-08-16 01:05:00,21.972,21.606,99192.0
2004-08-16 01:10:00,21.901999999999997,21.580000000000002,99194.0
2004-08-16 01:15:00,21.875999999999998,21.566,99200.0
2004-08-16 01:20:00,21.747999999999998,21.582,99212.00000000001
2004-08-16 01:25:00,21.648000000000003,21.586,99220.0
2004-08-16 01:30:00,21.68,21.574,99226.0
2004-08-16 01:35:00,21.628,21.494,99214.0
2004-08-16 01:40:00,21.732,21.413999999999998,99214.0
2004-08-16 01:45:00,21.656,21.354000000000003,99214.0
2004-08-16 01:50:00,21.619999999999997,21.324,99214.0
2004-08-16 01:55:00,21.584,21.330000000000002,99220.0
2004-08-16 02:00:00,21.602,21.364,99228.0
2004-08-16 02:05:00,21.61,21.378,99233.99999999999
2004-08-16 02:10:00,21.494,21.352,99210.0
2004-08-16 02:15:00,21.526,21.366,99246.0
2004-08-16 02:20:00,21.536,21.375999999999998,99228.0
2004-08-16 02:25:00,21.484,21.304,99222.0
2004-08-16 02:30:00,21.338,21.204,99210.0
2004-08-16 02:35:00,21.296,21.102,99187.99999999999
