,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa
2004-09-17 19:35:00,20.958,16.524,99712.00000000001
2004-09-17 19:40:00,20.654,17.036,99712.00000000001
2004-09-17 19:45:00,20.486,17.119999999999997,99720.0
2004-09-17 19:50:00,20.401999999999997,16.362000000000002,99718.0
2004-09-17 19:55:00,20.254,15.841999999999999,99724.0
2004-09-17 20:00:00,20.148000000000003,15.504,99720.0
2004-09-17 20:05:00,20.044,15.372,99722.0
2004-09-17 20:10:00,20.072,15.418000000000001,99730.0
2004-09-17 20:15:00,20.03,15.228,99732.0
2004-09-17 20:20:00,19.938,14.866,99732.0
2004-09-17 20:25:00,20.136,14.618,99732.0
2004-09-17 20:30:00,19.766,14.362,99732.0
2004-09-17 20:35:00,19.387999999999998,14.447999999999999,99728.0
2004-09-17 20:40:00,19.552,14.762,99728.0
2004-09-17 20:45:00,19.748,14.776,99732.0
2004-09-17 20:50:00,19.5,14.748,99732.0
2004-09-17 20:55:00,19.736,15.102,99733.99999999999
2004-09-17 21:00:00,19.614,15.163999999999998,99730.0
2004-09-17 21:05:00,19.206,14.681999999999999,99730.0
2004-09-17 21:10:00,19.71,14.38,99730.0
2004-09-17 21:15:00,19.654,14.11,99737.99999999999
2004-09-17 21:20:00,19.686,13.863999999999999,99737.99999999999
2004-09-17 21:25:00,19.686,13.642,99724.0
2004-09-17 21:30:00,19.392000000000003,13.496,99726.0
2004-09-17 21:35:00,18.744,13.443999999999999,99733.99999999999
2004-09-17 21:40:00,18.31,13.666,99733.99999999999
2004-09-17 21:45:00,17.848000000000003,13.24,99733.99999999999
2004-09-17 21:50:00,17.556,13.065999999999999,99732.0
2004-09-17 21:55:00,17.274,12.862,99737.99999999999
2004-09-17 22:00:00,16.974,13.416,99740.0
2004-09-17 22:05:00,16.758,14.366,99737.99999999999
2004-09-17 22:10:00,16.56,13.847999999999999,99733.99999999999
2004-09-17 22:15:00,16.28,13.376,99720.0
2004-09-17 22:20:00,16.142000000000003,13.214000000000002,99718.0
2004-09-17 22:25:00,15.972,13.285999999999998,99718.0
2004-09-17 22:30:00,15.674000000000001,13.736,99718.0
2004-09-17 22:35:00,15.646,13.307999999999998,99720.0
2004-09-17 22:40:00,15.824000000000002,12.8,99716.00000000001
2004-09-17 22:45:00,15.884,13.075999999999999,99714.0
2004-09-17 22:50:00,15.768,13.014,99712.00000000001
2004-09-17 22:55:00,15.666,12.662,99710.0
2004-09-17 23:00:00,15.568000000000001,12.576,99700.0
2004-09-17 23:05:00,15.496,12.658,99704.0
2004-09-17 23:10:00,15.475999999999999,13.004,99710.0
2004-09-17 23:15:00,15.484,13.181999999999999,99702.00000000001
2004-09-17 23:20:00,15.406,12.766,99708.0
2004-09-17 23:25:00,15.008,12.156,99704.0
2004-09-17 23:30:00,14.780000000000001,11.954,99697.99999999999
2004-09-17 23:35:00,14.652000000000001,11.888,99700.0
2004-09-17 23:40:00,14.457999999999998,11.796000000000001,99694.0
2004-09-17 23:45:00,14.236,11.886,99692.0
2004-09-17 23:50:00,14.190000000000001,11.956,99692.0
2004-09-17 23:55:00,14.25,11.636,99690.0
2004-09-18 00:00:00,14.163999999999998,11.192,99692.0
2004-09-18 00:05:00,14.209999999999999,10.904,99687.99999999999
2004-09-18 00:10:00,14.156,10.74,99692.0
2004-09-18 00:15:00,13.941999999999998,10.854,99690.0
2004-09-18 00:20:00,13.913999999999998,10.884,99678.0
2004-09-18 00:25:00,13.902000000000001,10.734,99682.0
2004-09-18 00:30:00,13.87,10.872,99676.0
2004-09-18 00:35:00,13.928,11.1,99678.0
2004-09-18 00:40:00,13.844,11.134,99672.0
2004-09-18 00:45:00,13.668000000000001,10.982,99672.0
2004-09-18 00:50:00,13.575999999999999,10.225999999999999,99666.00000000001
2004-09-18 00:55:00,13.356,9.748,99656.0
2004-09-18 01:00:00,13.222,9.522,99650.0
2004-09-18 01:05:00,13.144,9.797999999999998,99650.0
2004-09-18 01:10:00,12.802000000000001,10.302,99644.0
2004-09-18 01:15:00,12.734,10.302000000000001,99642.0
2004-09-18 01:20:00,12.772,10.52,99646.0
2004-09-18 01:25:00,12.790000000000001,10.952,99642.0
2004-09-18 01:30:00,12.687999999999999,11.034,99637.99999999999
2004-09-18 01:35:00,12.64,10.886,99637.99999999999
2004-09-18 01:40:00,12.464,10.792,99633.99999999999
2004-09-18 01:45:00,12.346,10.35,99632.0
2004-09-18 01:50:00,12.370000000000001,10.056000000000001,99618.0
2004-09-18 01:55:00,12.32,9.751999999999999,99616.00000000001
2004-09-18 02:00:00,12.202000000000002,9.686,99616.00000000001
2004-09-18 02:05:00,12.15,9.666,99614.0
2004-09-18 02:10:00,12.006,9.522,99616.00000000001
2004-09-18 02:15:00,11.814,9.224,99614.0
2004-09-18 02:20:00,11.834,9.072,99610.0
2004-09-18 02:25:00,11.988,9.0,99608.0
2004-09-18 02:30:00,11.942,9.038,99602.00000000001
2004-09-18 02:35:00,11.75,8.982,99602.00000000001
2004-09-18 02:40:00,11.703999999999999,8.946000000000002,99597.99999999999
2004-09-18 02:45:00,11.654,8.808,99597.99999999999
2004-09-18 02:50:00,11.646,8.522,99596.0
2004-09-18 02:55:00,11.634,8.308,99583.99999999999
2004-09-18 03:00:00,11.65,8.251999999999999,99586.0
2004-09-18 03:05:00,11.678,8.544,99583.99999999999
2004-09-18 03:10:00,11.681999999999999,8.888,99578.0
2004-09-18 03:15:00,11.898,8.7,99574.0
2004-09-18 03:20:00,11.9,8.581999999999999,99572.0
2004-09-18 03:25:00,11.948,8.379999999999999,99580.0
2004-09-18 03:30:00,11.948,8.564,99580.0
2004-09-18 03:35:00,11.984,8.982000000000001,99580.0
2004-09-18 03:40:00,11.892,8.366,99580.0
2004-09-18 03:45:00,11.824,8.145999999999999,99586.0
2004-09-18 03:50:00,11.870000000000001,8.538,99590.0
2004-09-18 03:55:00,11.47,8.43,99592.0
2004-09-18 04:00:00,11.209999999999999,8.398,99583.99999999999
2004-09-18 04:05:00,11.126000000000001,8.214,99580.0
2004-09-18 04:10:00,11.251999999999999,8.064,99578.0
2004-09-18 04:15:00,11.204,7.986,99580.0
2004-09-18 04:20:00,11.232,8.422,99580.0
2004-09-18 04:25:00,11.154,8.664,99578.0
2004-09-18 04:30:00,10.998000000000001,8.672,99587.99999999999
2004-09-18 04:35:00,10.876000000000001,8.466,99590.0
2004-09-18 04:40:00,10.838,8.542,99587.99999999999
2004-09-18 04:45:00,10.778,8.158,99590.0
2004-09-18 04:50:00,10.674000000000001,7.742,99592.0
2004-09-18 04:55:00,10.574,7.704000000000001,99586.0
2004-09-18 05:00:00,10.408,7.7,99586.0
2004-09-18 05:05:00,10.459999999999999,7.593999999999999,99586.0
2004-09-18 05:10:00,10.55,7.386,99587.99999999999
2004-09-18 05:15:00,10.706,7.516,99590.0
2004-09-18 05:20:00,10.632000000000001,8.112,99600.0
2004-09-18 05:25:00,10.656,8.148,99596.0
2004-09-18 05:30:00,10.648,7.840000000000001,99596.0
2004-09-18 05:35:00,10.534,7.470000000000001,99600.0
2004-09-18 05:40:00,10.286,7.688,99604.0
2004-09-18 05:45:00,10.196,7.862,99604.0
2004-09-18 05:50:00,10.218,7.74,99610.0
2004-09-18 05:55:00,10.186,7.848000000000001,99604.0
2004-09-18 06:00:00,10.102,7.866,99608.0
2004-09-18 06:05:00,10.196000000000002,8.132,99614.0
2004-09-18 06:10:00,10.43,8.838,99610.0
2004-09-18 06:15:00,10.492,9.278,99614.0
2004-09-18 06:20:00,10.558,9.953999999999999,99616.00000000001
2004-09-18 06:25:00,10.59,10.266,99618.0
2004-09-18 06:30:00,10.612,9.982,99620.0
2004-09-18 06:35:00,10.666,9.852,99624.0
2004-09-18 06:40:00,10.91,10.448,99630.0
2004-09-18 06:45:00,11.001999999999999,10.540000000000001,99633.99999999999
2004-09-18 06:50:00,11.018,10.546000000000001,99628.0
2004-09-18 06:55:00,11.044,10.716,99630.0
2004-09-18 07:00:00,11.156,11.05,99628.0
2004-09-18 07:05:00,11.522,11.53,99626.0
2004-09-18 07:10:00,11.834,11.792,99626.0
2004-09-18 07:15:00,11.954,12.388,99624.0
2004-09-18 07:20:00,12.302,12.842000000000002,99628.0
2004-09-18 07:25:00,12.382,13.530000000000001,99632.0
2004-09-18 07:30:00,12.452,14.028,99632.0
2004-09-18 07:35:00,12.813999999999998,14.55,99633.99999999999
2004-09-18 07:40:00,13.136000000000001,14.963999999999999,99640.0
2004-09-18 07:45:00,13.504,15.378,99640.0
2004-09-18 07:50:00,13.808000000000002,15.66,99640.0
2004-09-18 07:55:00,14.006,15.982,99646.0
2004-09-18 08:00:00,14.162,15.969999999999999,99644.0
2004-09-18 08:05:00,14.356,16.06,99650.0
2004-09-18 08:10:00,14.468,16.226,99650.0
2004-09-18 08:15:00,14.754,16.616,99654.0
2004-09-18 08:20:00,15.134,16.77,99656.0
2004-09-18 08:25:00,15.48,16.887999999999998,99652.00000000001
2004-09-18 08:30:00,15.922,17.6,99650.0
2004-09-18 08:35:00,16.258,18.086,99650.0
2004-09-18 08:40:00,16.381999999999998,18.212,99650.0
2004-09-18 08:45:00,16.494,18.342000000000002,99660.0
2004-09-18 08:50:00,16.695999999999998,18.446,99658.0
2004-09-18 08:55:00,16.852,18.916,99660.0
2004-09-18 09:00:00,17.03,19.192,99654.0
2004-09-18 09:05:00,17.234,19.718,99652.00000000001
2004-09-18 09:10:00,17.490000000000002,19.772,99650.0
2004-09-18 09:15:00,17.802,19.836000000000002,99642.0
2004-09-18 09:20:00,18.32,20.314,99633.99999999999
2004-09-18 09:25:00,18.868000000000002,20.562,99630.0
2004-09-18 09:30:00,19.002,21.136000000000003,99622.0
2004-09-18 09:35:00,19.362000000000002,21.004,99622.0
2004-09-18 09:40:00,19.52,21.484,99620.0
2004-09-18 09:45:00,19.948,21.53,99620.0
2004-09-18 09:50:00,20.104,21.916,99622.0
2004-09-18 09:55:00,20.157999999999998,22.45,99622.0
2004-09-18 10:00:00,20.374000000000002,22.916,99624.0
2004-09-18 10:05:00,20.458000000000002,22.93,99616.00000000001
2004-09-18 10:10:00,20.72,22.804,99616.00000000001
2004-09-18 10:15:00,20.66,23.208,99614.0
2004-09-18 10:20:00,21.18,23.398000000000003,99612.00000000001
2004-09-18 10:25:00,21.445999999999998,23.678,99612.00000000001
2004-09-18 10:30:00,21.607999999999997,23.536,99602.00000000001
2004-09-18 10:35:00,22.102,23.69,99597.99999999999
2004-09-18 10:40:00,22.28,23.938,99597.99999999999
2004-09-18 10:45:00,22.476,23.768,99597.99999999999
2004-09-18 10:50:00,22.43,23.983999999999998,99590.0
2004-09-18 10:55:00,22.488,24.02,99590.0
2004-09-18 11:00:00,22.436,24.35,99586.0
2004-09-18 11:05:00,22.708,24.296,99583.99999999999
2004-09-18 11:10:00,22.822,24.47,99582.0
2004-09-18 11:15:00,23.028,24.89,99583.99999999999
2004-09-18 11:20:00,23.034,24.918,99578.0
2004-09-18 11:25:00,23.363999999999997,25.312,99576.0
2004-09-18 11:30:00,23.476,25.518,99570.0
2004-09-18 11:35:00,23.862000000000002,25.378,99564.0
2004-09-18 11:40:00,23.552,25.458,99556.0
2004-09-18 11:45:00,23.852,25.542,99554.0
2004-09-18 11:50:00,24.028,25.846000000000004,99546.0
2004-09-18 11:55:00,24.163999999999998,25.836000000000002,99540.0
2004-09-18 12:00:00,24.291999999999998,25.880000000000003,99536.0
2004-09-18 12:05:00,24.074,26.01,99536.0
2004-09-18 12:10:00,24.496000000000002,26.024,99524.0
2004-09-18 12:15:00,24.796,26.157999999999998,99514.0
2004-09-18 12:20:00,24.716,26.002,99508.0
2004-09-18 12:25:00,24.69,26.022000000000002,99506.0
2004-09-18 12:30:00,24.854,26.419999999999998,99500.0
2004-09-18 12:35:00,25.247999999999998,27.238,99497.99999999999
2004-09-18 12:40:00,25.03,26.97,99487.99999999999
2004-09-18 12:45:00,25.346,26.606,99483.99999999999
2004-09-18 12:50:00,25.444,26.438,99472.0
2004-09-18 12:55:00,25.204,26.562,99462.00000000001
2004-09-18 13:00:00,25.434,26.748,99447.99999999999
2004-09-18 13:05:00,25.386000000000003,26.619999999999997,99454.0
2004-09-18 13:10:00,25.401999999999997,27.034,99454.0
2004-09-18 13:15:00,25.334,27.192,99447.99999999999
2004-09-18 13:20:00,25.746,27.137999999999998,99446.0
2004-09-18 13:25:00,26.074,27.298000000000002,99446.0
2004-09-18 13:30:00,25.895999999999997,27.77,99437.99999999999
2004-09-18 13:35:00,26.012,27.674,99436.0
2004-09-18 13:40:00,25.942,27.188,99436.0
2004-09-18 13:45:00,25.956,26.875999999999998,99426.0
2004-09-18 13:50:00,25.826,26.986,99430.0
2004-09-18 13:55:00,26.195999999999998,27.04,99428.0
2004-09-18 14:00:00,26.363999999999997,27.296,99424.0
2004-09-18 14:05:00,26.160000000000004,27.451999999999998,99420.0
2004-09-18 14:10:00,26.162,27.234,99420.0
2004-09-18 14:15:00,26.198,27.471999999999998,99414.0
2004-09-18 14:20:00,26.294,27.412,99410.0
2004-09-18 14:25:00,26.639999999999997,27.744,99408.0
2004-09-18 14:30:00,26.698,27.784,99404.0
2004-09-18 14:35:00,26.422000000000004,28.060000000000002,99408.0
2004-09-18 14:40:00,26.53,28.052,99400.0
2004-09-18 14:45:00,26.542,28.002,99404.0
2004-09-18 14:50:00,26.645999999999997,27.880000000000003,99396.0
2004-09-18 14:55:00,26.504,28.172000000000004,99392.0
2004-09-18 15:00:00,26.542,28.582,99394.0
2004-09-18 15:05:00,26.532,27.824,99387.99999999999
2004-09-18 15:10:00,26.644,27.788,99383.99999999999
2004-09-18 15:15:00,26.932,27.887999999999998,99383.99999999999
2004-09-18 15:20:00,27.113999999999997,27.572000000000003,99378.0
2004-09-18 15:25:00,27.24,27.342000000000002,99378.0
2004-09-18 15:30:00,27.060000000000002,27.627999999999997,99376.0
2004-09-18 15:35:00,26.818,27.869999999999997,99374.0
2004-09-18 15:40:00,26.933999999999997,27.76,99368.0
2004-09-18 15:45:00,27.034000000000002,27.862000000000002,99372.0
2004-09-18 15:50:00,26.977999999999998,28.077999999999996,99374.0
2004-09-18 15:55:00,26.881999999999998,27.72,99374.0
2004-09-18 16:00:00,26.906,27.377999999999997,99380.0
2004-09-18 16:05:00,27.077999999999996,27.439999999999998,99380.0
2004-09-18 16:10:00,26.854000000000003,27.242,99374.0
2004-09-18 16:15:00,26.766,26.908000000000005,99374.0
2004-09-18 16:20:00,26.756,26.822000000000003,99378.0
2004-09-18 16:25:00,26.832,26.696000000000005,99383.99999999999
2004-09-18 16:30:00,26.782,26.560000000000002,99382.0
2004-09-18 16:35:00,26.736,26.327999999999996,99378.0
2004-09-18 16:40:00,26.686,26.242,99378.0
2004-09-18 16:45:00,26.704,26.218,99394.0
2004-09-18 16:50:00,26.77,26.044,99390.0
2004-09-18 16:55:00,26.662,25.79,99394.0
2004-09-18 17:00:00,26.582,25.708,99394.0
2004-09-18 17:05:00,26.589999999999996,25.708,99394.0
2004-09-18 17:10:00,26.582,25.633999999999997,99390.0
2004-09-18 17:15:00,26.546,25.286,99396.0
2004-09-18 17:20:00,26.512,24.974,99404.0
2004-09-18 17:25:00,26.418,24.848,99400.0
2004-09-18 17:30:00,26.330000000000002,24.688,99400.0
2004-09-18 17:35:00,26.232,24.588,99400.0
2004-09-18 17:40:00,26.113999999999997,24.34,99406.0
2004-09-18 17:45:00,25.99,24.148,99408.0
2004-09-18 17:50:00,25.874000000000002,23.84,99414.0
2004-09-18 17:55:00,25.764,23.396,99416.00000000001
2004-09-18 18:00:00,25.644,23.176,99420.0
2004-09-18 18:05:00,25.516,22.858,99428.0
2004-09-18 18:10:00,25.414,22.408,99436.0
2004-09-18 18:15:00,25.262,22.104,99436.0
2004-09-18 18:20:00,24.942,22.076,99442.0
2004-09-18 18:25:00,24.668,21.662,99442.0
2004-09-18 18:30:00,24.466,21.102,99446.0
2004-09-18 18:35:00,24.336000000000002,20.734,99452.00000000001
2004-09-18 18:40:00,24.228,20.44,99462.00000000001
2004-09-18 18:45:00,24.082,20.144,99466.00000000001
2004-09-18 18:50:00,23.994,20.02,99474.0
2004-09-18 18:55:00,23.924,20.222,99480.0
2004-09-18 19:00:00,23.84,20.282,99487.99999999999
2004-09-18 19:05:00,23.702,20.218,99487.99999999999
2004-09-18 19:10:00,23.548,20.232,99492.0
2004-09-18 19:15:00,23.378,20.118000000000002,99500.0
2004-09-18 19:20:00,23.308,19.979999999999997,99506.0
2004-09-18 19:25:00,23.218,19.716,99510.0
2004-09-18 19:30:00,23.172,19.28,99520.0
2004-09-18 19:35:00,23.154,19.05,99524.0
2004-09-18 19:40:00,23.113999999999997,19.142,99528.0
2004-09-18 19:45:00,23.076,18.91,99533.99999999999
2004-09-18 19:50:00,22.974,18.986,99530.0
2004-09-18 19:55:00,22.72,19.266,99530.0
2004-09-18 20:00:00,22.486,19.046,99536.0
2004-09-18 20:05:00,22.354,18.658,99542.0
2004-09-18 20:10:00,22.344,18.49,99547.99999999999
2004-09-18 20:15:00,22.32,18.502000000000002,99542.0
2004-09-18 20:20:00,22.27,18.714,99547.99999999999
2004-09-18 20:25:00,22.172,19.034,99552.00000000001
2004-09-18 20:30:00,21.284,19.03,99552.00000000001
2004-09-18 20:35:00,20.946,19.21,99558.0
2004-09-18 20:40:00,20.666,19.406,99562.00000000001
2004-09-18 20:45:00,20.47,19.330000000000002,99572.0
2004-09-18 20:50:00,20.192,18.966,99574.0
2004-09-18 20:55:00,20.078,18.536,99576.0
2004-09-18 21:00:00,19.958,18.107999999999997,99572.0
2004-09-18 21:05:00,19.816,17.568,99578.0
2004-09-18 21:10:00,19.663999999999998,16.774,99578.0
2004-09-18 21:15:00,19.652,16.774,99586.0
2004-09-18 21:20:00,19.556,16.716,99592.0
2004-09-18 21:25:00,19.434,15.966,99590.0
2004-09-18 21:30:00,19.39,15.902000000000001,99590.0
2004-09-18 21:35:00,19.438,15.718,99596.0
2004-09-18 21:40:00,19.247999999999998,15.73,99602.00000000001
2004-09-18 21:45:00,19.056,15.84,99597.99999999999
2004-09-18 21:50:00,18.902,15.996,99604.0
2004-09-18 21:55:00,19.240000000000002,16.16,99606.0
2004-09-18 22:00:00,19.326,16.714,99610.0
2004-09-18 22:05:00,18.747999999999998,17.142000000000003,99608.0
2004-09-18 22:10:00,18.598000000000003,17.106,99608.0
2004-09-18 22:15:00,18.264000000000003,17.106,99618.0
2004-09-18 22:20:00,18.101999999999997,16.938,99618.0
2004-09-18 22:25:00,18.108,16.506,99614.0
2004-09-18 22:30:00,18.134,16.240000000000002,99614.0
2004-09-18 22:35:00,18.34,16.27,99622.0
2004-09-18 22:40:00,18.302,16.196,99626.0
2004-09-18 22:45:00,18.204,16.344,99614.0
2004-09-18 22:50:00,18.086000000000002,16.768,99612.00000000001
2004-09-18 22:55:00,18.082,16.622,99616.00000000001
2004-09-18 23:00:00,18.118000000000002,16.516,99614.0
2004-09-18 23:05:00,18.184,16.208,99616.00000000001
2004-09-18 23:10:00,18.131999999999998,16.046,99616.00000000001
2004-09-18 23:15:00,17.934,15.596,99614.0
2004-09-18 23:20:00,17.722,15.419999999999998,99624.0
2004-09-18 23:25:00,17.71,15.201999999999998,99616.00000000001
2004-09-18 23:30:00,17.786,15.312000000000001,99616.00000000001
2004-09-18 23:35:00,17.8,15.207999999999998,99618.0
2004-09-18 23:40:00,17.964,15.203999999999999,99622.0
2004-09-18 23:45:00,18.088,15.035999999999998,99636.0
2004-09-18 23:50:00,18.14,15.046000000000001,99636.0
2004-09-18 23:55:00,18.258,15.315999999999999,99640.0
2004-09-19 00:00:00,18.25,15.559999999999999,99637.99999999999
2004-09-19 00:05:00,18.18,15.565999999999999,99640.0
2004-09-19 00:10:00,18.094,15.338,99646.0
2004-09-19 00:15:00,18.03,15.288,99646.0
2004-09-19 00:20:00,17.951999999999998,15.13,99652.00000000001
2004-09-19 00:25:00,17.874000000000002,15.118,99650.0
2004-09-19 00:30:00,17.774,14.998,99662.00000000001
2004-09-19 00:35:00,17.69,14.920000000000002,99658.0
2004-09-19 00:40:00,17.57,14.844,99658.0
2004-09-19 00:45:00,17.536,14.738,99660.0
2004-09-19 00:50:00,17.484,14.732,99654.0
2004-09-19 00:55:00,17.386000000000003,14.77,99658.0
2004-09-19 01:00:00,17.334,14.65,99656.0
2004-09-19 01:05:00,17.284,14.624,99656.0
2004-09-19 01:10:00,17.194,14.668000000000001,99650.0
2004-09-19 01:15:00,17.1,14.568000000000001,99650.0
2004-09-19 01:20:00,17.1,14.55,99650.0
2004-09-19 01:25:00,17.06,14.562000000000001,99647.99999999999
2004-09-19 01:30:00,16.94,14.662,99646.0
2004-09-19 01:35:00,16.866,14.61,99646.0
2004-09-19 01:40:00,16.796,14.586000000000002,99647.99999999999
2004-09-19 01:45:00,16.776000000000003,14.652000000000001,99650.0
2004-09-19 01:50:00,16.766000000000002,14.690000000000001,99658.0
2004-09-19 01:55:00,16.718,14.788,99642.0
2004-09-19 02:00:00,16.658,15.006,99637.99999999999
2004-09-19 02:05:00,16.625999999999998,15.018,99640.0
2004-09-19 02:10:00,16.592000000000002,14.998,99637.99999999999
2004-09-19 02:15:00,16.546,15.024000000000001,99646.0
2004-09-19 02:20:00,16.478,14.959999999999999,99650.0
2004-09-19 02:25:00,16.438,15.008,99656.0
2004-09-19 02:30:00,16.448,15.208000000000002,99654.0
2004-09-19 02:35:00,16.432,15.291999999999998,99654.0
2004-09-19 02:40:00,16.426,15.404,99650.0
2004-09-19 02:45:00,16.392000000000003,15.37,99656.0
2004-09-19 02:50:00,16.294,15.322,99652.00000000001
2004-09-19 02:55:00,16.27,15.309999999999999,99656.0
2004-09-19 03:00:00,16.25,15.222,99656.0
2004-09-19 03:05:00,16.288,15.268,99656.0
2004-09-19 03:10:00,16.262,15.288,99656.0
2004-09-19 03:15:00,16.28,15.356,99664.0
2004-09-19 03:20:00,16.216,15.466,99666.00000000001
2004-09-19 03:25:00,16.272,15.584,99662.00000000001
2004-09-19 03:30:00,16.306,15.648000000000001,99658.0
2004-09-19 03:35:00,16.266,15.64,99658.0
2004-09-19 03:40:00,16.330000000000002,15.607999999999999,99656.0
2004-09-19 03:45:00,16.354,15.55,99660.0
2004-09-19 03:50:00,16.363999999999997,15.436000000000002,99656.0
2004-09-19 03:55:00,16.38,15.431999999999999,99652.00000000001
2004-09-19 04:00:00,16.398,15.494,99652.00000000001
2004-09-19 04:05:00,16.406,15.516,99644.0
2004-09-19 04:10:00,16.458,15.41,99642.0
2004-09-19 04:15:00,16.408,15.344,99650.0
2004-09-19 04:20:00,16.4,15.472,99650.0
2004-09-19 04:25:00,16.354,15.552000000000001,99652.00000000001
2004-09-19 04:30:00,16.238,15.512,99652.00000000001
2004-09-19 04:35:00,16.163999999999998,15.541999999999998,99656.0
2004-09-19 04:40:00,16.116,15.672,99658.0
2004-09-19 04:45:00,16.032,15.75,99660.0
2004-09-19 04:50:00,16.006,15.8,99666.00000000001
2004-09-19 04:55:00,16.054,15.866,99672.0
2004-09-19 05:00:00,16.092000000000002,15.908000000000001,99670.0
2004-09-19 05:05:00,16.156,15.930000000000001,99672.0
2004-09-19 05:10:00,16.15,15.946000000000002,99676.0
2004-09-19 05:15:00,16.214,15.960000000000003,99670.0
2004-09-19 05:20:00,16.188,15.947999999999999,99670.0
2004-09-19 05:25:00,16.214,15.947999999999999,99674.0
2004-09-19 05:30:00,16.134,15.947999999999999,99670.0
2004-09-19 05:35:00,16.137999999999998,15.972,99676.0
2004-09-19 05:40:00,16.224,16.012,99672.0
2004-09-19 05:45:00,16.348,16.042,99678.0
2004-09-19 05:50:00,16.428,16.107999999999997,99686.0
2004-09-19 05:55:00,16.554,16.128,99683.99999999999
2004-09-19 06:00:00,16.558,16.137999999999998,99692.0
2004-09-19 06:05:00,16.552,16.176,99694.0
2004-09-19 06:10:00,16.552,16.204,99696.0
2004-09-19 06:15:00,16.58,16.268,99704.0
2004-09-19 06:20:00,16.59,16.308,99706.0
2004-09-19 06:25:00,16.518,16.316,99708.0
2004-09-19 06:30:00,16.494,16.344,99710.0
2004-09-19 06:35:00,16.496000000000002,16.384,99710.0
2004-09-19 06:40:00,16.372,16.43,99710.0
2004-09-19 06:45:00,16.324,16.47,99712.00000000001
2004-09-19 06:50:00,16.368000000000002,16.54,99712.00000000001
2004-09-19 06:55:00,16.442,16.69,99712.00000000001
2004-09-19 07:00:00,16.536,16.824,99714.0
2004-09-19 07:05:00,16.54,16.89,99716.00000000001
2004-09-19 07:10:00,16.601999999999997,16.830000000000002,99714.0
2004-09-19 07:15:00,16.73,16.828,99722.0
2004-09-19 07:20:00,16.863999999999997,16.848,99732.0
2004-09-19 07:25:00,17.056,16.982,99733.99999999999
2004-09-19 07:30:00,17.188,17.124000000000002,99730.0
2004-09-19 07:35:00,17.262,17.322,99740.0
2004-09-19 07:40:00,17.586000000000002,17.509999999999998,99740.0
2004-09-19 07:45:00,17.65,17.836,99744.0
2004-09-19 07:50:00,17.702,17.982,99746.0
2004-09-19 07:55:00,17.776,17.747999999999998,99742.0
2004-09-19 08:00:00,17.76,17.652,99742.0
2004-09-19 08:05:00,17.812,17.728,99740.0
2004-09-19 08:10:00,17.912,18.130000000000003,99752.00000000001
2004-09-19 08:15:00,17.913999999999998,18.302,99754.0
2004-09-19 08:20:00,17.924,18.342,99750.0
2004-09-19 08:25:00,17.988,18.46,99752.00000000001
2004-09-19 08:30:00,17.945999999999998,18.202,99752.00000000001
2004-09-19 08:35:00,18.176,18.125999999999998,99750.0
2004-09-19 08:40:00,18.22,18.354000000000003,99750.0
2004-09-19 08:45:00,18.346,18.678,99746.0
2004-09-19 08:50:00,18.194,18.73,99747.99999999999
2004-09-19 08:55:00,18.154,18.814,99756.0
2004-09-19 09:00:00,18.296,18.782,99760.0
2004-09-19 09:05:00,18.366,18.768,99756.0
2004-09-19 09:10:00,18.264,18.798,99758.0
2004-09-19 09:15:00,18.308,18.657999999999998,99758.0
2004-09-19 09:20:00,18.392,18.674,99760.0
2004-09-19 09:25:00,18.574,18.657999999999998,99760.0
2004-09-19 09:30:00,18.6,18.922,99750.0
2004-09-19 09:35:00,18.676,18.998,99752.00000000001
2004-09-19 09:40:00,18.875999999999998,19.1,99754.0
2004-09-19 09:45:00,18.724,19.514,99754.0
2004-09-19 09:50:00,18.912,19.578,99750.0
2004-09-19 09:55:00,18.994,19.631999999999998,99750.0
2004-09-19 10:00:00,19.142,19.568,99742.0
2004-09-19 10:05:00,19.45,20.228,99733.99999999999
2004-09-19 10:10:00,19.496000000000002,20.485999999999997,99724.0
2004-09-19 10:15:00,19.528,20.672,99720.0
2004-09-19 10:20:00,19.625999999999998,21.118000000000002,99706.0
2004-09-19 10:25:00,19.706,21.118000000000002,99708.0
2004-09-19 10:30:00,19.712,20.762,99706.0
2004-09-19 10:35:00,20.162,20.808,99706.0
2004-09-19 10:40:00,20.442,21.194,99706.0
2004-09-19 10:45:00,20.442,21.192,99710.0
2004-09-19 10:50:00,20.369999999999997,21.14,99714.0
2004-09-19 10:55:00,20.54,21.114,99706.0
2004-09-19 11:00:00,20.740000000000002,21.432,99700.0
2004-09-19 11:05:00,20.786,21.692,99686.0
2004-09-19 11:10:00,20.806,21.639999999999997,99686.0
2004-09-19 11:15:00,20.878,21.631999999999998,99690.0
2004-09-19 11:20:00,21.07,21.726,99690.0
2004-09-19 11:25:00,21.078,21.962,99683.99999999999
2004-09-19 11:30:00,20.901999999999997,21.498,99682.0
2004-09-19 11:35:00,21.076,21.404,99690.0
2004-09-19 11:40:00,21.15,21.116,99696.0
2004-09-19 11:45:00,21.296,21.152,99696.0
2004-09-19 11:50:00,21.062,21.29,99694.0
2004-09-19 11:55:00,20.886000000000003,21.776,99690.0
