,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa
2004-05-15 02:35:00,11.693999999999999,10.586,99936.0
2004-05-15 02:40:00,11.704,10.604,99937.99999999999
2004-05-15 02:45:00,11.690000000000001,10.638,99940.0
2004-05-15 02:50:00,11.658,10.726,99937.99999999999
2004-05-15 02:55:00,11.620000000000001,10.76,99940.0
2004-05-15 03:00:00,11.578,10.738,99933.99999999999
2004-05-15 03:05:00,11.562000000000001,10.664,99940.0
2004-05-15 03:10:00,11.542,10.602,99940.0
2004-05-15 03:15:00,11.528,10.594,99940.0
2004-05-15 03:20:00,11.488,10.594,99936.0
2004-05-15 03:25:00,11.547999999999998,10.606,99942.0
2004-05-15 03:30:00,11.528,10.626,99947.99999999999
2004-05-15 03:35:00,11.4,10.584,99950.0
2004-05-15 03:40:00,11.39,10.604,99944.0
2004-05-15 03:45:00,11.394,10.57,99940.0
2004-05-15 03:50:00,11.348,10.532,99942.0
2004-05-15 03:55:00,11.294,10.645999999999999,99942.0
2004-05-15 04:00:00,11.328,10.712,99950.0
2004-05-15 04:05:00,11.228,10.664,99947.99999999999
2004-05-15 04:10:00,11.191999999999998,10.52,99947.99999999999
2004-05-15 04:15:00,11.175999999999998,10.412,99950.0
2004-05-15 04:20:00,11.186,10.342,99954.0
2004-05-15 04:25:00,11.172,10.28,99954.0
2004-05-15 04:30:00,11.108,10.244,99954.0
2004-05-15 04:35:00,11.209999999999999,10.21,99960.0
2004-05-15 04:40:00,11.144,10.206,99952.00000000001
2004-05-15 04:45:00,11.068000000000001,10.246,99958.0
2004-05-15 04:50:00,10.98,10.236,99966.00000000001
2004-05-15 04:55:00,11.042,10.242,99982.0
2004-05-15 05:00:00,11.081999999999999,10.297999999999998,99978.0
2004-05-15 05:05:00,10.988,10.352,99982.0
2004-05-15 05:10:00,10.984,10.414,99989.59999999999
2004-05-15 05:15:00,10.97,10.498000000000001,99997.2
2004-05-15 05:20:00,10.916,10.559999999999999,99997.2
2004-05-15 05:25:00,10.914,10.602,100001.20000000001
2004-05-15 05:30:00,11.028,10.668000000000001,100001.59999999999
2004-05-15 05:35:00,11.024000000000001,10.758,100009.79999999999
2004-05-15 05:40:00,11.0,10.858,100018.0
2004-05-15 05:45:00,11.01,10.942,100022.0
2004-05-15 05:50:00,10.918000000000001,11.065999999999999,100032.0
2004-05-15 05:55:00,10.958,11.120000000000001,100032.0
2004-05-15 06:00:00,10.98,11.204,100040.0
2004-05-15 06:05:00,11.03,11.214,100033.99999999999
2004-05-15 06:10:00,11.001999999999999,11.222,100033.99999999999
2004-05-15 06:15:00,11.046,11.18,100033.99999999999
2004-05-15 06:20:00,10.992,11.208,100037.99999999999
2004-05-15 06:25:00,11.014,11.314,100050.0
2004-05-15 06:30:00,11.108,11.430000000000001,100047.99999999999
2004-05-15 06:35:00,11.322,11.538,100044.0
2004-05-15 06:40:00,11.416,11.626000000000001,100047.99999999999
2004-05-15 06:45:00,11.208,11.804,100046.0
2004-05-15 06:50:00,11.238,12.053999999999998,100047.99999999999
2004-05-15 06:55:00,11.352,12.145999999999999,100052.00000000001
2004-05-15 07:00:00,11.346,12.296,100058.0
2004-05-15 07:05:00,11.522,12.506,100058.0
2004-05-15 07:10:00,11.959999999999999,12.478,100062.00000000001
2004-05-15 07:15:00,11.98,12.506,100066.00000000001
2004-05-15 07:20:00,11.809999999999999,12.690000000000001,100078.0
2004-05-15 07:25:00,12.034,12.831999999999999,100086.0
2004-05-15 07:30:00,12.104,12.922,100090.0
2004-05-15 07:35:00,12.03,12.943999999999999,100090.0
2004-05-15 07:40:00,12.322,12.552,100092.0
2004-05-15 07:45:00,12.372,12.718,100083.99999999999
2004-05-15 07:50:00,12.424,13.264,100083.99999999999
2004-05-15 07:55:00,12.703999999999999,13.157999999999998,100083.99999999999
2004-05-15 08:00:00,12.9,13.434000000000001,100078.0
2004-05-15 08:05:00,13.059999999999999,13.274000000000001,100082.0
2004-05-15 08:10:00,13.228,13.394,100080.0
2004-05-15 08:15:00,13.344,13.680000000000001,100087.99999999999
2004-05-15 08:20:00,13.330000000000002,13.644,100094.0
2004-05-15 08:25:00,13.862,13.842000000000002,100086.0
2004-05-15 08:30:00,13.868,14.02,100080.0
2004-05-15 08:35:00,14.065999999999999,14.440000000000001,100080.0
2004-05-15 08:40:00,13.928,14.224,100083.99999999999
2004-05-15 08:45:00,13.857999999999999,14.15,100078.0
2004-05-15 08:50:00,14.0,14.602,100082.0
2004-05-15 08:55:00,13.958000000000002,14.752,100083.99999999999
2004-05-15 09:00:00,14.386000000000001,14.63,100090.0
2004-05-15 09:05:00,14.568000000000001,15.086000000000002,100087.99999999999
2004-05-15 09:10:00,14.84,15.559999999999999,100087.99999999999
2004-05-15 09:15:00,15.016,15.374,100087.99999999999
2004-05-15 09:20:00,15.334,15.552000000000001,100090.0
2004-05-15 09:25:00,15.008000000000001,15.830000000000002,100082.0
2004-05-15 09:30:00,15.053999999999998,16.172,100080.0
2004-05-15 09:35:00,15.053999999999998,16.234,100086.0
2004-05-15 09:40:00,15.308000000000002,16.418,100086.0
2004-05-15 09:45:00,15.190000000000001,16.43,100078.0
2004-05-15 09:50:00,15.548000000000002,16.104000000000003,100082.0
2004-05-15 09:55:00,16.072,16.381999999999998,100076.0
2004-05-15 10:00:00,15.894,16.464,100070.0
2004-05-15 10:05:00,15.764,16.508,100072.0
2004-05-15 10:10:00,15.782,17.162,100076.0
2004-05-15 10:15:00,15.996,16.976,100074.0
2004-05-15 10:20:00,16.253999999999998,17.05,100076.0
2004-05-15 10:25:00,16.166,16.704,100074.0
2004-05-15 10:30:00,16.424,16.984,100074.0
2004-05-15 10:35:00,16.07,17.434,100072.0
2004-05-15 10:40:00,16.432,17.494,100072.0
2004-05-15 10:45:00,16.956,17.49,100070.0
2004-05-15 10:50:00,17.084,17.668,100056.0
2004-05-15 10:55:00,16.684,17.740000000000002,100054.0
2004-05-15 11:00:00,16.934,17.694,100052.00000000001
2004-05-15 11:05:00,16.772,17.886000000000003,100054.0
2004-05-15 11:10:00,16.77,18.11,100050.0
2004-05-15 11:15:00,17.204,17.974,100050.0
2004-05-15 11:20:00,17.351999999999997,17.997999999999998,100056.0
2004-05-15 11:25:00,17.294,18.318,100052.00000000001
2004-05-15 11:30:00,17.178,18.562,100044.0
2004-05-15 11:35:00,17.634,18.528,100044.0
2004-05-15 11:40:00,17.798,18.542,100037.99999999999
2004-05-15 11:45:00,17.554,18.72,100033.99999999999
2004-05-15 11:50:00,17.395999999999997,18.784,100036.0
2004-05-15 11:55:00,17.748,18.838,100033.99999999999
2004-05-15 12:00:00,18.088,18.812,100032.0
2004-05-15 12:05:00,17.704,18.798,100030.0
2004-05-15 12:10:00,18.002,19.036,100022.0
2004-05-15 12:15:00,17.886000000000003,18.318,100020.0
2004-05-15 12:20:00,18.044,18.974,100016.00000000001
2004-05-15 12:25:00,18.328,19.158,100012.00000000001
2004-05-15 12:30:00,18.074,19.406,100009.79999999999
2004-05-15 12:35:00,18.298000000000002,19.580000000000002,100005.59999999999
2004-05-15 12:40:00,18.304000000000002,19.566,100005.59999999999
2004-05-15 12:45:00,18.578,19.712,99999.40000000001
2004-05-15 12:50:00,18.610000000000003,19.4,99995.40000000001
2004-05-15 12:55:00,18.363999999999997,19.804,99995.40000000001
2004-05-15 13:00:00,18.619999999999997,19.628,99986.0
2004-05-15 13:05:00,18.604,20.182,99982.0
2004-05-15 13:10:00,18.753999999999998,19.118000000000002,99986.0
2004-05-15 13:15:00,18.695999999999998,18.252,99986.0
2004-05-15 13:20:00,18.752000000000002,19.104,99983.99999999999
2004-05-15 13:25:00,18.678,19.574,99972.0
2004-05-15 13:30:00,18.936,19.936,99966.00000000001
2004-05-15 13:35:00,19.044,19.656,99964.0
2004-05-15 13:40:00,18.826,19.776,99954.0
2004-05-15 13:45:00,19.186,19.684,99954.0
2004-05-15 13:50:00,19.419999999999998,20.356,99952.00000000001
2004-05-15 13:55:00,19.578,20.026,99958.0
2004-05-15 14:00:00,18.992,19.93,99950.0
2004-05-15 14:05:00,19.1,20.258,99947.99999999999
2004-05-15 14:10:00,19.16,19.918,99952.00000000001
2004-05-15 14:15:00,19.122,19.854,99952.00000000001
2004-05-15 14:20:00,19.23,20.137999999999998,99944.0
2004-05-15 14:25:00,19.594,20.03,99942.0
2004-05-15 14:30:00,19.274,20.406,99937.99999999999
2004-05-15 14:35:00,19.44,20.424,99924.0
2004-05-15 14:40:00,19.714,20.286,99932.0
2004-05-15 14:45:00,19.984,20.528,99926.0
2004-05-15 14:50:00,19.572,20.259999999999998,99918.0
2004-05-15 14:55:00,19.682,20.164,99916.00000000001
2004-05-15 15:00:00,19.926,20.706,99906.0
2004-05-15 15:05:00,20.163999999999998,21.21,99904.0
2004-05-15 15:10:00,19.73,20.724,99896.0
2004-05-15 15:15:00,19.554000000000002,20.606,99892.0
2004-05-15 15:20:00,19.628,20.534,99894.0
2004-05-15 15:25:00,19.952,20.488,99892.0
2004-05-15 15:30:00,20.113999999999997,20.59,99890.0
2004-05-15 15:35:00,19.958,20.572,99880.0
2004-05-15 15:40:00,20.176,20.502000000000002,99880.0
2004-05-15 15:45:00,19.832,20.387999999999998,99870.0
2004-05-15 15:50:00,20.07,20.412,99872.0
2004-05-15 15:55:00,19.886000000000003,20.419999999999998,99870.0
2004-05-15 16:00:00,19.753999999999998,21.285999999999998,99868.0
2004-05-15 16:05:00,19.7,20.914,99868.0
2004-05-15 16:10:00,20.035999999999998,20.554,99858.0
2004-05-15 16:15:00,20.35,20.404,99858.0
2004-05-15 16:20:00,20.008000000000003,20.492,99854.0
2004-05-15 16:25:00,19.776,20.381999999999998,99854.0
2004-05-15 16:30:00,19.833999999999996,20.419999999999998,99862.00000000001
2004-05-15 16:35:00,20.182,20.64,99860.0
2004-05-15 16:40:00,20.206,20.298000000000002,99860.0
2004-05-15 16:45:00,19.926,20.259999999999998,99860.0
2004-05-15 16:50:00,20.236,20.41,99858.0
2004-05-15 16:55:00,20.216,20.612000000000002,99854.0
2004-05-15 17:00:00,20.266,20.736,99858.0
2004-05-15 17:05:00,20.028,20.628,99852.00000000001
2004-05-15 17:10:00,19.984,20.512,99844.0
2004-05-15 17:15:00,19.968,20.336,99840.0
2004-05-15 17:20:00,19.8,20.384,99840.0
2004-05-15 17:25:00,19.924,20.296,99837.99999999999
2004-05-15 17:30:00,20.084,20.424,99842.0
2004-05-15 17:35:00,19.932,20.294,99842.0
2004-05-15 17:40:00,19.754,20.204,99836.0
2004-05-15 17:45:00,19.759999999999998,20.06,99840.0
2004-05-15 17:50:00,19.708000000000002,19.944,99847.99999999999
2004-05-15 17:55:00,19.816000000000003,19.96,99847.99999999999
2004-05-15 18:00:00,19.942,19.828,99847.99999999999
2004-05-15 18:05:00,19.746000000000002,19.926,99856.0
2004-05-15 18:10:00,19.704,19.77,99868.0
2004-05-15 18:15:00,19.637999999999998,19.580000000000002,99864.0
2004-05-15 18:20:00,19.576,19.107999999999997,99866.00000000001
2004-05-15 18:25:00,19.622,18.706,99870.0
2004-05-15 18:30:00,19.606,18.238,99880.0
2004-05-15 18:35:00,19.536,17.816,99874.0
2004-05-15 18:40:00,19.503999999999998,17.630000000000003,99890.0
2004-05-15 18:45:00,19.45,17.516,99886.0
2004-05-15 18:50:00,19.316,17.506,99892.0
2004-05-15 18:55:00,19.306,17.412,99897.99999999999
2004-05-15 19:00:00,19.386,17.212,99904.0
2004-05-15 19:05:00,19.268,17.107999999999997,99896.0
2004-05-15 19:10:00,19.168,16.946,99908.0
2004-05-15 19:15:00,19.212,16.698,99908.0
2004-05-15 19:20:00,19.194,16.536,99912.00000000001
2004-05-15 19:25:00,19.136000000000003,16.291999999999998,99914.0
2004-05-15 19:30:00,18.964,16.1,99916.00000000001
2004-05-15 19:35:00,18.881999999999998,15.943999999999999,99920.0
2004-05-15 19:40:00,18.869999999999997,15.856,99918.0
2004-05-15 19:45:00,18.833999999999996,15.668000000000001,99924.0
2004-05-15 19:50:00,18.802,15.591999999999999,99926.0
2004-05-15 19:55:00,18.73,15.498000000000001,99928.0
2004-05-15 20:00:00,18.701999999999998,15.396,99932.0
2004-05-15 20:05:00,18.630000000000003,15.352,99928.0
2004-05-15 20:10:00,18.526,15.344,99936.0
2004-05-15 20:15:00,18.488,15.446000000000002,99946.0
2004-05-15 20:20:00,18.416000000000004,15.434000000000001,99944.0
2004-05-15 20:25:00,18.246000000000002,15.235999999999999,99956.0
2004-05-15 20:30:00,18.092000000000002,15.092000000000002,99950.0
2004-05-15 20:35:00,18.106,14.991999999999999,99947.99999999999
2004-05-15 20:40:00,17.946,14.556000000000001,99952.00000000001
2004-05-15 20:45:00,17.776,14.35,99954.0
2004-05-15 20:50:00,17.412,14.580000000000002,99962.00000000001
2004-05-15 20:55:00,17.157999999999998,14.696000000000002,99966.00000000001
2004-05-15 21:00:00,17.14,14.51,99966.00000000001
2004-05-15 21:05:00,17.082,14.286000000000001,99970.0
2004-05-15 21:10:00,17.018,14.434000000000001,99966.00000000001
2004-05-15 21:15:00,16.962,14.122,99962.00000000001
2004-05-15 21:20:00,16.887999999999998,14.059999999999999,99962.00000000001
2004-05-15 21:25:00,16.842,14.224,99970.0
2004-05-15 21:30:00,16.766,14.075999999999999,99974.0
2004-05-15 21:35:00,16.746,13.713999999999999,99978.0
2004-05-15 21:40:00,16.663999999999998,13.741999999999999,99976.0
2004-05-15 21:45:00,16.558,14.118,99976.0
2004-05-15 21:50:00,16.384,14.366,99976.0
2004-05-15 21:55:00,16.27,14.313999999999998,99972.0
2004-05-15 22:00:00,16.136000000000003,14.196000000000002,99972.0
2004-05-15 22:05:00,16.028,14.113999999999999,99968.0
2004-05-15 22:10:00,15.862,14.084,99968.0
2004-05-15 22:15:00,15.690000000000001,14.086000000000002,99964.0
2004-05-15 22:20:00,15.540000000000001,13.966,99968.0
2004-05-15 22:25:00,15.437999999999999,13.968,99962.00000000001
2004-05-15 22:30:00,15.382,14.008,99962.00000000001
2004-05-15 22:35:00,15.354,13.963999999999999,99966.00000000001
2004-05-15 22:40:00,15.297999999999998,14.024000000000001,99962.00000000001
2004-05-15 22:45:00,15.336000000000002,14.294,99958.0
2004-05-15 22:50:00,15.264000000000001,14.356,99958.0
2004-05-15 22:55:00,15.124,14.307999999999998,99960.0
2004-05-15 23:00:00,15.05,14.516,99964.0
2004-05-15 23:05:00,15.0,14.559999999999999,99960.0
2004-05-15 23:10:00,14.912,14.536000000000001,99962.00000000001
2004-05-15 23:15:00,14.906,14.431999999999999,99960.0
2004-05-15 23:20:00,14.95,14.303999999999998,99954.0
2004-05-15 23:25:00,14.834,14.290000000000001,99954.0
2004-05-15 23:30:00,14.675999999999998,14.372,99940.0
2004-05-15 23:35:00,14.626,14.266,99932.0
2004-05-15 23:40:00,14.504,13.969999999999999,99932.0
2004-05-15 23:45:00,14.331999999999999,13.802000000000001,99932.0
2004-05-15 23:50:00,14.181999999999999,13.744,99924.0
2004-05-15 23:55:00,14.162,13.662,99918.0
2004-05-16 00:00:00,14.136000000000001,13.392,99908.0
2004-05-16 00:05:00,14.107999999999999,13.290000000000001,99908.0
2004-05-16 00:10:00,14.038,13.186000000000002,99900.0
2004-05-16 00:15:00,13.934000000000001,13.05,99906.0
2004-05-16 00:20:00,13.854,12.813999999999998,99900.0
2004-05-16 00:25:00,13.712,12.86,99900.0
2004-05-16 00:30:00,13.575999999999999,12.508,99897.99999999999
2004-05-16 00:35:00,13.516,12.096,99896.0
2004-05-16 00:40:00,13.436000000000002,12.286,99887.99999999999
2004-05-16 00:45:00,13.318000000000001,12.303999999999998,99883.99999999999
2004-05-16 00:50:00,13.219999999999999,12.443999999999999,99887.99999999999
2004-05-16 00:55:00,13.163999999999998,12.547999999999998,99882.0
2004-05-16 01:00:00,13.086000000000002,12.236,99878.0
2004-05-16 01:05:00,12.956,11.788,99866.00000000001
2004-05-16 01:10:00,12.831999999999999,11.418000000000001,99866.00000000001
2004-05-16 01:15:00,12.684000000000001,11.272,99866.00000000001
2004-05-16 01:20:00,12.608,11.184000000000001,99872.0
2004-05-16 01:25:00,12.512,11.238,99872.0
2004-05-16 01:30:00,12.474,11.702000000000002,99874.0
2004-05-16 01:35:00,12.462,11.876,99868.0
2004-05-16 01:40:00,12.478,11.690000000000001,99864.0
2004-05-16 01:45:00,12.466,11.898,99864.0
2004-05-16 01:50:00,12.398,11.562000000000001,99858.0
2004-05-16 01:55:00,12.342,11.398,99866.00000000001
2004-05-16 02:00:00,12.318000000000001,11.206,99870.0
2004-05-16 02:05:00,12.352,10.879999999999999,99870.0
2004-05-16 02:10:00,12.303999999999998,10.486,99868.0
2004-05-16 02:15:00,12.267999999999999,10.334,99864.0
2004-05-16 02:20:00,12.324000000000002,10.565999999999999,99868.0
2004-05-16 02:25:00,12.379999999999999,10.622,99876.0
2004-05-16 02:30:00,12.458,10.756,99876.0
2004-05-16 02:35:00,12.45,10.546000000000001,99876.0
2004-05-16 02:40:00,12.425999999999998,10.475999999999999,99876.0
2004-05-16 02:45:00,12.318,10.360000000000001,99876.0
2004-05-16 02:50:00,12.148,10.302000000000001,99870.0
2004-05-16 02:55:00,12.172,10.443999999999999,99874.0
2004-05-16 03:00:00,12.224,10.01,99874.0
2004-05-16 03:05:00,12.212,9.388,99874.0
2004-05-16 03:10:00,12.118,9.47,99882.0
2004-05-16 03:15:00,12.084,9.378,99880.0
2004-05-16 03:20:00,12.032,9.748000000000001,99880.0
2004-05-16 03:25:00,12.096,9.636,99883.99999999999
2004-05-16 03:30:00,12.116,9.434000000000001,99883.99999999999
2004-05-16 03:35:00,12.096,9.776,99880.0
2004-05-16 03:40:00,12.108,9.964,99874.0
2004-05-16 03:45:00,11.996,9.458,99876.0
2004-05-16 03:50:00,11.878,9.45,99876.0
2004-05-16 03:55:00,11.790000000000001,9.702,99876.0
2004-05-16 04:00:00,11.834,9.48,99876.0
2004-05-16 04:05:00,11.873999999999999,9.559999999999999,99876.0
2004-05-16 04:10:00,11.943999999999999,9.494,99880.0
2004-05-16 04:15:00,11.946000000000002,9.45,99874.0
2004-05-16 04:20:00,11.794,9.372,99870.0
2004-05-16 04:25:00,11.668000000000001,9.501999999999999,99876.0
2004-05-16 04:30:00,11.65,9.598,99874.0
2004-05-16 04:35:00,11.66,9.256,99878.0
2004-05-16 04:40:00,11.602,9.286,99878.0
2004-05-16 04:45:00,11.502,9.416,99890.0
2004-05-16 04:50:00,11.47,9.7,99887.99999999999
2004-05-16 04:55:00,11.440000000000001,9.472,99887.99999999999
2004-05-16 05:00:00,11.384,9.446,99883.99999999999
2004-05-16 05:05:00,11.32,9.774,99883.99999999999
2004-05-16 05:10:00,11.364,9.742,99894.0
2004-05-16 05:15:00,11.328,9.459999999999999,99892.0
2004-05-16 05:20:00,11.338,9.66,99897.99999999999
2004-05-16 05:25:00,11.416,9.751999999999999,99900.0
2004-05-16 05:30:00,11.392,9.986,99890.0
2004-05-16 05:35:00,11.202000000000002,10.218,99880.0
2004-05-16 05:40:00,11.094,10.548,99890.0
2004-05-16 05:45:00,11.142,11.056000000000001,99894.0
2004-05-16 05:50:00,11.058,11.922,99890.0
2004-05-16 05:55:00,10.978,11.986,99892.0
2004-05-16 06:00:00,11.116,12.178,99892.0
2004-05-16 06:05:00,11.225999999999999,12.354,99886.0
2004-05-16 06:10:00,11.34,12.431999999999999,99892.0
2004-05-16 06:15:00,11.396,12.478,99890.0
2004-05-16 06:20:00,11.512,12.58,99892.0
2004-05-16 06:25:00,11.606,12.724,99902.00000000001
2004-05-16 06:30:00,11.788,13.030000000000001,99906.0
2004-05-16 06:35:00,12.02,13.091999999999999,99908.0
2004-05-16 06:40:00,12.256,13.208000000000002,99910.0
2004-05-16 06:45:00,12.486,13.37,99914.0
2004-05-16 06:50:00,12.562000000000001,13.442000000000002,99918.0
2004-05-16 06:55:00,12.687999999999999,13.516,99916.00000000001
2004-05-16 07:00:00,12.818000000000001,13.697999999999999,99918.0
2004-05-16 07:05:00,12.963999999999999,13.752,99918.0
2004-05-16 07:10:00,13.081999999999999,14.02,99914.0
2004-05-16 07:15:00,13.408000000000001,14.178,99912.00000000001
2004-05-16 07:20:00,13.686000000000002,14.547999999999998,99914.0
2004-05-16 07:25:00,13.992,14.780000000000001,99916.00000000001
2004-05-16 07:30:00,14.241999999999999,14.815999999999999,99916.00000000001
2004-05-16 07:35:00,14.330000000000002,15.041999999999998,99918.0
2004-05-16 07:40:00,14.638,15.39,99928.0
2004-05-16 07:45:00,14.692000000000002,15.557999999999998,99928.0
2004-05-16 07:50:00,15.004,15.59,99922.0
2004-05-16 07:55:00,15.196000000000002,15.957999999999998,99926.0
2004-05-16 08:00:00,15.518,16.134,99922.0
2004-05-16 08:05:00,15.85,16.363999999999997,99920.0
2004-05-16 08:10:00,15.994,16.5,99918.0
2004-05-16 08:15:00,15.957999999999998,16.642000000000003,99912.00000000001
2004-05-16 08:20:00,16.152,16.81,99910.0
2004-05-16 08:25:00,16.29,17.240000000000002,99910.0
2004-05-16 08:30:00,16.47,17.259999999999998,99910.0
2004-05-16 08:35:00,16.916,17.384,99904.0
2004-05-16 08:40:00,17.060000000000002,17.714,99902.00000000001
2004-05-16 08:45:00,17.258,17.648,99900.0
2004-05-16 08:50:00,17.604,17.748,99900.0
2004-05-16 08:55:00,17.619999999999997,17.625999999999998,99902.00000000001
2004-05-16 09:00:00,17.881999999999998,17.702,99890.0
2004-05-16 09:05:00,18.137999999999998,17.806,99892.0
2004-05-16 09:10:00,18.28,18.11,99890.0
2004-05-16 09:15:00,18.07,18.144,99880.0
2004-05-16 09:20:00,18.485999999999997,18.524,99883.99999999999
2004-05-16 09:25:00,18.662,18.878,99878.0
2004-05-16 09:30:00,18.974,18.854,99882.0
2004-05-16 09:35:00,19.174,18.904,99878.0
2004-05-16 09:40:00,19.072,18.874000000000002,99872.0
2004-05-16 09:45:00,19.072,18.951999999999998,99870.0
2004-05-16 09:50:00,19.363999999999997,19.206,99864.0
2004-05-16 09:55:00,19.418,19.322,99850.0
2004-05-16 10:00:00,19.292,19.462,99842.0
2004-05-16 10:05:00,19.32,20.002000000000002,99840.0
2004-05-16 10:10:00,19.144,19.872,99837.99999999999
2004-05-16 10:15:00,19.357999999999997,20.088,99840.0
2004-05-16 10:20:00,19.47,20.084,99822.0
2004-05-16 10:25:00,19.618000000000002,20.326,99816.00000000001
2004-05-16 10:30:00,19.78,20.35,99810.0
2004-05-16 10:35:00,20.086000000000002,20.578,99800.0
2004-05-16 10:40:00,20.444,20.604000000000003,99794.0
2004-05-16 10:45:00,20.066,20.704,99790.0
2004-05-16 10:50:00,20.242,20.729999999999997,99778.0
2004-05-16 10:55:00,20.446,20.852,99776.0
2004-05-16 11:00:00,20.380000000000003,20.91,99772.0
2004-05-16 11:05:00,20.298000000000002,21.404,99768.0
2004-05-16 11:10:00,20.66,21.184,99756.0
2004-05-16 11:15:00,20.5,21.578,99746.0
2004-05-16 11:20:00,20.776,21.738,99746.0
2004-05-16 11:25:00,20.794,21.576,99747.99999999999
2004-05-16 11:30:00,21.107999999999997,21.668,99740.0
2004-05-16 11:35:00,20.918,21.774,99737.99999999999
2004-05-16 11:40:00,21.163999999999998,22.098,99726.0
2004-05-16 11:45:00,21.554000000000002,22.124000000000002,99716.00000000001
2004-05-16 11:50:00,21.482,22.21,99718.0
2004-05-16 11:55:00,21.752000000000002,22.154,99712.00000000001
2004-05-16 12:00:00,21.762,22.54,99716.00000000001
2004-05-16 12:05:00,22.23,22.5,99710.0
2004-05-16 12:10:00,22.318,22.624000000000002,99708.0
2004-05-16 12:15:00,22.410000000000004,22.526,99696.0
2004-05-16 12:20:00,21.924,22.454,99694.0
2004-05-16 12:25:00,22.240000000000002,22.701999999999998,99690.0
2004-05-16 12:30:00,22.15,22.92,99682.0
2004-05-16 12:35:00,22.080000000000002,22.86,99680.0
2004-05-16 12:40:00,21.998,22.758,99680.0
2004-05-16 12:45:00,22.128,22.854,99668.0
2004-05-16 12:50:00,22.082,22.966,99662.00000000001
2004-05-16 12:55:00,22.248,22.95,99660.0
2004-05-16 13:00:00,22.488,22.796,99652.00000000001
2004-05-16 13:05:00,22.278,22.796,99642.0
2004-05-16 13:10:00,22.502000000000002,22.878,99633.99999999999
2004-05-16 13:15:00,22.378,23.137999999999998,99630.0
2004-05-16 13:20:00,22.458,22.868000000000002,99633.99999999999
2004-05-16 13:25:00,22.784,23.112000000000002,99622.0
2004-05-16 13:30:00,22.744,23.285999999999998,99612.00000000001
2004-05-16 13:35:00,22.875999999999998,23.484,99600.0
2004-05-16 13:40:00,22.938,23.346,99592.0
2004-05-16 13:45:00,22.968,23.369999999999997,99586.0
2004-05-16 13:50:00,22.832,23.584,99586.0
2004-05-16 13:55:00,22.954,23.357999999999997,99587.99999999999
2004-05-16 14:00:00,22.824,23.424,99580.0
2004-05-16 14:05:00,22.830000000000002,23.318,99574.0
2004-05-16 14:10:00,23.064,23.356,99566.00000000001
2004-05-16 14:15:00,22.964,23.656,99558.0
2004-05-16 14:20:00,23.092,23.48,99556.0
2004-05-16 14:25:00,23.259999999999998,23.556,99547.99999999999
2004-05-16 14:30:00,23.133999999999997,23.648,99546.0
2004-05-16 14:35:00,23.286,23.942,99537.99999999999
2004-05-16 14:40:00,23.222,23.856,99530.0
2004-05-16 14:45:00,23.204,23.658,99532.0
2004-05-16 14:50:00,23.304,23.907999999999998,99530.0
2004-05-16 14:55:00,23.242,23.906,99528.0
2004-05-16 15:00:00,23.252,23.948,99530.0
2004-05-16 15:05:00,23.498,24.18,99524.0
2004-05-16 15:10:00,23.438,23.958,99512.00000000001
2004-05-16 15:15:00,23.52,23.962,99506.0
2004-05-16 15:20:00,23.240000000000002,24.166,99504.0
2004-05-16 15:25:00,23.308,24.448,99502.00000000001
2004-05-16 15:30:00,23.636000000000003,24.22,99496.0
2004-05-16 15:35:00,23.316,24.334,99478.0
2004-05-16 15:40:00,23.35,24.574,99474.0
2004-05-16 15:45:00,23.436,24.322,99476.0
2004-05-16 15:50:00,23.701999999999998,24.107999999999997,99470.0
2004-05-16 15:55:00,24.046,24.104,99460.0
2004-05-16 16:00:00,24.032,23.962,99452.00000000001
2004-05-16 16:05:00,23.740000000000002,24.064,99456.0
2004-05-16 16:10:00,23.826,23.812,99447.99999999999
2004-05-16 16:15:00,23.768,23.894,99440.0
2004-05-16 16:20:00,23.78,23.956,99436.0
2004-05-16 16:25:00,23.89,23.976,99432.0
2004-05-16 16:30:00,24.154,23.896,99428.0
2004-05-16 16:35:00,24.242,23.904,99418.0
2004-05-16 16:40:00,23.94,23.86,99418.0
2004-05-16 16:45:00,23.916,23.93,99414.0
2004-05-16 16:50:00,24.064,23.851999999999997,99408.0
2004-05-16 16:55:00,23.93,23.881999999999998,99402.00000000001
2004-05-16 17:00:00,24.078,23.776,99400.0
2004-05-16 17:05:00,23.972,23.372,99392.0
2004-05-16 17:10:00,24.044,23.426,99386.0
2004-05-16 17:15:00,24.026,23.636000000000003,99386.0
2004-05-16 17:20:00,24.18,23.924,99394.0
2004-05-16 17:25:00,23.968,23.804,99394.0
2004-05-16 17:30:00,24.044,23.722,99386.0
2004-05-16 17:35:00,23.944,23.52,99387.99999999999
2004-05-16 17:40:00,23.956,23.36,99380.0
2004-05-16 17:45:00,23.974,23.056,99386.0
2004-05-16 17:50:00,23.824,23.008,99378.0
2004-05-16 17:55:00,23.826,22.98,99372.0
2004-05-16 18:00:00,23.714,22.762,99364.0
2004-05-16 18:05:00,23.714,22.318,99356.0
2004-05-16 18:10:00,23.7,22.166,99358.0
2004-05-16 18:15:00,23.714,22.042,99347.99999999999
2004-05-16 18:20:00,23.614,21.814,99354.0
2004-05-16 18:25:00,23.518,21.762,99350.0
