,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa
2004-03-06 15:40:00,9.02,8.712,99696.0
2004-03-06 15:45:00,9.326,8.716,99714.0
2004-03-06 15:50:00,9.495999999999999,8.726,99726.0
2004-03-06 15:55:00,9.484,8.746,99730.0
2004-03-06 16:00:00,9.516,8.788,99740.0
2004-03-06 16:05:00,9.528,8.828,99747.99999999999
2004-03-06 16:10:00,9.632000000000001,8.895999999999999,99760.0
2004-03-06 16:15:00,9.622,8.93,99776.0
2004-03-06 16:20:00,9.658,8.934000000000001,99786.0
2004-03-06 16:25:00,9.654,8.94,99790.0
2004-03-06 16:30:00,9.724,8.9,99796.0
2004-03-06 16:35:00,9.639999999999999,8.914,99800.0
2004-03-06 16:40:00,9.674,8.892,99810.0
2004-03-06 16:45:00,9.681999999999999,8.862,99814.0
2004-03-06 16:50:00,9.646,8.85,99818.0
2004-03-06 16:55:00,9.581999999999999,8.766,99828.0
2004-03-06 17:00:00,9.623999999999999,8.746,99833.99999999999
2004-03-06 17:05:00,9.634,8.728,99840.0
2004-03-06 17:10:00,9.623999999999999,8.736,99846.0
2004-03-06 17:15:00,9.628,8.72,99852.00000000001
2004-03-06 17:20:00,9.596,8.72,99860.0
2004-03-06 17:25:00,9.646,8.68,99862.00000000001
2004-03-06 17:30:00,9.642,8.623999999999999,99870.0
2004-03-06 17:35:00,9.652000000000001,8.604000000000001,99870.0
2004-03-06 17:40:00,9.64,8.614,99876.0
2004-03-06 17:45:00,9.568000000000001,8.638,99883.99999999999
2004-03-06 17:50:00,9.57,8.632,99892.0
2004-03-06 17:55:00,9.57,8.624,99904.0
2004-03-06 18:00:00,9.594,8.66,99908.0
2004-03-06 18:05:00,9.575999999999999,8.562000000000001,99920.0
2004-03-06 18:10:00,9.522,8.514,99924.0
2004-03-06 18:15:00,9.462,8.508,99930.0
2004-03-06 18:20:00,9.41,8.49,99936.0
2004-03-06 18:25:00,9.42,8.443999999999999,99950.0
2004-03-06 18:30:00,9.414,8.412,99958.0
2004-03-06 18:35:00,9.462,8.358,99962.00000000001
2004-03-06 18:40:00,9.428,8.267999999999999,99972.0
2004-03-06 18:45:00,9.42,8.286,99980.0
2004-03-06 18:50:00,9.4,8.27,99983.99999999999
2004-03-06 18:55:00,9.36,8.27,99986.0
2004-03-06 19:00:00,9.388,8.272,99995.8
2004-03-06 19:05:00,9.368,8.3,99999.0
2004-03-06 19:10:00,9.356,8.258,100001.20000000001
2004-03-06 19:15:00,9.314,8.174,100012.00000000001
2004-03-06 19:20:00,9.318,8.162,100014.0
2004-03-06 19:25:00,9.290000000000001,8.158,100018.0
2004-03-06 19:30:00,9.27,8.094,100024.0
2004-03-06 19:35:00,9.284,8.042,100024.0
2004-03-06 19:40:00,9.232000000000001,8.065999999999999,100032.0
2004-03-06 19:45:00,9.276,8.054,100032.0
2004-03-06 19:50:00,9.242,8.088,100040.0
2004-03-06 19:55:00,9.272,8.084,100040.0
2004-03-06 20:00:00,9.266,8.006,100040.0
2004-03-06 20:05:00,9.290000000000001,7.9239999999999995,100050.0
2004-03-06 20:10:00,9.276,7.884,100050.0
2004-03-06 20:15:00,9.26,7.837999999999999,100050.0
2004-03-06 20:20:00,9.278,7.816,100050.0
2004-03-06 20:25:00,9.246,7.843999999999999,100052.00000000001
2004-03-06 20:30:00,9.238,7.784000000000001,100058.0
2004-03-06 20:35:00,9.286,7.8,100062.00000000001
2004-03-06 20:40:00,9.26,7.715999999999999,100062.00000000001
2004-03-06 20:45:00,9.328,7.766,100064.0
2004-03-06 20:50:00,9.202000000000002,7.760000000000001,100066.00000000001
2004-03-06 20:55:00,9.158,7.7459999999999996,100068.0
2004-03-06 21:00:00,9.1,7.706,100070.0
2004-03-06 21:05:00,9.104,7.708,100072.0
2004-03-06 21:10:00,8.942,7.694,100076.0
2004-03-06 21:15:00,8.922,7.784000000000001,100078.0
2004-03-06 21:20:00,8.916,7.726000000000001,100076.0
2004-03-06 21:25:00,8.924,7.726000000000001,100082.0
2004-03-06 21:30:00,8.92,7.664,100083.99999999999
2004-03-06 21:35:00,8.908,7.678,100082.0
2004-03-06 21:40:00,8.854000000000001,7.638,100086.0
2004-03-06 21:45:00,8.77,7.62,100087.99999999999
2004-03-06 21:50:00,8.758,7.664,100092.0
2004-03-06 21:55:00,8.74,7.644,100097.99999999999
2004-03-06 22:00:00,8.734,7.624,100102.00000000001
2004-03-06 22:05:00,8.728,7.5680000000000005,100106.0
2004-03-06 22:10:00,8.703999999999999,7.516,100104.0
2004-03-06 22:15:00,8.658,7.412000000000001,100108.0
2004-03-06 22:20:00,8.648,7.386,100106.0
2004-03-06 22:25:00,8.61,7.388,100116.00000000001
2004-03-06 22:30:00,8.554,7.392,100120.0
2004-03-06 22:35:00,8.558,7.422,100124.0
2004-03-06 22:40:00,8.546,7.438,100126.0
2004-03-06 22:45:00,8.55,7.386,100130.0
2004-03-06 22:50:00,8.52,7.372,100124.0
2004-03-06 22:55:00,8.565999999999999,7.403999999999999,100128.0
2004-03-06 23:00:00,8.452,7.354000000000001,100130.0
2004-03-06 23:05:00,8.452,7.3340000000000005,100133.99999999999
2004-03-06 23:10:00,8.43,7.32,100140.0
2004-03-06 23:15:00,8.448,7.328,100142.0
2004-03-06 23:20:00,8.39,7.316,100150.0
2004-03-06 23:25:00,8.342,7.242,100150.0
2004-03-06 23:30:00,8.312000000000001,7.172,100150.0
2004-03-06 23:35:00,8.322,7.109999999999999,100150.0
2004-03-06 23:40:00,8.256,7.052,100150.0
2004-03-06 23:45:00,8.25,7.0120000000000005,100152.00000000001
2004-03-06 23:50:00,8.162,6.998,100150.0
2004-03-06 23:55:00,8.174,6.965999999999999,100150.0
2004-03-07 00:00:00,8.148,6.984,100146.0
2004-03-07 00:05:00,8.126,6.94,100150.0
2004-03-07 00:10:00,8.154,6.973999999999999,100150.0
2004-03-07 00:15:00,8.074000000000002,6.928,100160.0
2004-03-07 00:20:00,8.056000000000001,6.970000000000001,100162.00000000001
2004-03-07 00:25:00,7.994,6.898000000000001,100164.0
2004-03-07 00:30:00,7.998,6.851999999999999,100162.00000000001
2004-03-07 00:35:00,8.01,6.909999999999999,100166.00000000001
2004-03-07 00:40:00,8.065999999999999,6.965999999999999,100168.0
2004-03-07 00:45:00,7.970000000000001,6.944,100174.0
2004-03-07 00:50:00,7.978,6.948,100180.0
2004-03-07 00:55:00,8.008,6.938,100178.0
2004-03-07 01:00:00,7.868,6.81,100183.99999999999
2004-03-07 01:05:00,7.831999999999999,6.598000000000001,100180.0
2004-03-07 01:10:00,7.846000000000001,6.622,100180.0
2004-03-07 01:15:00,7.896000000000001,6.696000000000001,100180.0
2004-03-07 01:20:00,7.926,6.5760000000000005,100178.0
2004-03-07 01:25:00,7.922,6.442,100180.0
2004-03-07 01:30:00,7.874,6.3759999999999994,100180.0
2004-03-07 01:35:00,7.918000000000001,6.37,100178.0
2004-03-07 01:40:00,7.9159999999999995,6.346,100182.0
2004-03-07 01:45:00,7.858,6.328,100180.0
2004-03-07 01:50:00,7.779999999999999,6.3340000000000005,100178.0
2004-03-07 01:55:00,7.626,6.256,100180.0
2004-03-07 02:00:00,7.662000000000001,6.311999999999999,100182.0
2004-03-07 02:05:00,7.662000000000001,6.232,100178.0
2004-03-07 02:10:00,7.55,6.2,100180.0
2004-03-07 02:15:00,7.552,6.17,100180.0
2004-03-07 02:20:00,7.664,6.164,100174.0
2004-03-07 02:25:00,7.598000000000001,6.112,100172.0
2004-03-07 02:30:00,7.534000000000001,6.13,100162.00000000001
2004-03-07 02:35:00,7.476000000000001,6.194,100162.00000000001
2004-03-07 02:40:00,7.5,6.279999999999999,100156.0
2004-03-07 02:45:00,7.5280000000000005,6.268,100147.99999999999
2004-03-07 02:50:00,7.5120000000000005,6.14,100154.0
2004-03-07 02:55:00,7.4,6.032,100154.0
2004-03-07 03:00:00,7.453999999999999,5.99,100150.0
2004-03-07 03:05:00,7.412000000000001,5.978,100152.00000000001
2004-03-07 03:10:00,7.492,5.944,100147.99999999999
2004-03-07 03:15:00,7.359999999999999,5.93,100144.0
2004-03-07 03:20:00,7.273999999999999,5.992,100147.99999999999
2004-03-07 03:25:00,7.276000000000001,6.029999999999999,100150.0
2004-03-07 03:30:00,7.192,6.018,100142.0
2004-03-07 03:35:00,7.164,6.014,100142.0
2004-03-07 03:40:00,7.1579999999999995,6.0,100140.0
2004-03-07 03:45:00,7.159999999999999,5.96,100142.0
2004-03-07 03:50:00,7.106,5.846,100142.0
2004-03-07 03:55:00,6.99,5.742,100137.99999999999
2004-03-07 04:00:00,6.917999999999999,5.684,100142.0
2004-03-07 04:05:00,6.909999999999999,5.562,100140.0
2004-03-07 04:10:00,6.9879999999999995,5.496,100146.0
2004-03-07 04:15:00,6.986,5.598,100150.0
2004-03-07 04:20:00,6.904000000000001,5.572,100154.0
2004-03-07 04:25:00,6.901999999999999,5.55,100150.0
2004-03-07 04:30:00,6.734,5.544,100156.0
2004-03-07 04:35:00,6.712000000000001,5.462,100156.0
2004-03-07 04:40:00,6.638,5.412000000000001,100154.0
2004-03-07 04:45:00,6.68,5.434,100152.00000000001
2004-03-07 04:50:00,6.674000000000001,5.4719999999999995,100147.99999999999
2004-03-07 04:55:00,6.618,5.502,100150.0
2004-03-07 05:00:00,6.684,5.496,100152.00000000001
2004-03-07 05:05:00,6.608,5.4799999999999995,100154.0
2004-03-07 05:10:00,6.7,5.508,100164.0
2004-03-07 05:15:00,6.7540000000000004,5.532,100162.00000000001
2004-03-07 05:20:00,6.6,5.512,100162.00000000001
2004-03-07 05:25:00,6.534000000000001,5.522,100168.0
2004-03-07 05:30:00,6.638,5.482,100166.00000000001
2004-03-07 05:35:00,6.514,5.486,100168.0
2004-03-07 05:40:00,6.426,5.4799999999999995,100162.00000000001
2004-03-07 05:45:00,6.598000000000001,5.45,100162.00000000001
2004-03-07 05:50:00,6.604000000000001,5.45,100162.00000000001
2004-03-07 05:55:00,6.531999999999999,5.482,100156.0
2004-03-07 06:00:00,6.452,5.488,100144.0
2004-03-07 06:05:00,6.548,5.5,100140.0
2004-03-07 06:10:00,6.522,5.486,100137.99999999999
2004-03-07 06:15:00,6.516,5.486,100140.0
2004-03-07 06:20:00,6.454000000000001,5.484,100147.99999999999
2004-03-07 06:25:00,6.464,5.496,100156.0
2004-03-07 06:30:00,6.5280000000000005,5.51,100158.0
2004-03-07 06:35:00,6.574000000000001,5.544,100164.0
2004-03-07 06:40:00,6.606,5.554,100168.0
2004-03-07 06:45:00,6.616,5.572,100166.00000000001
2004-03-07 06:50:00,6.726000000000001,5.593999999999999,100170.0
2004-03-07 06:55:00,6.806,5.61,100170.0
2004-03-07 07:00:00,6.831999999999999,5.62,100182.0
2004-03-07 07:05:00,6.7700000000000005,5.593999999999999,100187.99999999999
2004-03-07 07:10:00,6.7700000000000005,5.612,100192.0
2004-03-07 07:15:00,6.766,5.67,100200.0
2004-03-07 07:20:00,6.728,5.714,100206.0
2004-03-07 07:25:00,6.654000000000001,5.748,100216.00000000001
2004-03-07 07:30:00,6.586,5.792,100220.0
2004-03-07 07:35:00,6.544,5.832,100228.0
2004-03-07 07:40:00,6.459999999999999,5.84,100230.0
2004-03-07 07:45:00,6.43,5.83,100228.0
2004-03-07 07:50:00,6.468000000000001,5.806,100236.0
2004-03-07 07:55:00,6.308,5.676,100233.99999999999
2004-03-07 08:00:00,6.39,5.61,100233.99999999999
2004-03-07 08:05:00,6.486,5.558,100242.0
2004-03-07 08:10:00,6.465999999999999,5.532,100236.0
2004-03-07 08:15:00,6.401999999999999,5.504,100232.0
2004-03-07 08:20:00,6.43,5.5600000000000005,100233.99999999999
2004-03-07 08:25:00,6.3100000000000005,5.636,100240.0
2004-03-07 08:30:00,6.272,5.648,100246.0
2004-03-07 08:35:00,6.343999999999999,5.698,100252.00000000001
2004-03-07 08:40:00,6.517999999999999,5.738,100254.0
2004-03-07 08:45:00,6.6659999999999995,5.636,100242.0
2004-03-07 08:50:00,6.654000000000001,5.676,100237.99999999999
2004-03-07 08:55:00,6.653999999999999,5.8340000000000005,100240.0
2004-03-07 09:00:00,6.664,5.81,100244.0
2004-03-07 09:05:00,6.742,5.902,100240.0
2004-03-07 09:10:00,6.9959999999999996,6.0840000000000005,100240.0
2004-03-07 09:15:00,7.136,6.279999999999999,100233.99999999999
2004-03-07 09:20:00,7.359999999999999,6.32,100233.99999999999
2004-03-07 09:25:00,7.564,6.43,100236.0
2004-03-07 09:30:00,7.476000000000001,6.35,100242.0
2004-03-07 09:35:00,7.736,6.578,100247.99999999999
2004-03-07 09:40:00,7.956,6.686,100252.00000000001
2004-03-07 09:45:00,8.065999999999999,6.796000000000001,100258.0
2004-03-07 09:50:00,8.214,6.864,100262.00000000001
2004-03-07 09:55:00,8.272,7.0,100260.0
2004-03-07 10:00:00,8.258,7.023999999999999,100262.00000000001
2004-03-07 10:05:00,8.306000000000001,7.053999999999999,100256.0
2004-03-07 10:10:00,8.4,7.359999999999999,100262.00000000001
2004-03-07 10:15:00,8.472,7.470000000000001,100272.0
2004-03-07 10:20:00,8.39,7.340000000000001,100270.0
2004-03-07 10:25:00,8.516,7.2780000000000005,100270.0
2004-03-07 10:30:00,8.348,7.287999999999999,100270.0
2004-03-07 10:35:00,8.138,7.43,100278.0
2004-03-07 10:40:00,8.116,7.901999999999999,100276.0
2004-03-07 10:45:00,8.174000000000001,7.659999999999999,100280.0
2004-03-07 10:50:00,8.354000000000001,7.523999999999999,100280.0
2004-03-07 10:55:00,8.502,7.529999999999999,100280.0
2004-03-07 11:00:00,8.7,7.9799999999999995,100276.0
2004-03-07 11:05:00,8.776,8.218,100268.0
2004-03-07 11:10:00,8.756,8.508000000000001,100260.0
2004-03-07 11:15:00,8.852,8.748,100250.0
2004-03-07 11:20:00,9.24,8.506,100250.0
2004-03-07 11:25:00,9.296,8.559999999999999,100250.0
2004-03-07 11:30:00,9.228,8.912,100247.99999999999
2004-03-07 11:35:00,9.286,8.854000000000001,100244.0
2004-03-07 11:40:00,9.598,9.234,100233.99999999999
2004-03-07 11:45:00,9.648,9.244,100226.0
2004-03-07 11:50:00,9.896,9.076,100226.0
2004-03-07 11:55:00,10.252,9.014,100224.0
2004-03-07 12:00:00,10.544,8.831999999999999,100222.0
2004-03-07 12:05:00,10.716,8.568,100216.00000000001
2004-03-07 12:10:00,10.354,8.608,100216.00000000001
2004-03-07 12:15:00,10.360000000000001,8.834,100212.00000000001
2004-03-07 12:20:00,10.328,8.674,100204.0
2004-03-07 12:25:00,10.288,8.594,100200.0
2004-03-07 12:30:00,10.086,9.129999999999999,100187.99999999999
2004-03-07 12:35:00,10.61,8.836,100178.0
2004-03-07 12:40:00,10.204,8.687999999999999,100172.0
2004-03-07 12:45:00,10.15,9.252,100166.00000000001
2004-03-07 12:50:00,10.786,9.59,100150.0
2004-03-07 12:55:00,11.306000000000001,9.475999999999999,100147.99999999999
2004-03-07 13:00:00,11.14,9.116,100146.0
2004-03-07 13:05:00,10.904,9.708,100124.0
2004-03-07 13:10:00,10.834,9.892,100110.0
2004-03-07 13:15:00,10.756,9.756,100106.0
2004-03-07 13:20:00,11.246,9.55,100102.00000000001
2004-03-07 13:25:00,11.28,9.575999999999999,100097.99999999999
2004-03-07 13:30:00,11.45,9.656,100094.0
2004-03-07 13:35:00,11.756,9.514,100092.0
2004-03-07 13:40:00,11.709999999999999,9.478,100094.0
2004-03-07 13:45:00,11.652,9.318000000000001,100090.0
2004-03-07 13:50:00,11.72,9.248000000000001,100087.99999999999
2004-03-07 13:55:00,11.346,9.154,100092.0
2004-03-07 14:00:00,11.278,9.118,100092.0
2004-03-07 14:05:00,10.697999999999999,9.758,100090.0
2004-03-07 14:10:00,10.298,9.548,100090.0
2004-03-07 14:15:00,10.144,9.506,100087.99999999999
2004-03-07 14:20:00,10.022,9.622,100096.0
2004-03-07 14:25:00,10.164,9.89,100096.0
2004-03-07 14:30:00,10.228,9.75,100092.0
2004-03-07 14:35:00,10.404,9.536,100094.0
2004-03-07 14:40:00,10.290000000000001,9.532,100090.0
2004-03-07 14:45:00,10.41,9.756,100090.0
2004-03-07 14:50:00,10.344,9.884,100083.99999999999
2004-03-07 14:55:00,10.47,9.952,100090.0
2004-03-07 15:00:00,10.508,9.446000000000002,100094.0
2004-03-07 15:05:00,10.693999999999999,9.144,100106.0
2004-03-07 15:10:00,10.978,8.972,100108.0
2004-03-07 15:15:00,10.678,8.906,100110.0
2004-03-07 15:20:00,10.172,8.866,100114.0
2004-03-07 15:25:00,10.01,8.82,100118.0
2004-03-07 15:30:00,9.976,8.797999999999998,100110.0
2004-03-07 15:35:00,10.03,8.77,100110.0
2004-03-07 15:40:00,9.866,8.794,100106.0
2004-03-07 15:45:00,9.828,8.802000000000001,100112.00000000001
2004-03-07 15:50:00,9.846,8.808000000000002,100118.0
2004-03-07 15:55:00,9.772,8.836,100120.0
2004-03-07 16:00:00,9.698,8.906,100120.0
2004-03-07 16:05:00,9.744,8.937999999999999,100118.0
2004-03-07 16:10:00,9.684000000000001,8.870000000000001,100122.0
2004-03-07 16:15:00,9.645999999999999,8.794,100116.00000000001
2004-03-07 16:20:00,9.718,8.668000000000001,100120.0
2004-03-07 16:25:00,9.84,8.602,100122.0
2004-03-07 16:30:00,9.84,8.602,100124.0
2004-03-07 16:35:00,9.772,8.668000000000001,100126.0
2004-03-07 16:40:00,9.562000000000001,8.623999999999999,100124.0
2004-03-07 16:45:00,9.514,8.442,100128.0
2004-03-07 16:50:00,9.486,8.376000000000001,100130.0
2004-03-07 16:55:00,9.440000000000001,8.328,100133.99999999999
2004-03-07 17:00:00,9.434000000000001,8.244,100140.0
2004-03-07 17:05:00,9.51,8.262,100140.0
2004-03-07 17:10:00,9.478,8.248000000000001,100144.0
2004-03-07 17:15:00,9.5,8.236,100142.0
2004-03-07 17:20:00,9.370000000000001,8.209999999999999,100140.0
2004-03-07 17:25:00,9.352,8.108,100142.0
2004-03-07 17:30:00,9.41,8.1,100144.0
2004-03-07 17:35:00,9.4,8.032,100142.0
2004-03-07 17:40:00,9.408,7.934,100150.0
2004-03-07 17:45:00,9.408,7.965999999999999,100147.99999999999
2004-03-07 17:50:00,9.418000000000001,7.970000000000001,100144.0
2004-03-07 17:55:00,9.43,7.8420000000000005,100142.0
2004-03-07 18:00:00,9.464,7.526000000000001,100142.0
2004-03-07 18:05:00,9.408,7.248,100144.0
2004-03-07 18:10:00,9.372,7.144,100140.0
2004-03-07 18:15:00,9.42,7.204000000000001,100147.99999999999
2004-03-07 18:20:00,9.41,7.103999999999999,100152.00000000001
2004-03-07 18:25:00,9.374,6.906000000000001,100150.0
2004-03-07 18:30:00,9.264,6.848000000000001,100154.0
2004-03-07 18:35:00,9.081999999999999,6.828,100158.0
2004-03-07 18:40:00,8.943999999999999,6.7540000000000004,100164.0
2004-03-07 18:45:00,8.879999999999999,6.553999999999999,100164.0
2004-03-07 18:50:00,8.846,6.544,100168.0
2004-03-07 18:55:00,8.847999999999999,6.606,100172.0
2004-03-07 19:00:00,8.866,6.694,100170.0
2004-03-07 19:05:00,8.866,6.632,100170.0
2004-03-07 19:10:00,8.844,6.708,100168.0
2004-03-07 19:15:00,8.73,6.645999999999999,100166.00000000001
2004-03-07 19:20:00,8.68,6.656000000000001,100170.0
2004-03-07 19:25:00,8.648,6.702,100172.0
2004-03-07 19:30:00,8.596,6.622,100176.0
2004-03-07 19:35:00,8.55,6.574,100176.0
2004-03-07 19:40:00,8.542,6.518000000000001,100178.0
2004-03-07 19:45:00,8.548,6.4719999999999995,100174.0
2004-03-07 19:50:00,8.648,6.498,100178.0
2004-03-07 19:55:00,8.618,6.8340000000000005,100180.0
2004-03-07 20:00:00,8.76,6.973999999999999,100182.0
2004-03-07 20:05:00,8.748000000000001,6.92,100183.99999999999
2004-03-07 20:10:00,8.792,6.806,100187.99999999999
2004-03-07 20:15:00,8.844,6.656000000000001,100194.0
2004-03-07 20:20:00,8.922,6.638,100194.0
2004-03-07 20:25:00,8.818000000000001,6.636,100192.0
2004-03-07 20:30:00,8.648,6.5840000000000005,100196.0
2004-03-07 20:35:00,8.538,6.566,100200.0
2004-03-07 20:40:00,8.562000000000001,6.688,100197.99999999999
2004-03-07 20:45:00,8.51,6.7299999999999995,100202.00000000001
2004-03-07 20:50:00,8.456,6.698,100200.0
2004-03-07 20:55:00,8.532,6.398000000000001,100204.0
2004-03-07 21:00:00,8.559999999999999,6.204,100200.0
2004-03-07 21:05:00,8.5,6.292,100197.99999999999
2004-03-07 21:10:00,8.458,6.529999999999999,100200.0
2004-03-07 21:15:00,8.452,6.316,100200.0
2004-03-07 21:20:00,8.436,6.226,100197.99999999999
2004-03-07 21:25:00,8.426,6.116,100202.00000000001
2004-03-07 21:30:00,8.336,6.042,100200.0
2004-03-07 21:35:00,8.206,6.25,100196.0
2004-03-07 21:40:00,8.138,6.314,100194.0
2004-03-07 21:45:00,8.008,6.202,100194.0
2004-03-07 21:50:00,7.8180000000000005,6.116,100183.99999999999
2004-03-07 21:55:00,7.728,6.022,100176.0
2004-03-07 22:00:00,7.678,6.038,100180.0
2004-03-07 22:05:00,7.581999999999999,5.914,100170.0
2004-03-07 22:10:00,7.540000000000001,5.688000000000001,100164.0
2004-03-07 22:15:00,7.542,5.75,100160.0
2004-03-07 22:20:00,7.358,5.628,100156.0
2004-03-07 22:25:00,7.188,5.584,100147.99999999999
2004-03-07 22:30:00,7.064,5.7219999999999995,100142.0
2004-03-07 22:35:00,7.05,5.772,100140.0
2004-03-07 22:40:00,6.93,5.715999999999999,100136.0
2004-03-07 22:45:00,6.794,5.566,100140.0
2004-03-07 22:50:00,6.686,5.536,100136.0
2004-03-07 22:55:00,6.644,5.302,100132.0
2004-03-07 23:00:00,6.587999999999999,5.194,100133.99999999999
2004-03-07 23:05:00,6.562,5.188,100136.0
2004-03-07 23:10:00,6.49,5.236,100130.0
2004-03-07 23:15:00,6.531999999999999,4.994,100132.0
2004-03-07 23:20:00,6.39,4.286,100133.99999999999
2004-03-07 23:25:00,6.2620000000000005,4.012,100136.0
2004-03-07 23:30:00,6.2,3.806,100133.99999999999
2004-03-07 23:35:00,6.08,3.75,100132.0
2004-03-07 23:40:00,6.024,3.7020000000000004,100133.99999999999
2004-03-07 23:45:00,5.944,3.596,100136.0
2004-03-07 23:50:00,5.938000000000001,3.4979999999999998,100132.0
2004-03-07 23:55:00,5.978,3.5759999999999996,100132.0
2004-03-08 00:00:00,5.96,3.806,100132.0
2004-03-08 00:05:00,5.748,3.9939999999999998,100130.0
2004-03-08 00:10:00,5.736,4.006,100124.0
2004-03-08 00:15:00,5.644,3.906,100126.0
2004-03-08 00:20:00,5.708,3.682,100124.0
2004-03-08 00:25:00,5.76,3.428,100126.0
2004-03-08 00:30:00,5.76,3.29,100122.0
2004-03-08 00:35:00,5.792,3.184,100120.0
2004-03-08 00:40:00,5.6979999999999995,3.104,100118.0
2004-03-08 00:45:00,5.546,3.2479999999999998,100116.00000000001
2004-03-08 00:50:00,5.55,2.936,100116.00000000001
2004-03-08 00:55:00,5.59,2.716,100118.0
2004-03-08 01:00:00,5.672,2.808,100114.0
2004-03-08 01:05:00,5.5280000000000005,2.872,100110.0
2004-03-08 01:10:00,5.546,2.714,100110.0
2004-03-08 01:15:00,5.468,2.8120000000000003,100108.0
2004-03-08 01:20:00,5.424,2.734,100104.0
2004-03-08 01:25:00,5.4159999999999995,2.6420000000000003,100100.0
2004-03-08 01:30:00,5.336,2.5780000000000003,100092.0
2004-03-08 01:35:00,5.212000000000001,2.444,100092.0
2004-03-08 01:40:00,5.151999999999999,2.318,100092.0
2004-03-08 01:45:00,5.098000000000001,2.272,100090.0
2004-03-08 01:50:00,4.952,2.2399999999999998,100083.99999999999
2004-03-08 01:55:00,4.882,2.2760000000000002,100082.0
2004-03-08 02:00:00,4.894,2.048,100076.0
2004-03-08 02:05:00,4.886,2.306,100076.0
2004-03-08 02:10:00,4.768,2.4840000000000004,100074.0
2004-03-08 02:15:00,4.718,2.678,100078.0
2004-03-08 02:20:00,4.55,2.31,100083.99999999999
2004-03-08 02:25:00,4.478,2.2939999999999996,100080.0
2004-03-08 02:30:00,4.548,2.278,100074.0
2004-03-08 02:35:00,4.55,1.97,100070.0
2004-03-08 02:40:00,4.532,1.834,100070.0
2004-03-08 02:45:00,4.38,1.846,100072.0
2004-03-08 02:50:00,4.3420000000000005,1.8219999999999998,100070.0
2004-03-08 02:55:00,4.454,1.834,100070.0
2004-03-08 03:00:00,4.346,1.918,100070.0
2004-03-08 03:05:00,4.343999999999999,1.918,100068.0
2004-03-08 03:10:00,4.336,1.964,100064.0
2004-03-08 03:15:00,4.25,2.082,100072.0
2004-03-08 03:20:00,4.264,2.1079999999999997,100070.0
2004-03-08 03:25:00,4.25,2.05,100070.0
2004-03-08 03:30:00,4.12,2.0460000000000003,100066.00000000001
2004-03-08 03:35:00,4.136,2.102,100060.0
2004-03-08 03:40:00,4.212000000000001,2.066,100060.0
2004-03-08 03:45:00,4.1240000000000006,2.0940000000000003,100060.0
2004-03-08 03:50:00,4.087999999999999,2.1919999999999997,100056.0
2004-03-08 03:55:00,4.0840000000000005,2.338,100060.0
2004-03-08 04:00:00,4.056,2.364,100068.0
2004-03-08 04:05:00,4.101999999999999,2.406,100068.0
2004-03-08 04:10:00,4.072,2.368,100070.0
2004-03-08 04:15:00,3.9859999999999998,2.314,100072.0
2004-03-08 04:20:00,3.932,2.384,100080.0
2004-03-08 04:25:00,3.992,2.512,100080.0
2004-03-08 04:30:00,3.882,2.68,100080.0
2004-03-08 04:35:00,3.992,2.7039999999999997,100078.0
2004-03-08 04:40:00,4.012,2.694,100076.0
2004-03-08 04:45:00,4.054,2.696,100076.0
2004-03-08 04:50:00,3.9899999999999998,2.72,100080.0
2004-03-08 04:55:00,3.968,2.7399999999999998,100072.0
2004-03-08 05:00:00,4.252,2.74,100072.0
2004-03-08 05:05:00,4.2700000000000005,2.7220000000000004,100078.0
2004-03-08 05:10:00,4.412,2.664,100082.0
2004-03-08 05:15:00,4.506,2.574,100080.0
2004-03-08 05:20:00,4.5920000000000005,2.542,100076.0
2004-03-08 05:25:00,4.788,2.488,100082.0
2004-03-08 05:30:00,4.958,2.43,100082.0
2004-03-08 05:35:00,4.965999999999999,2.386,100082.0
2004-03-08 05:40:00,4.894,2.452,100083.99999999999
2004-03-08 05:45:00,5.01,2.46,100086.0
2004-03-08 05:50:00,4.982,2.552,100080.0
2004-03-08 05:55:00,4.9719999999999995,2.636,100080.0
2004-03-08 06:00:00,5.104,2.7399999999999998,100076.0
2004-03-08 06:05:00,5.008,2.776,100070.0
2004-03-08 06:10:00,5.026000000000001,2.806,100076.0
2004-03-08 06:15:00,4.918,2.814,100082.0
2004-03-08 06:20:00,4.84,2.698,100070.0
2004-03-08 06:25:00,4.4159999999999995,2.54,100074.0
2004-03-08 06:30:00,4.316,2.604,100087.99999999999
2004-03-08 06:35:00,4.35,2.746,100090.0
2004-03-08 06:40:00,4.398000000000001,2.7619999999999996,100086.0
2004-03-08 06:45:00,4.426,2.868,100087.99999999999
2004-03-08 06:50:00,4.494,3.024,100096.0
2004-03-08 06:55:00,4.43,3.184,100106.0
2004-03-08 07:00:00,4.398000000000001,3.28,100102.00000000001
2004-03-08 07:05:00,4.68,3.3579999999999997,100100.0
2004-03-08 07:10:00,4.601999999999999,3.432,100108.0
2004-03-08 07:15:00,4.628,3.492,100116.00000000001
2004-03-08 07:20:00,4.474,3.436,100132.0
2004-03-08 07:25:00,4.532,3.374,100144.0
2004-03-08 07:30:00,4.474,3.3299999999999996,100140.0
2004-03-08 07:35:00,4.5280000000000005,3.344,100130.0
2004-03-08 07:40:00,4.586,3.344,100136.0
2004-03-08 07:45:00,4.702,3.306,100146.0
