,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,5_TempProf_cur[20.0],5_PresProf_cur[20.0],5_sensor_idx_20.0
2004-05-01 23:25:00,11.722,8.448,98350.0,98349.5,282.494,99988.721,10.682669048660443
2004-05-01 23:30:00,11.684,8.2,98346.0,98349.333,282.469,99988.753,10.657714384010774
2004-05-01 23:35:00,11.706,8.55,98352.0,98349.167,282.449,99988.779,10.637777694644683
2004-05-01 23:40:00,11.784,8.676,98362.0,98349.0,282.433,99988.798,10.621855088471932
2004-05-01 23:45:00,11.856,8.422,98362.0,98348.833,282.422,99988.811,10.610951300253191
2004-05-01 23:50:00,11.736,8.436,98354.0,98348.667,282.416,99988.818,10.605065513265572
2004-05-01 23:55:00,11.674,8.508,98348.0,98348.5,282.413,99988.821,10.602191525099386
2004-05-02 00:00:00,11.736,8.686,98346.0,98348.333,282.413,99988.819,10.602327703518768
2004-05-02 00:05:00,11.738,8.838,98344.0,98346.958,282.443,99988.77,10.633564929434783
2004-05-02 00:10:00,11.67,8.764,98352.0,98345.583,282.486,99988.711,10.677856042195117
2004-05-02 00:15:00,11.806,8.282,98358.0,98344.208,282.533,99988.65,10.726164898003447
2004-05-02 00:20:00,11.892,8.7,98358.0,98342.833,282.579,99988.591,10.773471001365237
2004-05-02 00:25:00,11.928,8.870000000000001,98352.0,98341.458,282.623,99988.532,10.818767955360443
2004-05-02 00:30:00,12.066,8.968,98344.0,98340.083,282.667,99988.472,10.864064455646599
2004-05-02 00:35:00,11.996,9.07,98346.0,98338.708,282.71,99988.414,10.908358169951498
2004-05-02 00:40:00,12.0,9.282,98346.0,98337.333,282.755,99988.356,10.954661782008998
2004-05-02 00:45:00,12.052,9.378,98346.0,98335.958,282.797,99988.299,10.997952242162455
2004-05-02 00:50:00,12.03,9.48,98344.0,98334.583,282.838,99988.244,11.040239890918826
2004-05-02 00:55:00,12.09,9.532,98344.0,98333.208,282.879,99988.188,11.08252706326789
2004-05-02 01:00:00,12.036,9.628,98344.0,98331.833,282.919,99988.133,11.123810596412568
2004-05-02 01:05:00,12.056,9.6,98342.0,98328.667,282.943,99988.106,11.150521543584034
2004-05-02 01:10:00,12.094,9.624,98344.0,98325.5,282.96,99988.086,11.170205909671893
2004-05-02 01:15:00,12.144,9.614,98336.0,98322.333,282.972,99988.069,11.184869055286129
2004-05-02 01:20:00,12.026,9.696000000000002,98332.0,98319.167,282.985,99988.052,11.200536528458656
2004-05-02 01:25:00,11.962,9.664,98330.0,98316.0,282.998,99988.035,11.216205176370238
2004-05-02 01:30:00,11.748,9.618,98330.0,98312.833,283.011,99988.018,11.23187417197073
2004-05-02 01:35:00,11.706,9.594,98326.0,98309.667,283.022,99988.002,11.245533795197161
2004-05-02 01:40:00,11.698,9.598,98336.0,98306.5,283.033,99987.986,11.259194556688954
2004-05-02 01:45:00,11.588,9.71,98328.0,98303.333,283.043,99987.972,11.271852384741464
2004-05-02 01:50:00,11.472,9.882,98320.0,98300.167,283.051,99987.958,11.282499916488916
2004-05-02 01:55:00,11.294,9.896,98314.0,98297.0,283.059,99987.944,11.293148531601389
2004-05-02 02:00:00,11.152,9.81,98314.0,98293.833,283.067,99987.931,11.303798216245582
2004-05-02 02:05:00,11.07,9.71,98314.0,98292.25,283.031,99987.986,11.268976621305683
2004-05-02 02:10:00,11.122,9.83,98302.0,98290.667,282.976,99988.056,11.2150736435172
2004-05-02 02:15:00,11.048,9.844,98290.0,98289.083,282.919,99988.128,11.159162788512845
2004-05-02 02:20:00,11.026,9.834,98290.0,98287.5,282.864,99988.199,11.10525960632566
2004-05-02 02:25:00,11.072,9.82,98296.0,98285.917,282.812,99988.268,11.054369064215848
2004-05-02 02:30:00,11.044,9.838,98290.0,98284.333,282.761,99988.336,11.004482989887777
2004-05-02 02:35:00,11.03,9.882,98290.0,98282.75,282.71,99988.405,10.954596436680504
2004-05-02 02:40:00,11.034,9.868,98296.0,98281.167,282.658,99988.473,10.903703668388005
2004-05-02 02:45:00,10.962,9.83,98290.0,98279.583,282.606,99988.542,10.852812064713248
2004-05-02 02:50:00,10.93,9.794,98280.0,98278.0,282.553,99988.611,10.80091421249989
2004-05-02 02:55:00,10.87,9.56,98274.0,98276.417,282.501,99988.68,10.750020828388585
2004-05-02 03:00:00,10.826,9.394,98274.0,98274.833,282.448,99988.75,10.698123650609261
2004-05-02 03:05:00,10.742,9.212,98272.0,98277.417,282.412,99988.785,10.659839385658643
2004-05-02 03:10:00,10.642,9.194,98270.0,98280.0,282.406,99988.803,10.651691020879468
2004-05-02 03:15:00,10.464,9.302,98272.0,98282.583,282.392,99988.824,10.635505776022626
2004-05-02 03:20:00,10.42,9.248,98278.0,98285.167,282.375,99988.846,10.616306017268244
2004-05-02 03:25:00,10.35,9.134,98268.0,98287.75,282.35,99988.873,10.58907211138063
2004-05-02 03:30:00,10.364,8.934000000000001,98268.0,98290.333,282.332,99988.897,10.568870601871197
2004-05-02 03:35:00,10.26,8.918000000000001,98272.0,98292.917,282.311,99988.923,10.545655516863405
2004-05-02 03:40:00,10.376,8.992,98278.0,98295.5,282.295,99988.946,10.527463695181893
2004-05-02 03:45:00,10.318,9.001999999999999,98276.0,98298.083,282.275,99988.971,10.50525424852998
2004-05-02 03:50:00,10.258,9.01,98284.0,98300.667,282.258,99988.995,10.486058183113528
2004-05-02 03:55:00,10.302,8.974,98286.0,98303.25,282.238,99989.02,10.463849456024093
2004-05-02 04:00:00,10.28,8.858,98284.0,98305.833,282.221,99989.044,10.444654890577453
2004-05-02 04:05:00,10.266,8.942,98286.0,98309.222,282.225,99989.031,10.445867713347184
2004-05-02 04:10:00,10.298,9.026,98292.0,98312.611,282.242,99989.009,10.460136296166752
2004-05-02 04:15:00,10.31,9.072,98302.0,98316.0,282.26,99988.986,10.475408690469635
2004-05-02 04:20:00,10.174,9.034,98304.0,98319.389,282.278,99988.963,10.49068085008281
2004-05-02 04:25:00,10.164,8.809999999999999,98304.0,98322.778,282.294,99988.941,10.503943951418194
2004-05-02 04:30:00,10.196000000000002,8.822,98304.0,98326.167,282.31,99988.919,10.5172068580531
2004-05-02 04:35:00,10.144,8.898,98310.0,98329.556,282.325,99988.897,10.529464772461324
2004-05-02 04:40:00,10.21,8.87,98314.0,98332.944,282.342,99988.875,10.543732912385849
2004-05-02 04:45:00,10.21,8.918000000000001,98318.0,98336.333,282.357,99988.854,10.55599126888103
2004-05-02 04:50:00,10.21,8.994,98326.0,98339.722,282.373,99988.832,10.569253406841938
2004-05-02 04:55:00,10.234,9.012,98326.0,98343.111,282.389,99988.81,10.58251535015853
2004-05-02 05:00:00,10.216,9.064,98332.0,98346.5,282.405,99988.788,10.595777098842177
2004-05-02 05:05:00,10.216,9.098,98334.0,98350.389,282.436,99988.742,10.623677634585476
2004-05-02 05:10:00,10.242,9.074000000000002,98338.0,98354.278,282.463,99988.707,10.6475676520717
2004-05-02 05:15:00,10.196000000000002,9.034,98338.0,98358.167,282.494,99988.665,10.675470384732819
2004-05-02 05:20:00,9.982,9.018,98346.0,98362.056,282.526,99988.621,10.704375647411837
2004-05-02 05:25:00,10.078,9.146,98346.0,98365.944,282.557,99988.579,10.732278097985102
2004-05-02 05:30:00,10.09,9.188,98344.0,98369.833,282.588,99988.536,10.760178363280886
2004-05-02 05:35:00,9.914,9.164,98348.0,98373.722,282.617,99988.495,10.786070370223854
2004-05-02 05:40:00,9.76,9.204,98348.0,98377.611,282.647,99988.453,10.812965719091153
2004-05-02 05:45:00,9.722,9.242,98354.0,98381.5,282.676,99988.412,10.838856711091921
2004-05-02 05:50:00,9.798,9.368,98360.0,98385.389,282.706,99988.371,10.8657518343623
2004-05-02 05:55:00,9.76,9.498,98370.0,98389.278,282.735,99988.331,10.891642624094061
2004-05-02 06:00:00,9.728,9.552,98374.0,98393.167,282.766,99988.289,10.919540507272188
2004-05-02 06:05:00,9.678,9.522,98374.0,98395.569,282.75,99988.322,10.901510355869846
2004-05-02 06:10:00,9.73,9.582,98378.0,98397.972,282.714,99988.372,10.863401550112712
2004-05-02 06:15:00,9.816,9.69,98388.0,98400.375,282.673,99988.426,10.82027360343244
2004-05-02 06:20:00,9.882,9.79,98390.0,98402.778,282.633,99988.481,10.77815167560209
2004-05-02 06:25:00,9.776,9.84,98392.0,98405.181,282.593,99988.537,10.736031170059448
2004-05-02 06:30:00,9.77,9.9,98396.0,98407.583,282.553,99988.594,10.693912911341954
2004-05-02 06:35:00,9.932,10.012,98402.0,98409.986,282.514,99988.652,10.652799810952047
2004-05-02 06:40:00,9.824000000000002,10.026,98408.0,98412.389,282.474,99988.711,10.610683562929637
2004-05-02 06:45:00,9.904,10.026,98404.0,98414.792,282.433,99988.77,10.567563375896384
2004-05-02 06:50:00,10.046,10.056,98404.0,98417.194,282.393,99988.83,10.525449988841785
2004-05-02 06:55:00,10.108,10.046,98408.0,98419.597,282.352,99988.891,10.482332662933345
2004-05-02 07:00:00,10.066,9.922,98408.0,98422.0,282.312,99988.951,10.440219675855303
2004-05-02 07:05:00,10.176,9.936,98410.0,98423.319,282.302,99988.965,10.429098851825415
2004-05-02 07:10:00,10.132,9.942,98412.0,98424.639,282.306,99988.967,10.432030845908457
2004-05-02 07:15:00,10.382,9.984,98412.0,98425.958,282.312,99988.967,10.436971062054283
2004-05-02 07:20:00,10.368,10.078,98414.0,98427.278,282.319,99988.967,10.44291493902341
2004-05-02 07:25:00,10.46,10.162,98418.0,98428.597,282.325,99988.966,10.44785428519998
2004-05-02 07:30:00,10.592,10.274,98426.0,98429.917,282.331,99988.964,10.4527919686455
2004-05-02 07:35:00,11.102,10.306,98434.0,98431.236,282.338,99988.962,10.45873494936427
2004-05-02 07:40:00,11.134,10.324,98432.0,98432.556,282.347,99988.958,10.46668444212736
2004-05-02 07:45:00,11.066,10.358,98432.0,98433.875,282.358,99988.952,10.47664207173517
2004-05-02 07:50:00,11.13,10.514,98432.0,98435.194,282.372,99988.943,10.489610668624039
2004-05-02 07:55:00,11.236,10.63,98434.0,98436.514,282.386,99988.934,10.502578351657576
2004-05-02 08:00:00,10.968,10.592,98432.0,98437.833,282.4,99988.924,10.515545957701079
2004-05-02 08:05:00,11.06,10.876,98434.0,98437.556,282.491,99988.796,10.607078241061458
2004-05-02 08:10:00,11.038,10.82,98442.0,98437.278,282.616,99988.641,10.732741903457509
2004-05-02 08:15:00,11.104,10.878,98442.0,98437.0,282.747,99988.482,10.864429303746476
2004-05-02 08:20:00,11.14,11.01,98438.0,98436.722,282.878,99988.324,10.996117610143415
2004-05-02 08:25:00,11.124,11.066,98446.0,98436.444,283.005,99988.167,11.12378889068799
2004-05-02 08:30:00,11.184,11.288,98438.0,98436.167,283.129,99988.011,11.24844679949257
2004-05-02 08:35:00,11.386,11.192,98436.0,98435.889,283.252,99987.855,11.372101140778398
2004-05-02 08:40:00,11.378,11.492,98432.0,98435.611,283.376,99987.699,11.496760056240134
2004-05-02 08:45:00,11.388,11.656,98438.0,98435.333,283.504,99987.54,11.625434557460153
2004-05-02 08:50:00,11.362,11.87,98440.0,98435.056,283.631,99987.381,11.753103837065908
2004-05-02 08:55:00,11.524,12.22,98436.0,98434.778,283.758,99987.222,11.880774034599426
2004-05-02 09:00:00,11.67,12.198,98432.0,98434.5,283.885,99987.061,12.008442691340122
2004-05-02 09:05:00,11.794,12.504,98432.0,98434.375,283.962,99986.978,12.0858239711539
2004-05-02 09:10:00,11.48,12.63,98426.0,98434.25,284.014,99986.913,12.138107808503037
2004-05-02 09:15:00,11.702000000000002,12.916,98434.0,98434.125,284.064,99986.849,12.18838350814724
2004-05-02 09:20:00,11.864,13.16,98440.0,98434.0,284.121,99986.78,12.245686549344839
2004-05-02 09:25:00,12.128,13.346,98436.0,98433.875,284.183,99986.707,12.308008776497786
2004-05-02 09:30:00,12.302,13.201999999999998,98436.0,98433.75,284.247,99986.631,12.372337546328765
2004-05-02 09:35:00,12.308,13.35,98436.0,98433.625,284.312,99986.554,12.437670004975303
2004-05-02 09:40:00,12.25,13.458000000000002,98436.0,98433.5,284.377,99986.476,12.503001665298257
2004-05-02 09:45:00,12.22,13.308000000000002,98440.0,98433.375,284.443,99986.396,12.569336196611914
2004-05-02 09:50:00,12.4,13.182,98434.0,98433.25,284.511,99986.314,12.637678085450261
2004-05-02 09:55:00,12.46,13.546,98432.0,98433.125,284.58,99986.23,12.707022844016706
2004-05-02 10:00:00,12.913999999999998,13.76,98438.0,98433.0,284.651,99986.143,12.778374141131792
2004-05-02 10:05:00,13.004,13.562,98438.0,98430.625,284.672,99986.135,12.801435098289176
2004-05-02 10:10:00,13.124,13.862,98434.0,98428.25,284.673,99986.139,12.80441619552505
2004-05-02 10:15:00,13.072,13.576,98436.0,98425.875,284.673,99986.141,12.80639122372412
2004-05-02 10:20:00,13.382,13.896,98436.0,98423.5,284.681,99986.137,12.816397527222307
2004-05-02 10:25:00,13.73,14.182,98434.0,98421.125,284.695,99986.127,12.832426227364124
2004-05-02 10:30:00,14.316,14.324000000000002,98434.0,98418.75,284.712,99986.113,12.85146549672595
2004-05-02 10:35:00,14.580000000000002,14.268,98430.0,98416.375,284.739,99986.092,12.880544693504874
2004-05-02 10:40:00,14.986,14.456,98428.0,98414.0,284.773,99986.065,12.916651212188413
2004-05-02 10:45:00,14.72,14.204,98432.0,98411.625,284.81,99986.034,12.955768633324794
2004-05-02 10:50:00,15.080000000000002,14.266,98432.0,98409.25,284.852,99985.999,12.999906130040017
2004-05-02 10:55:00,14.802,14.538,98424.0,98406.875,284.896,99985.961,13.046050932244214
2004-05-02 11:00:00,15.044,14.425999999999998,98418.0,98404.5,284.943,99985.918,13.095206012236474
2004-05-02 11:05:00,15.13,15.114,98418.0,98399.917,285.0,99985.863,13.156235097347576
2004-05-02 11:10:00,14.86,15.608,98418.0,98395.333,285.066,99985.801,13.226302384020983
2004-05-02 11:15:00,14.838,15.85,98414.0,98390.75,285.158,99985.723,13.322477549778455
2004-05-02 11:20:00,14.584,15.654,98404.0,98386.167,285.291,99985.622,13.459826042796408
2004-05-02 11:25:00,14.764,15.425999999999998,98400.0,98381.583,285.441,99985.511,13.614249685381424
2004-05-02 11:30:00,14.792000000000002,14.792000000000002,98398.0,98377.0,285.597,99985.393,13.774698789106424
2004-05-02 11:35:00,14.797999999999998,14.97,98400.0,98372.417,285.745,99985.278,13.927117357969848
2004-05-02 11:40:00,14.806,15.168,98394.0,98367.833,285.895,99985.159,14.08154691657711
2004-05-02 11:45:00,14.858,15.288,98404.0,98363.25,286.049,99985.038,14.239996888633414
2004-05-02 11:50:00,15.163999999999998,15.088,98402.0,98358.667,286.204,99984.913,14.399452514779341
2004-05-02 11:55:00,15.776,15.196000000000002,98384.0,98354.083,286.359,99984.786,14.55891159752747
2004-05-02 12:00:00,16.01,15.232,98378.0,98349.5,286.515,99984.658,14.71937801230041
2004-05-02 12:05:00,15.872,15.44,98364.0,98346.514,286.721,99984.445,14.928677766635587
2004-05-02 12:10:00,15.444,15.524,98360.0,98343.528,286.918,99984.226,15.128933320328883
2004-05-02 12:15:00,15.582,15.916,98352.0,98340.542,287.095,99984.019,15.309107031932626
2004-05-02 12:20:00,16.03,16.158,98354.0,98337.556,287.261,99983.82,15.478237966194001
2004-05-02 12:25:00,15.664,16.52,98354.0,98334.569,287.426,99983.622,15.646368600601534
2004-05-02 12:30:00,15.534,15.874,98352.0,98331.583,287.59,99983.424,15.813496406348918
2004-05-02 12:35:00,15.52,15.928,98344.0,98328.597,287.712,99983.246,15.938442591508817
2004-05-02 12:40:00,15.602,15.918,98340.0,98325.611,287.814,99983.079,16.043304129738544
2004-05-02 12:45:00,16.036,15.6,98334.0,98322.625,287.912,99982.914,16.144149898564137
2004-05-02 12:50:00,16.224,15.834,98336.0,98319.639,288.005,99982.751,16.239974991936492
2004-05-02 12:55:00,15.65,15.75,98326.0,98316.653,288.093,99982.591,16.330780115781522
2004-05-02 13:00:00,15.95,15.876,98324.0,98313.667,288.177,99982.433,16.417569145617335
2004-05-02 13:05:00,16.124000000000002,15.864,98318.0,98310.028,288.171,99982.412,16.414588186596006
2004-05-02 13:10:00,15.936000000000002,16.134,98318.0,98306.389,288.126,99982.422,16.37244390416629
2004-05-02 13:15:00,15.65,15.97,98318.0,98302.75,288.082,99982.43,16.331302008988814
2004-05-02 13:20:00,15.832,15.846,98320.0,98299.111,288.045,99982.432,16.297188429606308
2004-05-02 13:25:00,15.89,15.386,98316.0,98295.472,288.009,99982.432,16.2640774312855
2004-05-02 13:30:00,16.066,15.604,98312.0,98291.833,287.972,99982.431,16.229960095797196
2004-05-02 13:35:00,16.026,15.756,98306.0,98288.194,287.967,99982.415,16.227986498138932
2004-05-02 13:40:00,16.032,15.87,98308.0,98284.556,287.975,99982.39,16.239068483255494
2004-05-02 13:45:00,15.988,15.994,98310.0,98280.917,287.984,99982.364,16.251155718105963
2004-05-02 13:50:00,16.058,15.913999999999998,98310.0,98277.278,287.993,99982.336,16.263241632891834
2004-05-02 13:55:00,16.302,15.678,98304.0,98273.639,288.004,99982.307,16.277336939479937
2004-05-02 14:00:00,16.284,15.452000000000002,98302.0,98270.0,288.018,99982.276,16.29444582580453
2004-05-02 14:05:00,16.296,15.52,98304.0,98263.861,288.094,99982.151,16.375891671541638
2004-05-02 14:10:00,16.131999999999998,15.368,98306.0,98257.722,288.205,99982.002,16.49249529301335
2004-05-02 14:15:00,16.246000000000002,15.522,98304.0,98251.583,288.321,99981.851,16.61412658603257
2004-05-02 14:20:00,16.226,15.68,98288.0,98245.444,288.432,99981.703,16.73073973000521
2004-05-02 14:25:00,16.102,15.99,98282.0,98239.306,288.541,99981.555,16.84534625365859
2004-05-02 14:30:00,16.485999999999997,16.076,98262.0,98233.167,288.653,99981.406,16.962972199960745
2004-05-02 14:35:00,16.454,16.09,98258.0,98227.028,288.761,99981.258,17.076583014899597
2004-05-02 14:40:00,16.214000000000002,16.2,98248.0,98220.889,288.871,99981.109,17.192207386209418
2004-05-02 14:45:00,16.208000000000002,16.107999999999997,98236.0,98214.75,288.98,99980.96,17.30683091803735
2004-05-02 14:50:00,16.404,16.192,98228.0,98208.611,289.091,99980.81,17.42346811119984
2004-05-02 14:55:00,16.48,16.21,98222.0,98202.472,289.201,99980.661,17.539105296809055
2004-05-02 15:00:00,16.592,16.785999999999998,98220.0,98196.333,289.528,99980.177,17.872588267880303
2004-05-02 15:05:00,16.722,16.892,98216.0,98195.181,289.592,99980.134,17.93785951373252
2004-05-02 15:10:00,16.884,17.356,98212.0,98194.028,289.524,99980.197,17.870538018736
2004-05-02 15:15:00,16.962,17.072,98202.0,98192.875,289.452,99980.26,17.79919536504235
2004-05-02 15:20:00,16.768,17.312,98198.0,98191.722,289.414,99980.302,17.76201072514465
2004-05-02 15:25:00,16.48,17.202,98200.0,98190.569,289.386,99980.338,17.734872637025774
2004-05-02 15:30:00,16.628,17.564,98192.0,98189.417,289.355,99980.375,17.704718804922777
2004-05-02 15:35:00,16.418,16.974,98184.0,98188.264,289.308,99980.419,17.658488458997283
2004-05-02 15:40:00,16.238,16.202,98186.0,98187.111,289.257,99980.464,17.608237870657888
2004-05-02 15:45:00,16.119999999999997,16.002000000000002,98184.0,98185.958,289.206,99980.51,17.557987771351804
2004-05-02 15:50:00,16.338,16.101999999999997,98180.0,98184.806,289.16,99980.552,17.512759141682636
2004-05-02 15:55:00,16.264,16.196,98182.0,98183.653,289.12,99980.591,17.47355976089824
2004-05-02 16:00:00,16.134,16.244,98180.0,98182.5,289.082,99980.628,17.436368861447477
2004-05-02 16:05:00,16.48,16.188,98186.0,98181.556,289.053,99980.65,17.40803521668022
2004-05-02 16:10:00,16.526,16.144,98186.0,98180.611,289.024,99980.671,17.37970143313646
2004-05-02 16:15:00,16.351999999999997,16.238,98180.0,98179.667,288.996,99980.692,17.35237186178324
2004-05-02 16:20:00,16.28,16.006,98176.0,98178.722,288.969,99980.712,17.32604737272976
2004-05-02 16:25:00,16.436,15.826,98184.0,98177.778,288.941,99980.732,17.298716676947265
2004-05-02 16:30:00,16.416,15.706,98188.0,98176.833,288.914,99980.751,17.272391069273283
2004-05-02 16:35:00,16.201999999999998,15.68,98190.0,98175.889,288.893,99980.767,17.25209332341808
2004-05-02 16:40:00,16.484,15.79,98182.0,98174.944,288.875,99980.78,17.234809502994494
2004-05-02 16:45:00,16.336000000000002,15.808000000000002,98182.0,98174.0,288.859,99980.793,17.219535204291617
2004-05-02 16:50:00,16.184,15.756,98178.0,98173.056,288.843,99980.804,17.20425916471811
2004-05-02 16:55:00,16.224,15.718,98178.0,98172.111,288.828,99980.814,17.18998829580329
2004-05-02 17:00:00,16.234,15.678,98172.0,98171.167,288.814,99980.822,17.176720083857845
2004-05-02 17:05:00,16.066,15.634,98172.0,98173.375,288.748,99980.911,17.108581213759635
2004-05-02 17:10:00,16.142000000000003,15.592,98170.0,98175.583,288.661,99981.015,17.019345936225818
2004-05-02 17:15:00,16.089999999999996,15.6,98172.0,98177.792,288.57,99981.122,16.926092552217256
2004-05-02 17:20:00,16.268,15.658,98168.0,98180.0,288.48,99981.228,16.833845570510732
2004-05-02 17:25:00,16.186,15.726,98162.0,98182.208,288.392,99981.334,16.743610164144684
2004-05-02 17:30:00,16.194,16.064,98160.0,98184.417,288.302,99981.44,16.651364649239667
2004-05-02 17:35:00,16.466,15.994,98166.0,98186.625,288.212,99981.548,16.559122797784994
