,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,10_TempProf_cur[20.0],10_PresProf_cur[20.0],10_sensor_idx_20.0
2004-10-16 14:20:00,8.698,8.532,98220.0,98207.778,281.649,99989.8,9.951271939555397
2004-10-16 14:25:00,8.68,8.572,98210.0,98208.222,281.698,99989.731,10.000102600157959
2004-10-16 14:30:00,8.75,8.584,98200.0,98208.667,281.745,99989.665,10.046924414916475
2004-10-16 14:35:00,8.794,8.542,98204.0,98209.111,281.79,99989.601,10.091738233129718
2004-10-16 14:40:00,8.82,8.558,98208.0,98209.556,281.834,99989.537,10.135545944725322
2004-10-16 14:45:00,8.998,8.548,98206.0,98210.0,281.878,99989.475,10.17935597365738
2004-10-16 14:50:00,9.01,8.568000000000001,98216.0,98210.444,281.921,99989.414,10.222161537900547
2004-10-16 14:55:00,9.138,8.576,98216.0,98210.889,281.964,99989.353,10.264966152196337
2004-10-16 15:00:00,9.222,8.597999999999999,98232.0,98211.333,282.006,99989.294,10.306767944185026
2004-10-16 15:05:00,9.29,8.578,98248.0,98215.736,282.1,99989.155,10.397503222485966
2004-10-16 15:10:00,9.268,8.562000000000001,98240.0,98220.139,282.207,99989.008,10.501296257083709
2004-10-16 15:15:00,9.356,8.517999999999999,98226.0,98224.542,282.313,99988.861,10.60408155158143
2004-10-16 15:20:00,9.362,8.538,98214.0,98228.944,282.418,99988.717,10.705862408345979
2004-10-16 15:25:00,9.414,8.602,98198.0,98233.347,282.539,99988.548,10.823700799659832
2004-10-16 15:30:00,9.446000000000002,8.758,98210.0,98237.75,282.641,99988.411,10.922465944137173
2004-10-16 15:35:00,9.462,8.964,98202.0,98242.153,282.739,99988.278,11.017211638612821
2004-10-16 15:40:00,9.454,9.11,98190.0,98246.556,282.836,99988.146,11.110950720756989
2004-10-16 15:45:00,9.428,9.314,98190.0,98250.958,282.933,99988.015,11.204689083914161
2004-10-16 15:50:00,9.398,9.648,98184.0,98255.361,283.03,99987.884,11.29842426024004
2004-10-16 15:55:00,9.394,9.836,98202.0,98259.764,283.127,99987.754,11.392157891317993
2004-10-16 16:00:00,9.382,9.925999999999998,98198.0,98264.167,283.219,99987.632,11.480870751843554
2004-10-16 16:05:00,9.404,10.014,98226.0,98272.431,283.249,99987.6,11.504147795808365
2004-10-16 16:10:00,9.416,10.05,98218.0,98280.694,283.281,99987.569,11.529435641502062
2004-10-16 16:15:00,9.448,10.074000000000002,98232.0,98288.958,283.291,99987.552,11.532625177123862
2004-10-16 16:20:00,9.498,10.024,98258.0,98297.222,283.312,99987.53,11.546864667191187
2004-10-16 16:25:00,9.536,10.064,98270.0,98305.486,283.322,99987.514,11.550055263896638
2004-10-16 16:30:00,9.55,10.112,98276.0,98313.75,283.339,99987.494,11.560276737610991
2004-10-16 16:35:00,9.58,10.088,98278.0,98322.014,283.345,99987.48,11.559450044533605
2004-10-16 16:40:00,9.658,10.098,98290.0,98330.278,283.361,99987.462,11.568668456982095
2004-10-16 16:45:00,9.708,10.146,98302.0,98338.542,283.366,99987.448,11.566837654739686
2004-10-16 16:50:00,9.748,10.136,98306.0,98346.806,283.38,99987.431,11.574047593762145
2004-10-16 16:55:00,9.77,10.1,98316.0,98355.069,283.385,99987.417,11.572218398050836
2004-10-16 17:00:00,9.786,10.114,98318.0,98363.333,283.398,99987.4,11.57842398547092
2004-10-16 17:05:00,9.808,10.13,98328.0,98372.264,283.397,99987.399,11.570025202144734
2004-10-16 17:10:00,9.944,10.146,98324.0,98381.194,283.4,99987.398,11.565646731317543
2004-10-16 17:15:00,9.986,10.138,98332.0,98390.125,283.394,99987.401,11.552229850075548
2004-10-16 17:20:00,10.206,10.172,98348.0,98399.056,283.395,99987.401,11.54584383290188
2004-10-16 17:25:00,10.43,10.198,98356.0,98407.986,283.389,99987.405,11.532430761737999
2004-10-16 17:30:00,10.474,10.244,98370.0,98416.917,283.389,99987.405,11.525042009535923
2004-10-16 17:35:00,10.408,10.234,98382.0,98425.847,283.384,99987.408,11.512634829368608
2004-10-16 17:40:00,10.344,10.224,98392.0,98434.778,283.384,99987.409,11.505248745813901
2004-10-16 17:45:00,10.366,10.206,98398.0,98443.708,283.379,99987.412,11.49284367988622
2004-10-16 17:50:00,10.404,10.142,98402.0,98452.639,283.378,99987.413,11.484455016060679
2004-10-16 17:55:00,10.446,10.168,98410.0,98461.569,283.374,99987.415,11.4730556832601
2004-10-16 18:00:00,10.478,10.052,98418.0,98470.5,283.373,99987.416,11.464668924358307
2004-10-16 18:05:00,10.478,10.044,98428.0,98475.931,283.363,99987.429,11.450146517652911
2004-10-16 18:10:00,10.424,10.052,98442.0,98481.361,283.353,99987.443,11.435626385563978
2004-10-16 18:15:00,10.376,10.09,98452.0,98486.792,283.34,99987.458,11.418093871832298
2004-10-16 18:20:00,10.402,10.18,98460.0,98492.222,283.328,99987.473,11.40156723152296
2004-10-16 18:25:00,10.362,10.148,98472.0,98497.653,283.314,99987.489,11.38303267011446
2004-10-16 18:30:00,10.338,10.096,98488.0,98503.083,283.302,99987.504,11.366507454822113
2004-10-16 18:35:00,10.32,9.996,98490.0,98508.514,283.288,99987.52,11.347974381521055
2004-10-16 18:40:00,10.292,10.008,98492.0,98513.944,283.275,99987.535,11.330446335522424
2004-10-16 18:45:00,10.284,9.974,98500.0,98519.375,283.261,99987.551,11.311914765777033
2004-10-16 18:50:00,10.248,9.976,98498.0,98524.806,283.248,99987.566,11.294387365803061
2004-10-16 18:55:00,10.248,9.96,98506.0,98530.236,283.234,99987.582,11.275858124960621
2004-10-16 19:00:00,10.252,9.974,98512.0,98535.667,283.221,99987.598,11.258333010067986
2004-10-16 19:05:00,10.21,10.002,98508.0,98540.486,283.209,99987.61,11.24231469381317
2004-10-16 19:10:00,10.228,9.946000000000002,98520.0,98545.306,283.2,99987.621,11.229307817618803
2004-10-16 19:15:00,10.286,9.816,98528.0,98550.125,283.192,99987.631,11.217305605744798
2004-10-16 19:20:00,10.32,9.826,98526.0,98554.944,283.184,99987.641,11.205303867957753
2004-10-16 19:25:00,10.328,9.96,98534.0,98559.764,283.176,99987.651,11.193301779103024
2004-10-16 19:30:00,10.352,9.884,98538.0,98564.583,283.168,99987.66,11.181300176129696
2004-10-16 19:35:00,10.374,9.98,98546.0,98569.403,283.161,99987.668,11.170301503098756
2004-10-16 19:40:00,10.358,9.986,98546.0,98574.222,283.154,99987.677,11.159304914318454
2004-10-16 19:45:00,10.36,9.922,98548.0,98579.042,283.148,99987.684,11.149310386332502
2004-10-16 19:50:00,10.39,9.904,98554.0,98583.861,283.142,99987.692,11.139317914330832
2004-10-16 19:55:00,10.368,9.834,98568.0,98588.681,283.136,99987.699,11.12932422234286
2004-10-16 20:00:00,10.31,9.824,98564.0,98593.5,283.13,99987.705,11.119330959835168
2004-10-16 20:05:00,10.29,9.778,98568.0,98597.042,283.114,99987.733,11.100368810057887
2004-10-16 20:10:00,10.296,9.846,98570.0,98600.583,283.091,99987.766,11.074383986476164
2004-10-16 20:15:00,10.248,9.774,98580.0,98604.125,283.066,99987.802,11.046393394779614
2004-10-16 20:20:00,10.244,9.764,98586.0,98607.667,283.04,99987.838,11.017399464727362
2004-10-16 20:25:00,10.242,9.732,98592.0,98611.208,283.013,99987.875,10.987403863713268
2004-10-16 20:30:00,10.244,9.662,98598.0,98614.75,282.986,99987.912,10.957408123903804
2004-10-16 20:35:00,10.248,9.66,98604.0,98618.292,282.958,99987.95,10.926409929438137
2004-10-16 20:40:00,10.234,9.678,98604.0,98621.833,282.93,99987.987,10.895412451761558
2004-10-16 20:45:00,10.224,9.686,98614.0,98625.375,282.902,99988.025,10.864415668283527
2004-10-16 20:50:00,10.18,9.574000000000002,98620.0,98628.917,282.874,99988.063,10.833419590238293
2004-10-16 20:55:00,10.15,9.452,98622.0,98632.458,282.846,99988.102,10.802425853139425
2004-10-16 21:00:00,10.12,9.496,98620.0,98636.0,282.817,99988.141,10.770428096148464
2004-10-16 21:05:00,10.076,9.52,98624.0,98639.0,282.787,99988.186,10.737878175935862
2004-10-16 21:10:00,10.046,9.512,98626.0,98642.0,282.754,99988.234,10.70231965051164
2004-10-16 21:15:00,10.02,9.464,98628.0,98645.0,282.721,99988.282,10.666761788169879
2004-10-16 21:20:00,9.982,9.51,98632.0,98648.0,282.687,99988.331,10.630201533399315
2004-10-16 21:25:00,9.938,9.464,98630.0,98651.0,282.655,99988.379,10.59564886417968
2004-10-16 21:30:00,9.906,9.4,98632.0,98654.0,282.621,99988.428,10.559089952249735
2004-10-16 21:35:00,9.862,9.414,98642.0,98657.0,282.589,99988.476,10.524538591628186
2004-10-16 21:40:00,9.83,9.37,98646.0,98660.0,282.556,99988.525,10.488984855191688
2004-10-16 21:45:00,9.83,9.326,98648.0,98663.0,282.524,99988.573,10.45443479441667
2004-10-16 21:50:00,9.77,9.282,98652.0,98666.0,282.491,99988.621,10.418881563627906
2004-10-16 21:55:00,9.736,9.17,98652.0,98669.0,282.46,99988.669,10.385336609680735
2004-10-16 22:00:00,9.734,9.188,98654.0,98672.0,282.428,99988.716,10.350787674737774
2004-10-16 22:05:00,9.726,9.012,98660.0,98673.458,282.404,99988.747,10.325523686285521
2004-10-16 22:10:00,9.752,9.008,98668.0,98674.917,282.384,99988.773,10.304270204866953
2004-10-16 22:15:00,9.732,8.958,98664.0,98676.375,282.366,99988.797,10.285023684838734
2004-10-16 22:20:00,9.714,9.098,98672.0,98677.833,282.349,99988.82,10.266780308741147
2004-10-16 22:25:00,9.732,9.08,98676.0,98679.292,282.334,99988.841,10.250542209805872
2004-10-16 22:30:00,9.788,9.014,98676.0,98680.75,282.319,99988.862,10.234305080352215
2004-10-16 22:35:00,9.762,8.88,98674.0,98682.208,282.305,99988.881,10.21907024711976
2004-10-16 22:40:00,9.68,8.788,98680.0,98683.667,282.291,99988.9,10.203834732538496
2004-10-16 22:45:00,9.59,8.814,98682.0,98685.125,282.278,99988.917,10.189602319027358
2004-10-16 22:50:00,9.504,8.764,98678.0,98686.583,282.266,99988.933,10.176372983394913
2004-10-16 22:55:00,9.362,8.73,98680.0,98688.042,282.255,99988.948,10.164145892115016
2004-10-16 23:00:00,9.092,8.768,98680.0,98689.5,282.245,99988.961,10.15292186450472
2004-10-16 23:05:00,8.986,8.748000000000001,98676.0,98690.542,282.243,99988.957,10.150055650712886
2004-10-16 23:10:00,8.888,8.612,98676.0,98691.583,282.245,99988.948,10.151201198672823
2004-10-16 23:15:00,8.91,8.53,98680.0,98692.625,282.251,99988.936,10.156358450384062
2004-10-16 23:20:00,8.959999999999999,8.536,98686.0,98693.667,282.257,99988.923,10.16151486662369
2004-10-16 23:25:00,9.032,8.586,98684.0,98694.708,282.264,99988.909,10.167675001291286
2004-10-16 23:30:00,9.082,8.552,98690.0,98695.75,282.27,99988.896,10.172831364174385
2004-10-16 23:35:00,9.154,8.654,98696.0,98696.792,282.278,99988.881,10.179993534701168
2004-10-16 23:40:00,9.224,8.612,98696.0,98697.833,282.285,99988.867,10.186153575473156
2004-10-16 23:45:00,9.352,8.5,98702.0,98698.875,282.293,99988.853,10.19331648457279
2004-10-16 23:50:00,9.48,8.578,98706.0,98699.917,282.3,99988.838,10.19947482816201
2004-10-16 23:55:00,9.55,8.553999999999998,98702.0,98700.958,282.308,99988.823,10.206637675986713
2004-10-17 00:00:00,9.638,8.628,98700.0,98702.0,282.317,99988.808,10.214803376709767
2004-10-17 00:05:00,9.67,8.668000000000001,98698.0,98702.181,282.332,99988.777,10.22968529771424
2004-10-17 00:10:00,9.716,8.692,98704.0,98702.361,282.353,99988.74,10.25058541937915
2004-10-17 00:15:00,9.768,8.663999999999998,98702.0,98702.542,282.377,99988.701,10.274494201048356
2004-10-17 00:20:00,9.79,8.672,98706.0,98702.722,282.402,99988.661,10.299406671934094
2004-10-17 00:25:00,9.816,8.632000000000001,98706.0,98702.903,282.427,99988.621,10.324318289883422
2004-10-17 00:30:00,9.832,8.792,98704.0,98703.083,282.453,99988.581,10.35023440524867
2004-10-17 00:35:00,9.848,8.918000000000001,98696.0,98703.264,282.479,99988.54,10.376148855276028
2004-10-17 00:40:00,9.856,8.992,98704.0,98703.444,282.505,99988.5,10.402064904849112
2004-10-17 00:45:00,9.868,9.062,98700.0,98703.625,282.531,99988.459,10.427979288788606
2004-10-17 00:50:00,9.856,9.072,98702.0,98703.806,282.557,99988.419,10.453894450811163
2004-10-17 00:55:00,9.87,9.124,98702.0,98703.986,282.583,99988.379,10.47981040169725
2004-10-17 01:00:00,9.924,9.12,98716.0,98704.167,282.609,99988.338,10.505724686505857
2004-10-17 01:05:00,9.954,9.142,98714.0,98703.389,282.623,99988.33,10.52040952615289
2004-10-17 01:10:00,9.994,9.13,98706.0,98702.611,282.628,99988.33,10.526067551796018
2004-10-17 01:15:00,10.022,9.178,98700.0,98701.833,282.629,99988.334,10.527714009975625
2004-10-17 01:20:00,9.988,9.222,98700.0,98701.056,282.627,99988.34,10.526350141501666
2004-10-17 01:25:00,9.962,9.218,98690.0,98700.278,282.624,99988.347,10.52398418867864
2004-10-17 01:30:00,9.998,9.26,98696.0,98699.5,282.62,99988.355,10.52061532264861
2004-10-17 01:35:00,9.898,9.482,98698.0,98698.722,282.616,99988.362,10.5172456334613
2004-10-17 01:40:00,9.832,9.506,98702.0,98697.944,282.613,99988.369,10.51487965449786
2004-10-17 01:45:00,9.836,9.422,98710.0,98697.167,282.609,99988.376,10.511509122101927
2004-10-17 01:50:00,9.842,9.472,98710.0,98696.389,282.606,99988.383,10.509143126476829
2004-10-17 01:55:00,9.722,9.398,98708.0,98695.611,282.603,99988.389,10.506776312309341
2004-10-17 02:00:00,9.63,9.374,98712.0,98694.833,282.601,99988.394,10.505412410719316
2004-10-17 02:05:00,9.574000000000002,9.416,98712.0,98695.083,282.585,99988.436,10.48918130410101
2004-10-17 02:10:00,9.588,9.33,98714.0,98695.333,282.557,99988.492,10.46091681595692
2004-10-17 02:15:00,9.634,9.264,98706.0,98695.583,282.521,99988.556,10.424629014165419
2004-10-17 02:20:00,9.672,9.27,98706.0,98695.833,282.478,99988.623,10.381317583167856
2004-10-17 02:25:00,9.644,9.234,98698.0,98696.083,282.434,99988.692,10.337004092142536
2004-10-17 02:30:00,9.62,9.206,98688.0,98696.333,282.387,99988.762,10.289680275592161
2004-10-17 02:35:00,9.59,9.206,98684.0,98696.583,282.341,99988.832,10.243360236327419
2004-10-17 02:40:00,9.514,9.092,98680.0,98696.833,282.294,99988.902,10.196036519288214
2004-10-17 02:45:00,9.538,8.994,98676.0,98697.083,282.248,99988.971,10.14971576815526
2004-10-17 02:50:00,9.55,8.914,98680.0,98697.333,282.201,99989.04,10.1023913405715
2004-10-17 02:55:00,9.71,8.866,98682.0,98697.583,282.155,99989.108,10.056069878373137
2004-10-17 03:00:00,9.858,8.847999999999999,98682.0,98697.833,282.11,99989.177,10.010753000218301
2004-10-17 03:05:00,9.992,8.844,98688.0,98699.042,282.074,99989.219,9.973661046789687
2004-10-17 03:10:00,10.058,8.78,98686.0,98700.25,282.047,99989.251,9.945595536614746
2004-10-17 03:15:00,10.114,8.594,98694.0,98701.458,282.026,99989.279,9.923549274199331
2004-10-17 03:20:00,10.076,8.478,98694.0,98702.667,282.008,99989.304,9.904511055171099
2004-10-17 03:25:00,10.018,8.364,98700.0,98703.875,281.991,99989.329,9.886477503212518
2004-10-17 03:30:00,10.03,8.36,98700.0,98705.083,281.974,99989.353,9.868443274191634
2004-10-17 03:35:00,10.04,8.378,98702.0,98706.292,281.958,99989.377,9.85141205833196
2004-10-17 03:40:00,9.998,8.476,98700.0,98707.5,281.942,99989.4,9.834380978768252
2004-10-17 03:45:00,10.008,8.52,98710.0,98708.708,281.926,99989.423,9.817350024964526
2004-10-17 03:50:00,9.996,8.572,98712.0,98709.917,281.91,99989.446,9.800318377103565
2004-10-17 03:55:00,10.068,8.592,98706.0,98711.125,281.895,99989.469,9.78429136167307
2004-10-17 04:00:00,10.062,8.592,98700.0,98712.333,281.88,99989.491,9.768263655868566
2004-10-17 04:05:00,10.04,8.504,98712.0,98714.556,281.884,99989.467,9.770436772214055
2004-10-17 04:10:00,10.068,8.459999999999999,98712.0,98716.778,281.903,99989.426,9.787652005455755
2004-10-17 04:15:00,10.106,8.492,98708.0,98719.0,281.932,99989.378,9.814898012907292
2004-10-17 04:20:00,10.06,8.42,98708.0,98721.222,281.964,99989.328,9.845153043069331
2004-10-17 04:25:00,10.108,8.303999999999998,98714.0,98723.444,281.997,99989.276,9.876409735140271
2004-10-17 04:30:00,10.11,8.192,98712.0,98725.667,282.032,99989.224,9.909672511855149
2004-10-17 04:35:00,10.082,7.965999999999999,98712.0,98727.889,282.067,99989.172,9.94293569907768
2004-10-17 04:40:00,10.004,8.27,98714.0,98730.111,282.102,99989.119,9.97619766707362
2004-10-17 04:45:00,10.016,8.552,98710.0,98732.333,282.137,99989.067,10.009460035422649
2004-10-17 04:50:00,9.888,8.738,98716.0,98734.556,282.172,99989.014,10.042720364076445
2004-10-17 04:55:00,9.638,8.681999999999999,98730.0,98736.778,282.208,99988.962,10.07698552430304
2004-10-17 05:00:00,9.562,8.65,98722.0,98739.0,282.244,99988.909,10.11124945176607
2004-10-17 05:05:00,9.66,8.784,98722.0,98745.097,282.265,99988.893,10.12730957514458
2004-10-17 05:10:00,9.876,8.964,98730.0,98751.194,282.275,99988.89,10.132340628792008
2004-10-17 05:15:00,10.016,8.912,98734.0,98757.292,282.277,99988.893,10.1293473589742
2004-10-17 05:20:00,10.012,8.931999999999999,98734.0,98763.389,282.275,99988.899,10.122343533620892
2004-10-17 05:25:00,10.06,8.918000000000001,98736.0,98769.486,282.272,99988.906,10.114337470647683
2004-10-17 05:30:00,10.038,8.916,98736.0,98775.583,282.269,99988.913,10.106331910649317
2004-10-17 05:35:00,9.952,9.0,98740.0,98781.681,282.265,99988.921,10.097323363509872
2004-10-17 05:40:00,9.832,9.096,98744.0,98787.778,282.261,99988.928,10.088315364546702
2004-10-17 05:45:00,9.73,9.272,98752.0,98793.875,282.256,99988.937,10.078306079218635
2004-10-17 05:50:00,9.752,9.256,98758.0,98799.972,282.244,99988.95,10.061276617954604
2004-10-17 05:55:00,9.894,9.228,98760.0,98806.069,282.246,99988.957,10.058290848647971
2004-10-17 06:00:00,9.994,9.16,98768.0,98812.167,282.232,99988.97,10.039255177942039
2004-10-17 06:05:00,10.048,9.092,98780.0,98820.806,282.237,99988.959,10.037182478603086
2004-10-17 06:10:00,10.03,9.016,98786.0,98829.444,282.243,99988.944,10.036111245516679
2004-10-17 06:15:00,9.96,8.95,98792.0,98838.083,282.261,99988.921,10.047073003859111
2004-10-17 06:20:00,9.992,8.940000000000001,98800.0,98846.722,282.275,99988.899,10.054022298868347
2004-10-17 06:25:00,10.016,8.931999999999999,98814.0,98855.361,282.296,99988.873,10.067991308455248
2004-10-17 06:30:00,9.988,8.892,98818.0,98864.0,282.297,99988.856,10.061902531088151
2004-10-17 06:35:00,9.878,8.822,98824.0,98872.639,282.292,99988.844,10.049799254931486
2004-10-17 06:40:00,9.874,8.898,98828.0,98881.278,282.313,99988.82,10.063770263072911
2004-10-17 06:45:00,9.956,9.078,98836.0,98889.917,282.336,99988.793,10.079744912288334
2004-10-17 06:50:00,9.974,9.184,98848.0,98898.556,282.363,99988.763,10.099729332118557
2004-10-17 06:55:00,9.992,9.102,98852.0,98907.194,282.385,99988.736,10.114700863689961
2004-10-17 07:00:00,10.0,9.088,98870.0,98915.833,282.406,99988.709,10.128668175962105
2004-10-17 07:05:00,10.024,9.198,98884.0,98921.181,282.434,99988.669,10.152341687336104
2004-10-17 07:10:00,10.038,9.384,98888.0,98926.528,282.466,99988.626,10.180025252639325
2004-10-17 07:15:00,10.076,9.586,98894.0,98931.875,282.5,99988.582,10.20971339915792
2004-10-17 07:20:00,10.11,9.636,98896.0,98937.222,282.535,99988.537,10.240403005320616
2004-10-17 07:25:00,10.128,9.682,98902.0,98942.569,282.574,99988.49,10.275102249246004
2004-10-17 07:30:00,10.246,9.864,98918.0,98947.917,282.611,99988.443,10.307793767108876
2004-10-17 07:35:00,10.368,9.846,98936.0,98953.264,282.648,99988.397,10.340486063636888
2004-10-17 07:40:00,10.432,9.984,98940.0,98958.611,282.685,99988.35,10.373176697993586
2004-10-17 07:45:00,10.564,10.282,98950.0,98963.958,282.723,99988.302,10.406868619398495
2004-10-17 07:50:00,10.644,10.248,98954.0,98969.306,282.762,99988.254,10.441561772386592
2004-10-17 07:55:00,10.694,10.266,98958.0,98974.653,282.801,99988.205,10.476254019705664
2004-10-17 08:00:00,10.704,10.318,98964.0,98980.0,282.84,99988.156,10.51094535304918
2004-10-17 08:05:00,10.784,10.31,98966.0,98983.5,282.913,99988.056,10.581206697305731
2004-10-17 08:10:00,10.852,10.332,98976.0,98987.0,282.997,99987.947,10.662491042937575
2004-10-17 08:15:00,10.938,10.368,98972.0,98990.5,283.084,99987.835,10.746779941857824
2004-10-17 08:20:00,10.948,10.658,98980.0,98994.0,283.172,99987.722,10.832069201031175
2004-10-17 08:25:00,11.066,10.72,98982.0,98997.5,283.262,99987.607,10.919360826130799
2004-10-17 08:30:00,11.254,10.868,98984.0,99001.0,283.353,99987.49,11.007651913196014
2004-10-17 08:35:00,11.324000000000002,10.925999999999998,98984.0,99004.5,283.445,99987.372,11.096943242444809
2004-10-17 08:40:00,11.374,10.998,98982.0,99008.0,283.54,99987.253,11.189240419377654
2004-10-17 08:45:00,11.406,11.228,98986.0,99011.5,283.636,99987.131,11.282536105215911
2004-10-17 08:50:00,11.476,11.562,98986.0,99015.0,283.734,99987.008,11.377834691725411
2004-10-17 08:55:00,11.55,11.675999999999998,98998.0,99018.5,283.833,99986.884,11.474133327947015
2004-10-17 09:00:00,11.598,11.736,99002.0,99022.0,283.933,99986.758,11.571431167288381
2004-10-17 09:05:00,11.614,11.752,99004.0,99022.792,283.991,99986.696,11.62889029162153
2004-10-17 09:10:00,11.688,11.79,99006.0,99023.583,284.043,99986.638,11.680336586426392
2004-10-17 09:15:00,12.002,12.186,99016.0,99024.375,284.099,99986.576,11.735789627965005
2004-10-17 09:20:00,12.308,12.646,99024.0,99025.167,284.161,99986.508,11.79725411093466
2004-10-17 09:25:00,12.536,12.776,99024.0,99025.958,284.23,99986.436,11.865735205466535
2004-10-17 09:30:00,12.686,12.832,99024.0,99026.75,284.302,99986.359,11.937219347436496
2004-10-17 09:35:00,12.872,13.182,99024.0,99027.542,284.383,99986.276,12.017723074768298
2004-10-17 09:40:00,13.038,13.398,99024.0,99028.333,284.471,99986.187,12.10524162510984
2004-10-17 09:45:00,13.338,13.492,99034.0,99029.125,284.565,99986.093,12.198771354952157
2004-10-17 09:50:00,13.5,13.734,99040.0,99029.917,284.665,99985.995,12.298313854224318
2004-10-17 09:55:00,13.691999999999998,13.522,99042.0,99030.708,284.77,99985.891,12.402865515126223
2004-10-17 10:00:00,13.882,13.75,99040.0,99031.5,284.879,99985.783,12.511423532059155
2004-10-17 10:05:00,13.994,13.974,99034.0,99031.014,285.044,99985.587,12.677117634825947
2004-10-17 10:10:00,14.106,14.308000000000002,99034.0,99030.528,285.214,99985.381,12.84781757865619
2004-10-17 10:15:00,14.168,14.236,99032.0,99030.042,285.385,99985.174,13.019519732352876
2004-10-17 10:20:00,14.452000000000002,14.608,99030.0,99029.556,285.557,99984.966,13.192224096881887
2004-10-17 10:25:00,14.628,14.618,99030.0,99029.069,285.736,99984.755,13.371946365159829
2004-10-17 10:30:00,14.608,14.584,99032.0,99028.583,285.918,99984.541,13.554673889376602
2004-10-17 10:35:00,14.568,14.669999999999998,99028.0,99028.097,286.076,99984.338,13.713344677819123
2004-10-17 10:40:00,14.234,14.63,99030.0,99027.611,286.221,99984.141,13.858984865096602
2004-10-17 10:45:00,14.14,14.802,99028.0,99027.125,286.363,99983.947,14.001619500970435
2004-10-17 10:50:00,14.344,15.2,99030.0,99026.639,286.502,99983.752,14.14124529432462
2004-10-17 10:55:00,14.306,14.86,99030.0,99026.153,286.638,99983.559,14.277864702862075
2004-10-17 11:00:00,14.316,15.328,99028.0,99025.667,286.77,99983.367,14.410474142217879
2004-10-17 11:05:00,14.318,15.324000000000002,99032.0,99022.278,286.783,99983.361,14.426319845410774
2004-10-17 11:10:00,14.514,15.454,99028.0,99018.889,286.756,99983.386,14.402080382932922
2004-10-17 11:15:00,14.62,15.214,99028.0,99015.5,286.725,99983.412,14.373830189085481
2004-10-17 11:20:00,14.452000000000002,15.37,99022.0,99012.111,286.704,99983.431,14.355601708904032
2004-10-17 11:25:00,14.813999999999998,15.532,99024.0,99008.722,286.7,99983.44,14.354412412805175
2004-10-17 11:30:00,14.818,15.306,99022.0,99005.333,286.701,99983.443,14.358232305576223
2004-10-17 11:35:00,14.674,15.204,99026.0,99001.944,286.721,99983.435,14.381096977623315
2004-10-17 11:40:00,14.848,15.062,99022.0,98998.556,286.75,99983.421,14.4129819157273
2004-10-17 11:45:00,15.074000000000002,14.992,99026.0,98995.167,286.781,99983.403,14.446870774533409
2004-10-17 11:50:00,15.072,15.108,99026.0,98991.778,286.813,99983.384,14.481762394507484
2004-10-17 11:55:00,15.334,15.038,99024.0,98988.389,286.845,99983.362,14.516652294514472
2004-10-17 12:00:00,15.274,15.55,99016.0,98985.0,286.877,99983.34,14.55154294259603
2004-10-17 12:05:00,15.456,15.624,99002.0,98982.583,286.963,99983.232,14.63971101507866
2004-10-17 12:10:00,15.518,15.813999999999998,99002.0,98980.167,287.075,99983.105,14.753938898878232
2004-10-17 12:15:00,15.816,15.938,99004.0,98977.75,287.193,99982.973,14.874182408687204
2004-10-17 12:20:00,15.812,16.094,98992.0,98975.333,287.311,99982.841,14.994427543674874
2004-10-17 12:25:00,15.52,16.07,98986.0,98972.917,287.43,99982.708,15.115675553753874
2004-10-17 12:30:00,15.7,16.162,98982.0,98970.5,287.551,99982.575,15.238931862408549
2004-10-17 12:35:00,15.803999999999998,15.574000000000002,98980.0,98968.083,287.663,99982.445,15.353166025453277
2004-10-17 12:40:00,15.966,15.846,98972.0,98965.667,287.768,99982.319,15.460383712971293
2004-10-17 12:45:00,15.732,16.092000000000002,98970.0,98963.25,287.87,99982.193,15.56459488934837
2004-10-17 12:50:00,15.813999999999998,16.095999999999997,98960.0,98960.833,287.971,99982.069,15.667806194649017
2004-10-17 12:55:00,15.744,16.322,98954.0,98958.417,288.073,99981.943,15.772019364393032
2004-10-17 13:00:00,15.78,16.468,98952.0,98956.0,288.175,99981.817,15.876234786147279
2004-10-17 13:05:00,15.913999999999998,16.816,98952.0,98955.958,288.279,99981.686,15.980468741185234
2004-10-17 13:10:00,15.984,16.564,98954.0,98955.917,288.375,99981.56,16.0766823170664
2004-10-17 13:15:00,16.189999999999998,16.887999999999998,98952.0,98955.875,288.467,99981.435,16.168885697479936
2004-10-17 13:20:00,16.172,17.056,98952.0,98955.833,288.557,99981.313,16.259085611982073
2004-10-17 13:25:00,16.346,16.978,98958.0,98955.792,288.648,99981.191,16.3502876012858
2004-10-17 13:30:00,16.156,16.446,98958.0,98955.75,288.737,99981.069,16.43948448047456
2004-10-17 13:35:00,16.02,16.432,98954.0,98955.708,288.812,99980.955,16.514646616481514
2004-10-17 13:40:00,16.134,16.836000000000002,98954.0,98955.667,288.878,99980.846,16.58078545973359
2004-10-17 13:45:00,15.984,16.84,98962.0,98955.625,288.94,99980.74,16.642915794309943
2004-10-17 13:50:00,15.96,16.747999999999998,98960.0,98955.583,289.001,99980.635,16.704043983650934
2004-10-17 13:55:00,16.064,16.662,98964.0,98955.542,289.06,99980.531,16.763166239396753
2004-10-17 14:00:00,16.014000000000003,16.428,98960.0,98955.5,289.118,99980.428,16.821287190103703
