,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,11_TempProf_cur[20.0],11_PresProf_cur[20.0],11_sensor_idx_20.0
2004-11-19 03:50:00,9.48,9.124,99934.0,99953.139,280.653,99990.099,7.532676585069339
2004-11-19 03:55:00,9.448,9.022,99932.0,99953.403,280.655,99990.094,7.534460755209864
2004-11-19 04:00:00,9.452,8.964,99940.0,99953.667,280.66,99990.086,7.539242827049975
2004-11-19 04:05:00,9.486,8.914,99936.0,99950.417,280.668,99990.068,7.54983955361314
2004-11-19 04:10:00,9.524,8.968,99940.0,99947.167,280.675,99990.046,7.559433202721266
2004-11-19 04:15:00,9.566,8.942,99946.0,99943.917,280.685,99990.024,7.572027485753267
2004-11-19 04:20:00,9.598,8.943999999999999,99954.0,99940.667,280.704,99989.992,7.593615302744809
2004-11-19 04:25:00,9.666,8.847999999999999,99954.0,99937.417,280.742,99989.933,7.634184750540442
2004-11-19 04:30:00,9.718,8.824000000000002,99964.0,99934.167,280.79,99989.864,7.6847485620577345
2004-11-19 04:35:00,9.778,8.86,99970.0,99930.917,280.828,99989.816,7.725328542231978
2004-11-19 04:40:00,9.788,9.0,99972.0,99927.667,280.893,99989.721,7.79287635716247
2004-11-19 04:45:00,9.742,9.148,99962.0,99924.417,280.93,99989.68,7.832463628778839
2004-11-19 04:50:00,9.884,9.37,99956.0,99921.167,281.079,99989.414,7.983892705113703
2004-11-19 04:55:00,9.936,9.444,99950.0,99917.917,281.041,99989.546,7.94860631778289
2004-11-19 05:00:00,9.96,9.418,99938.0,99914.667,281.22,99989.208,8.129987749733118
2004-11-19 05:05:00,9.97,9.486,99932.0,99911.903,281.368,99989.029,8.280101868326199
2004-11-19 05:10:00,9.994,9.53,99924.0,99909.139,281.274,99989.258,8.188491374535772
2004-11-19 05:15:00,9.992,9.6,99916.0,99906.375,281.534,99988.758,8.450376366940645
2004-11-19 05:20:00,10.006,9.658,99910.0,99903.611,281.5,99988.976,8.418771841748764
2004-11-19 05:25:00,10.058,9.67,99912.0,99900.847,281.635,99988.655,8.555775239102445
2004-11-19 05:30:00,10.1,9.696000000000002,99916.0,99898.083,281.502,99989.0,8.425247769841292
2004-11-19 05:35:00,10.118,9.734,99916.0,99895.319,281.716,99988.546,8.641167391079591
2004-11-19 05:40:00,10.154,9.846,99910.0,99892.556,281.893,99988.346,8.820283850652402
2004-11-19 05:45:00,10.186,9.818,99906.0,99889.792,281.644,99988.808,8.573817326863491
2004-11-19 05:50:00,10.24,9.85,99900.0,99887.028,281.822,99988.433,8.753796339171572
2004-11-19 05:55:00,10.276,9.888,99896.0,99884.264,282.07,99988.124,9.003851923126376
2004-11-19 06:00:00,10.297999999999998,9.918,99886.0,99881.5,281.772,99988.644,8.708413266309606
2004-11-19 06:05:00,10.33,9.954,99880.0,99881.611,281.912,99988.331,8.848114103599187
2004-11-19 06:10:00,10.358,10.01,99878.0,99881.722,282.15,99988.03,9.085854104927193
2004-11-19 06:15:00,10.374,10.03,99888.0,99881.833,281.868,99988.532,8.804083535762004
2004-11-19 06:20:00,10.428,9.946000000000002,99898.0,99881.944,281.987,99988.234,8.922789792965204
2004-11-19 06:25:00,10.372,9.888,99892.0,99882.056,282.155,99988.032,9.090587314524385
2004-11-19 06:30:00,10.238,9.692,99886.0,99882.167,281.945,99988.433,8.880757462908207
2004-11-19 06:35:00,10.214,9.69,99886.0,99882.278,282.049,99988.157,8.984476692004819
2004-11-19 06:40:00,10.212,9.716,99876.0,99882.389,282.039,99988.243,8.974453392222983
2004-11-19 06:45:00,10.228,9.79,99874.0,99882.5,282.091,99988.117,9.026277765167322
2004-11-19 06:50:00,10.312,9.834,99868.0,99882.611,281.937,99988.445,8.872406164489519
2004-11-19 06:55:00,10.362,9.882,99866.0,99882.722,282.073,99988.115,9.008091351105122
2004-11-19 07:00:00,10.392,9.92,99880.0,99882.833,281.94,99988.442,8.875225379449375
2004-11-19 07:05:00,10.382,9.932,99884.0,99884.0,282.06,99988.129,8.994066262623164
2004-11-19 07:10:00,10.338,10.0,99888.0,99885.167,281.912,99988.481,8.845363794021068
2004-11-19 07:15:00,10.348,10.048,99890.0,99886.333,282.043,99988.147,8.975191104559656
2004-11-19 07:20:00,10.348,10.046,99886.0,99887.5,282.07,99988.18,9.001282823930921
2004-11-19 07:25:00,10.366,9.988,99886.0,99888.667,282.1,99988.112,9.03029371638604
2004-11-19 07:30:00,10.38,9.925999999999998,99882.0,99889.833,282.096,99988.151,9.02538202350496
2004-11-19 07:35:00,10.41,9.976,99880.0,99891.0,282.165,99988.038,9.09336715744945
2004-11-19 07:40:00,10.44,10.056,99876.0,99892.167,282.174,99988.052,9.101437887739053
2004-11-19 07:45:00,10.482,10.118,99878.0,99893.333,282.212,99987.996,9.138460722770162
2004-11-19 07:50:00,10.518,10.18,99880.0,99894.5,282.23,99987.985,9.155513486433449
2004-11-19 07:55:00,10.546,10.248,99884.0,99895.667,282.258,99987.952,9.18255101824235
2004-11-19 08:00:00,10.634,10.3,99878.0,99896.833,282.277,99987.934,9.200598948429956
2004-11-19 08:05:00,10.698,10.284,99884.0,99895.528,282.299,99987.91,9.223640296622307
2004-11-19 08:10:00,10.75,10.316,99882.0,99894.222,282.323,99987.887,9.24868397621924
2004-11-19 08:15:00,10.774,10.344,99884.0,99892.917,282.347,99987.863,9.27372623336663
2004-11-19 08:20:00,10.806,10.288,99892.0,99891.611,282.374,99987.836,9.30176789538615
2004-11-19 08:25:00,10.746,10.291999999999998,99892.0,99890.306,282.402,99987.808,9.330808435091683
2004-11-19 08:30:00,10.622,10.342,99902.0,99889.0,282.431,99987.78,9.360850288767551
2004-11-19 08:35:00,10.494,10.312,99904.0,99887.694,282.461,99987.752,9.391892658711868
2004-11-19 08:40:00,10.402,10.22,99902.0,99886.389,282.491,99987.723,9.422933648530375
2004-11-19 08:45:00,10.368,10.236,99914.0,99885.083,282.521,99987.694,9.453975684365048
2004-11-19 08:50:00,10.312,10.234,99918.0,99883.778,282.551,99987.666,9.485017956402714
2004-11-19 08:55:00,10.33,10.222,99910.0,99882.472,282.581,99987.637,9.516060466321107
2004-11-19 09:00:00,10.35,10.208,99906.0,99881.167,282.612,99987.608,9.548102708487534
2004-11-19 09:05:00,10.394,10.23,99900.0,99876.708,282.67,99987.529,9.609666793574775
2004-11-19 09:10:00,10.468,10.264,99892.0,99872.25,282.734,99987.443,9.67722804540466
2004-11-19 09:15:00,10.618,10.288,99890.0,99867.792,282.806,99987.35,9.75278817945923
2004-11-19 09:20:00,10.81,10.336,99888.0,99863.333,282.886,99987.25,9.836348301922328
2004-11-19 09:25:00,10.952,10.432,99890.0,99858.875,282.97,99987.145,9.923907237607125
2004-11-19 09:30:00,11.074000000000002,10.528,99880.0,99854.417,282.79,99987.187,9.7474871907894
2004-11-19 09:35:00,11.192,10.672,99870.0,99849.958,283.126,99986.947,10.087037838390756
2004-11-19 09:40:00,11.27,10.81,99866.0,99845.5,283.424,99986.698,10.388573339115567
2004-11-19 09:45:00,11.346,10.986,99866.0,99841.042,283.599,99986.529,10.567129948464071
2004-11-19 09:50:00,11.388,11.094,99864.0,99836.583,283.675,99986.428,10.646704623364656
2004-11-19 09:55:00,11.468,11.18,99862.0,99832.125,283.737,99986.342,10.712286587697974
2004-11-19 10:00:00,11.546,11.224,99860.0,99827.667,283.826,99986.239,10.804868764865603
2004-11-19 10:05:00,11.67,11.322,99856.0,99820.944,283.899,99986.165,10.883312679442554
2004-11-19 10:10:00,11.734,11.414,99858.0,99814.222,283.976,99986.091,10.9657610028043
2004-11-19 10:15:00,11.832,11.506,99854.0,99807.5,284.036,99986.027,11.03121217077205
2004-11-19 10:20:00,11.938,11.594,99844.0,99800.778,284.095,99985.963,11.095665571122481
2004-11-19 10:25:00,12.026,11.632,99838.0,99794.056,284.145,99985.905,11.151121630838304
2004-11-19 10:30:00,12.138,11.752,99826.0,99787.333,284.204,99985.841,11.215581125663505
2004-11-19 10:35:00,12.22,11.914,99816.0,99780.611,284.258,99985.78,11.275042033881505
2004-11-19 10:40:00,12.174,11.998,99798.0,99773.889,284.32,99985.714,11.34250626330794
2004-11-19 10:45:00,12.262,12.028,99800.0,99767.167,284.374,99985.651,11.40197076810756
2004-11-19 10:50:00,12.354,12.04,99800.0,99760.444,284.437,99985.584,11.470441172842868
2004-11-19 10:55:00,12.412,12.05,99782.0,99753.722,284.492,99985.52,11.530910771333083
2004-11-19 11:00:00,12.566,12.096,99776.0,99747.0,284.556,99985.451,11.600385020117244
2004-11-19 11:05:00,12.642,12.064,99768.0,99743.5,284.597,99985.41,11.644237685320888
2004-11-19 11:10:00,12.716,12.13,99768.0,99740.0,284.636,99985.371,11.686091516262593
2004-11-19 11:15:00,12.838,12.22,99762.0,99736.5,284.673,99985.333,11.725945639273164
2004-11-19 11:20:00,12.964,12.376,99750.0,99733.0,284.719,99985.29,11.774803056423877
2004-11-19 11:25:00,13.080000000000002,12.516,99740.0,99729.5,284.76,99985.25,11.818660296292933
2004-11-19 11:30:00,13.208000000000002,12.654,99738.0,99726.0,284.806,99985.207,11.867519746479843
2004-11-19 11:35:00,13.316,12.774,99738.0,99722.5,284.843,99985.168,11.907376726005907
2004-11-19 11:40:00,13.308000000000002,12.882,99738.0,99719.0,284.885,99985.127,11.952236750842872
2004-11-19 11:45:00,13.324000000000002,12.954,99736.0,99715.5,284.92,99985.089,11.990094777742627
2004-11-19 11:50:00,13.313999999999998,12.976,99730.0,99712.0,284.962,99985.047,12.034955842758109
2004-11-19 11:55:00,13.328,13.01,99720.0,99708.5,284.996,99985.009,12.071814794906402
2004-11-19 12:00:00,13.374,13.136,99712.0,99705.0,285.037,99984.968,12.11567771952599
2004-11-19 12:05:00,13.25,13.218,99714.0,99705.083,285.012,99985.019,12.090631363392902
2004-11-19 12:10:00,13.154,13.144,99712.0,99705.167,284.99,99985.074,12.068589863429565
2004-11-19 12:15:00,13.063999999999998,13.086000000000002,99710.0,99705.25,284.95,99985.139,12.02854290626999
2004-11-19 12:20:00,13.02,12.986,99702.0,99705.333,284.906,99985.206,11.98449437654574
2004-11-19 12:25:00,13.002,12.968,99702.0,99705.417,284.857,99985.276,11.935443469807865
2004-11-19 12:30:00,12.970000000000002,12.868,99706.0,99705.5,284.812,99985.344,11.890394961706306
2004-11-19 12:35:00,12.938,12.807999999999998,99706.0,99705.583,284.758,99985.416,11.836342501427168
2004-11-19 12:40:00,12.907999999999998,12.742,99708.0,99705.667,284.706,99985.488,11.784290831018723
2004-11-19 12:45:00,12.74,12.614,99702.0,99705.75,284.649,99985.561,11.727236787226047
2004-11-19 12:50:00,12.652,12.512,99692.0,99705.833,284.593,99985.635,11.671184363280815
2004-11-19 12:55:00,12.5,12.382,99694.0,99705.917,284.534,99985.709,11.612128720189617
2004-11-19 13:00:00,12.44,12.222,99690.0,99706.0,284.477,99985.782,11.555074686321234
2004-11-19 13:05:00,12.424,12.108,99690.0,99710.542,284.438,99985.824,11.512368976060657
2004-11-19 13:10:00,12.452,12.012,99692.0,99715.083,284.403,99985.861,11.473664338983667
2004-11-19 13:15:00,12.404,11.914,99696.0,99719.625,284.369,99985.897,11.435959955935687
2004-11-19 13:20:00,12.278,11.868,99700.0,99724.167,284.336,99985.933,11.399257418762602
2004-11-19 13:25:00,12.192,11.8,99706.0,99728.708,284.302,99985.969,11.361556030310226
2004-11-19 13:30:00,12.124,11.688,99714.0,99733.25,284.333,99985.973,11.388875947068414
2004-11-19 13:35:00,12.134,11.6,99710.0,99737.792,284.266,99986.023,11.318163020948703
2004-11-19 13:40:00,12.038,11.532,99716.0,99742.333,284.185,99986.087,11.233454465787133
2004-11-19 13:45:00,11.922,11.458,99720.0,99746.875,284.114,99986.149,11.158752620374287
2004-11-19 13:50:00,11.852,11.432,99718.0,99751.417,284.059,99986.203,11.100057073159064
2004-11-19 13:55:00,11.774,11.434,99720.0,99755.958,284.018,99986.247,11.05536507947761
2004-11-19 14:00:00,11.704,11.412,99732.0,99760.5,283.981,99986.287,11.014672880615024
2004-11-19 14:05:00,11.638,11.378,99740.0,99765.5,283.936,99986.343,10.965616752059077
2004-11-19 14:10:00,11.58,11.388000000000002,99746.0,99770.5,283.883,99986.404,10.90856127634521
2004-11-19 14:15:00,11.516,11.378,99750.0,99775.5,283.83,99986.466,10.85150837565476
2004-11-19 14:20:00,11.458,11.36,99752.0,99780.5,283.777,99986.529,10.794458049320724
2004-11-19 14:25:00,11.414,11.31,99762.0,99785.5,283.726,99986.59,10.739409012474368
2004-11-19 14:30:00,11.174,11.232,99764.0,99790.5,283.675,99986.652,10.684362492988043
2004-11-19 14:35:00,11.102,11.264,99764.0,99795.5,283.626,99986.712,10.631317150292318
2004-11-19 14:40:00,11.136,11.222,99772.0,99800.5,283.577,99986.772,10.578273456397085
2004-11-19 14:45:00,11.082,11.074000000000002,99776.0,99805.5,283.529,99986.832,10.526231930420863
2004-11-19 14:50:00,10.878,10.916,99782.0,99810.5,283.482,99986.892,10.475192529709375
2004-11-19 14:55:00,10.752,10.778,99786.0,99815.5,283.434,99986.952,10.423154229697445
2004-11-19 15:00:00,10.642,10.722,99788.0,99820.5,283.387,99987.011,10.372117215324863
2004-11-19 15:05:00,10.538,10.688,99794.0,99825.403,283.337,99987.075,10.318163236040391
2004-11-19 15:10:00,10.572,10.64,99800.0,99830.306,283.288,99987.139,10.265211342881969
2004-11-19 15:15:00,10.656,10.632,99802.0,99835.208,283.237,99987.204,10.210261810792247
2004-11-19 15:20:00,10.682,10.61,99806.0,99840.111,283.187,99987.27,10.156314362614808
2004-11-19 15:25:00,10.714,10.604,99814.0,99845.014,283.136,99987.335,10.101367332742825
2004-11-19 15:30:00,10.74,10.584,99820.0,99849.917,283.09,99987.392,10.051417454249531
2004-11-19 15:35:00,10.772,10.578,99828.0,99854.819,283.038,99987.46,9.995476544813357
2004-11-19 15:40:00,10.764,10.582,99840.0,99859.722,282.986,99987.528,9.93953651449175
2004-11-19 15:45:00,10.718,10.568,99848.0,99864.625,282.932,99987.598,9.881599089395763
2004-11-19 15:50:00,10.68,10.516,99852.0,99869.528,282.879,99987.667,9.824662937769347
2004-11-19 15:55:00,10.62,10.386,99854.0,99874.431,282.825,99987.737,9.766728988219654
2004-11-19 16:00:00,10.392,10.244,99854.0,99879.333,282.772,99987.806,9.709797094393195
2004-11-19 16:05:00,10.194,10.152,99862.0,99886.44,282.716,99987.881,9.648085418038193
2004-11-19 16:10:00,10.05,10.068,99862.0,99893.547,282.661,99987.955,9.587375982946071
2004-11-19 16:15:00,9.94,10.006,99866.0,99900.654,282.605,99988.03,9.525669845799541
2004-11-19 16:20:00,9.874,9.956,99876.0,99907.761,282.549,99988.104,9.463965679272235
2004-11-19 16:25:00,9.874,9.898,99882.0,99914.868,282.492,99988.178,9.401264081903776
2004-11-19 16:30:00,9.842,9.87,99888.0,99921.975,282.436,99988.252,9.339565493013197
2004-11-19 16:35:00,9.876,9.808,99886.0,99929.082,282.38,99988.325,9.27786887443915
2004-11-19 16:40:00,9.822,9.748,99888.0,99936.189,282.325,99988.397,9.217174375698733
2004-11-19 16:45:00,9.8,9.69,99888.0,99943.296,282.271,99988.468,9.157481936512966
2004-11-19 16:50:00,9.716,9.61,99894.0,99950.403,282.218,99988.537,9.098790689272676
2004-11-19 16:55:00,9.7,9.568,99906.0,99957.51,282.165,99988.604,9.040100485226674
2004-11-19 17:00:00,9.678,9.524,99916.0,99964.617,282.114,99988.67,8.983412269613154
2004-11-19 17:05:00,9.618,9.432,99926.0,99970.107,282.066,99988.729,8.931026023359607
2004-11-19 17:10:00,9.608,9.298,99936.0,99975.597,282.017,99988.788,8.877641542406081
2004-11-19 17:15:00,9.606,9.116,99942.0,99981.087,281.97,99988.845,8.826257326671396
2004-11-19 17:20:00,9.572,8.958,99952.0,99986.578,281.925,99988.902,8.776874089973717
2004-11-19 17:25:00,9.5,8.914,99954.0,99992.068,281.88,99988.957,8.727491757163989
2004-11-19 17:30:00,9.4,8.884,99974.0,99997.558,281.835,99989.013,8.678111940650524
2004-11-19 17:35:00,9.368,8.82,99976.0,100003.049,281.789,99989.07,8.627733873938325
2004-11-19 17:40:00,9.346,8.796000000000001,99984.0,100008.539,281.742,99989.128,8.576359214926583
2004-11-19 17:45:00,9.338,8.725999999999999,99991.6,100014.029,281.693,99989.188,8.52298808024807
2004-11-19 17:50:00,9.33,8.629999999999999,100007.8,100019.519,281.644,99989.248,8.469618777784206
2004-11-19 17:55:00,9.308,8.645999999999999,100016.0,100025.01,281.593,99989.309,8.414251511805901
2004-11-19 18:00:00,9.412,8.611999999999998,100024.0,100030.5,281.542,99989.371,8.358887749893029
2004-11-19 18:05:00,9.426,8.614,100018.0,100034.403,281.487,99989.445,8.300813076142845
2004-11-19 18:10:00,9.376,8.622,100020.0,100038.306,281.397,99989.536,8.207758326243436
2004-11-19 18:15:00,9.308,8.548,100022.0,100042.208,281.328,99989.62,8.135697708428495
2004-11-19 18:20:00,9.234,8.53,100020.0,100046.111,281.285,99989.687,8.089620079943018
2004-11-19 18:25:00,9.176,8.472,100020.0,100050.014,281.256,99989.743,8.057532290743438
2004-11-19 18:30:00,9.114,8.462,100020.0,100053.917,281.226,99989.798,8.024444674703489
2004-11-19 18:35:00,9.053999999999998,8.394,100030.0,100057.819,281.191,99989.859,7.9863644748361935
2004-11-19 18:40:00,8.996,8.262,100038.0,100061.722,281.148,99989.925,7.940290058260018
2004-11-19 18:45:00,8.9,8.168000000000001,100044.0,100065.625,281.1,99989.994,7.889220233437129
2004-11-19 18:50:00,8.872,8.162,100042.0,100069.528,281.045,99990.068,7.831157224998719
2004-11-19 18:55:00,8.846,8.123999999999999,100068.0,100073.431,280.987,99990.145,7.770098700725271
2004-11-19 19:00:00,8.815999999999999,8.059999999999999,100064.0,100077.333,280.923,99990.227,7.703047913620708
2004-11-19 19:05:00,8.784,8.024,100074.0,100081.417,280.851,99990.323,7.627865970053733
2004-11-19 19:10:00,8.726,7.965999999999999,100068.0,100085.5,280.736,99990.442,7.50971678993875
2004-11-19 19:15:00,8.674,7.787999999999999,100074.0,100089.583,280.635,99990.561,7.4055664211229555
2004-11-19 19:20:00,8.648,7.806,100086.0,100093.667,280.561,99990.665,7.32839772590836
2004-11-19 19:25:00,8.604,7.720000000000001,100084.0,100097.75,280.508,99990.754,7.272213231443686
2004-11-19 19:30:00,8.572,7.676,100082.0,100101.833,280.458,99990.839,7.219025956695134
2004-11-19 19:35:00,8.548,7.592,100090.0,100105.917,280.407,99990.924,7.164839521560339
2004-11-19 19:40:00,8.512,7.618,100088.0,100110.0,280.35,99991.013,7.104660468905877
2004-11-19 19:45:00,8.476,7.540000000000001,100072.0,100114.083,280.291,99991.104,7.0424851920997185
2004-11-19 19:50:00,8.466,7.38,100076.0,100118.167,280.227,99991.197,6.975314046736457
2004-11-19 19:55:00,8.446,7.278,100070.0,100122.25,280.162,99991.292,6.907147306068396
2004-11-19 20:00:00,8.472,7.132,100088.0,100126.333,280.094,99991.389,6.835984973788982
2004-11-19 20:05:00,8.454,7.058,100100.0,100130.264,280.029,99991.48,6.767939891319941
2004-11-19 20:10:00,8.428,7.004,100092.0,100134.194,279.968,99991.569,6.703893959235529
2004-11-19 20:15:00,8.35,6.853999999999999,100110.0,100138.125,279.909,99991.653,6.641843884344269
2004-11-19 20:20:00,8.264,6.81,100124.0,100142.056,279.851,99991.736,6.580794032765311
2004-11-19 20:25:00,8.206,6.756,100124.0,100145.986,279.795,99991.816,6.521743130277343
2004-11-19 20:30:00,8.123999999999999,6.708,100132.0,100149.917,279.74,99991.893,6.463689966282232
2004-11-19 20:35:00,8.059999999999999,6.63,100144.0,100153.847,279.687,99991.966,6.4076348442379185
2004-11-19 20:40:00,7.964,6.548,100148.0,100157.778,279.637,99992.034,6.354574830097306
2004-11-19 20:45:00,7.992,6.43,100146.0,100161.708,279.59,99992.098,6.304512222567894
2004-11-19 20:50:00,7.928,6.274,100150.0,100165.639,279.547,99992.155,6.25844243473415
2004-11-19 20:55:00,7.890000000000001,6.19,100158.0,100169.569,279.509,99992.204,6.217365626599417
2004-11-19 21:00:00,7.858,6.082,100160.0,100173.5,279.475,99992.246,6.180281356104615
2004-11-19 21:05:00,7.8,6.0200000000000005,100146.0,100179.042,279.437,99992.305,6.13792917200351
2004-11-19 21:10:00,7.673999999999999,5.856,100154.0,100184.583,279.392,99992.37,6.088587922794602
2004-11-19 21:15:00,7.548,5.786,100160.0,100190.125,279.344,99992.438,6.036251684993033
2004-11-19 21:20:00,7.508,5.696,100160.0,100195.667,279.295,99992.507,5.982918637542639
2004-11-19 21:25:00,7.464,5.612,100162.0,100201.208,279.245,99992.577,5.92858962318212
2004-11-19 21:30:00,7.444,5.542,100172.0,100206.75,279.195,99992.647,5.874261685135309
2004-11-19 21:35:00,7.384,5.486,100178.0,100212.292,279.145,99992.718,5.8199364178682345
2004-11-19 21:40:00,7.237999999999999,5.3740000000000006,100190.0,100217.833,279.095,99992.788,5.765613021158572
2004-11-19 21:45:00,7.206,5.232,100196.0,100223.375,279.045,99992.858,5.7112907007383455
2004-11-19 21:50:00,7.144,5.168,100204.0,100228.917,278.995,99992.928,5.65697025256452
2004-11-19 21:55:00,7.056,5.088,100200.0,100234.458,278.946,99992.998,5.603651782244185
2004-11-19 22:00:00,7.0200000000000005,5.022,100208.0,100240.0,278.898,99993.068,5.551333651831328
2004-11-19 22:05:00,6.976000000000001,4.965999999999999,100204.0,100244.542,278.843,99993.143,5.49282133010945
2004-11-19 22:10:00,6.936,4.896,100202.0,100249.083,278.788,99993.218,5.434311412793647
2004-11-19 22:15:00,6.912000000000001,4.8420000000000005,100222.0,100253.625,278.734,99993.291,5.376799973357208
2004-11-19 22:20:00,6.859999999999999,4.93,100222.0,100258.167,278.681,99993.362,5.320287769403876
2004-11-19 22:25:00,6.818,4.866,100228.0,100262.708,278.63,99993.431,5.265774788861279
2004-11-19 22:30:00,6.75,4.784000000000001,100252.0,100267.25,278.579,99993.498,5.211260930697165
2004-11-19 22:35:00,6.731999999999999,4.8,100258.0,100271.792,278.531,99993.563,5.159744606992035
2004-11-19 22:40:00,6.746,4.686,100268.0,100276.333,278.484,99993.625,5.109227315685985
2004-11-19 22:45:00,6.766,4.756,100276.0,100280.875,278.439,99993.686,5.060708203782838
2004-11-19 22:50:00,6.754,4.779999999999999,100266.0,100285.417,278.395,99993.744,5.013187230247922
2004-11-19 22:55:00,6.756,4.718,100274.0,100289.958,278.353,99993.801,4.967665896445283
2004-11-19 23:00:00,6.734,4.694,100270.0,100294.5,278.313,99993.855,4.924140948900515
2004-11-19 23:05:00,6.696000000000001,4.688000000000001,100282.0,100295.639,278.282,99993.888,4.892290726962528
2004-11-19 23:10:00,6.678,4.64,100286.0,100296.778,278.26,99993.913,4.869426571051406
2004-11-19 23:15:00,6.618,4.65,100294.0,100297.917,278.242,99993.934,4.850555916367966
2004-11-19 23:20:00,6.534000000000001,4.612,100298.0,100299.056,278.227,99993.952,4.834680391367442
2004-11-19 23:25:00,6.496,4.654,100310.0,100300.194,278.213,99993.969,4.819804098701013
2004-11-19 23:30:00,6.502,4.688,100308.0,100301.333,278.2,99993.984,4.805924648626387
2004-11-19 23:35:00,6.492,4.65,100294.0,100302.472,278.188,99993.998,4.793043619404557
2004-11-19 23:40:00,6.51,4.458,100302.0,100303.611,278.176,99994.012,4.780162680207923
2004-11-19 23:45:00,6.468000000000001,4.372,100302.0,100304.75,278.165,99994.025,4.768280149188399
2004-11-19 23:50:00,6.438,4.446,100292.0,100305.889,278.154,99994.037,4.756396906989039
2004-11-19 23:55:00,6.406000000000001,4.428,100296.0,100307.028,278.143,99994.048,4.744512953710114
2004-11-20 00:00:00,6.332,4.394,100304.0,100308.167,278.134,99994.059,4.734627291059667
2004-11-20 00:05:00,6.308,4.346,100308.0,100308.861,278.116,99994.088,4.716116653296751
2004-11-20 00:10:00,6.25,4.354,100314.0,100309.556,278.097,99994.119,4.696607786083916
2004-11-20 00:15:00,6.186,4.294,100308.0,100310.25,278.078,99994.147,4.677097403771029
2004-11-20 00:20:00,6.098000000000001,4.29,100312.0,100310.944,278.06,99994.17,4.658582221273775
2004-11-20 00:25:00,6.029999999999999,4.346,100314.0,100311.639,278.046,99994.188,4.6440587232995085
2004-11-20 00:30:00,6.046,4.33,100316.0,100312.333,278.035,99994.198,4.632526995989281
2004-11-20 00:35:00,6.032,4.316000000000001,100308.0,100313.028,278.029,99994.198,4.625982029534271
2004-11-20 00:40:00,6.0120000000000005,4.214,100306.0,100313.722,278.028,99994.189,4.624426173254392
2004-11-20 00:45:00,5.948,4.206,100304.0,100314.417,278.033,99994.17,4.6288561047210806
2004-11-20 00:50:00,5.828,4.15,100304.0,100315.111,278.043,99994.14,4.638273492497433
2004-11-20 00:55:00,5.728,3.66,100300.0,100315.806,278.056,99994.108,4.650685708270714
2004-11-20 01:00:00,5.742,3.318,100298.0,100316.5,278.062,99994.098,4.656122589788254
2004-11-20 01:05:00,5.738,3.556,100308.0,100318.431,278.071,99994.073,4.663565024169884
2004-11-20 01:10:00,5.664,3.852,100318.0,100320.361,278.079,99994.05,4.670010708951622
2004-11-20 01:15:00,5.788,3.872,100318.0,100322.292,278.089,99994.019,4.678447319785846
2004-11-20 01:20:00,5.69,3.644,100312.0,100324.222,278.1,99993.98,4.68787734918368
2004-11-20 01:25:00,5.55,3.092,100306.0,100326.153,278.115,99993.933,4.701296351031431
2004-11-20 01:30:00,5.474,2.982,100310.0,100328.083,278.133,99993.877,4.717706000025146
2004-11-20 01:35:00,5.494,2.992,100318.0,100330.014,278.156,99993.809,4.739100356307517
2004-11-20 01:40:00,5.428,3.1740000000000004,100328.0,100331.944,278.183,99993.729,4.764481881797224
2004-11-20 01:45:00,5.282,2.946,100320.0,100333.875,278.215,99993.637,4.794847949772532
2004-11-20 01:50:00,5.166,2.766,100324.0,100335.806,278.252,99993.529,4.830196082513453
2004-11-20 01:55:00,5.088,2.936,100338.0,100337.736,278.295,99993.405,4.871525997812967
2004-11-20 02:00:00,4.928,3.016,100334.0,100339.667,278.344,99993.262,4.918833613809284
2004-11-20 02:05:00,4.924,2.7960000000000003,100330.0,100340.944,278.394,99993.162,4.967692333334696
2004-11-20 02:10:00,4.904,2.704,100340.0,100342.222,278.446,99993.078,5.018560621927691
2004-11-20 02:15:00,4.744,2.886,100354.0,100343.5,278.5,99993.001,5.071432094002944
2004-11-20 02:20:00,4.76,3.0420000000000003,100360.0,100344.778,278.558,99992.931,5.128304721439122
2004-11-20 02:25:00,4.794,2.94,100344.0,100346.056,278.614,99992.865,5.18318212074746
2004-11-20 02:30:00,4.772,2.682,100334.0,100347.333,278.675,99992.798,5.2430540468505455
2004-11-20 02:35:00,4.75,2.628,100336.0,100348.611,278.723,99992.735,5.289941117318733
2004-11-20 02:40:00,4.8420000000000005,2.586,100342.0,100349.889,278.768,99992.676,5.333834082358749
2004-11-20 02:45:00,4.69,2.566,100334.0,100351.167,278.812,99992.618,5.376728541501393
2004-11-20 02:50:00,4.674,2.5620000000000003,100330.0,100352.444,278.853,99992.561,5.4166273543775105
2004-11-20 02:55:00,4.636,2.446,100338.0,100353.722,278.89,99992.503,5.452528404879274
2004-11-20 03:00:00,4.632,2.39,100338.0,100355.0,278.926,99992.445,5.4874302253833775
2004-11-20 03:05:00,4.468,2.528,100358.0,100354.556,278.965,99992.368,5.526681125745029
2004-11-20 03:10:00,4.574,2.528,100360.0,100354.111,279.008,99992.282,5.569921598934286
2004-11-20 03:15:00,4.6,2.544,100346.0,100353.667,279.051,99992.189,5.61315578601716
2004-11-20 03:20:00,4.682,2.208,100362.0,100353.222,279.1,99992.086,5.662376697581919
