cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 22:10:00,291.310,0.051,295.857,293.871,286.424,286.033,99600.000,291.445,99386.090,
2004-06-01 22:15:00,291.316,0.051,295.841,293.872,286.394,286.075,99600.000,291.229,99386.539,
2004-06-01 22:20:00,291.204,0.051,295.800,293.849,286.148,286.117,99600.000,290.562,99387.161,
2004-06-01 22:25:00,290.730,0.051,295.769,293.835,286.062,286.158,99600.000,289.816,99387.586,
2004-06-01 22:30:00,290.221,0.051,295.722,293.806,286.243,286.200,99600.000,289.295,99387.890,
2004-06-01 22:35:00,289.759,0.051,295.662,293.763,285.984,286.242,99600.000,288.933,99388.112,
2004-06-01 22:40:00,289.680,0.051,295.571,293.689,285.702,286.283,99600.000,288.653,99388.285,
2004-06-01 22:45:00,289.309,0.051,295.477,293.612,285.431,286.325,99600.000,288.402,99388.428,
2004-06-01 22:50:00,289.323,0.051,295.378,293.528,285.281,286.367,99600.000,288.199,99388.544,
2004-06-01 22:55:00,288.890,0.051,295.286,293.452,285.074,286.408,99600.000,288.011,99388.643,
2004-06-01 23:00:00,289.011,0.051,295.188,293.369,285.023,286.450,99600.000,287.870,99388.721,
2004-06-01 23:05:00,288.549,0.051,295.098,293.295,284.834,286.450,99600.000,287.763,99388.741,
2004-06-01 23:10:00,288.799,0.051,295.002,293.213,284.904,286.450,99600.000,287.731,99388.745,
2004-06-01 23:15:00,288.343,0.051,294.917,293.142,284.718,286.450,99600.000,287.600,99388.813,
2004-06-01 23:20:00,288.726,0.051,294.829,293.068,284.933,286.450,99600.000,287.655,99388.765,
2004-06-01 23:25:00,288.304,0.051,294.754,293.006,284.721,286.450,99600.000,287.573,99388.803,
2004-06-01 23:30:00,288.723,0.051,294.680,292.945,285.030,286.450,99600.000,287.633,99388.769,
2004-06-01 23:35:00,288.341,0.051,294.618,292.896,284.794,286.450,99600.000,287.606,99388.750,
2004-06-01 23:40:00,288.770,0.051,294.555,292.845,285.124,286.450,99600.000,287.688,99388.693,
2004-06-01 23:45:00,288.427,0.051,294.504,292.806,284.912,286.450,99600.000,287.679,99388.648,
2004-06-01 23:50:00,288.849,0.051,294.450,292.764,285.209,286.450,99600.000,287.780,99388.569,
2004-06-01 23:55:00,288.569,0.051,294.411,292.735,285.054,286.450,99600.000,287.819,99388.488,
2004-06-02 00:00:00,288.957,0.051,294.365,292.700,285.287,286.450,99600.000,287.935,99388.379,
2004-06-02 00:05:00,288.730,0.051,294.335,292.681,285.204,286.450,99600.000,287.975,99388.330,
2004-06-02 00:10:00,289.064,0.051,294.296,292.653,285.378,286.450,99600.000,288.049,99388.296,
2004-06-02 00:15:00,288.870,0.051,294.274,292.641,285.348,286.450,99600.000,288.106,99388.279,
2004-06-02 00:20:00,289.161,0.051,294.240,292.617,285.476,286.450,99600.000,288.202,99388.265,
2004-06-02 00:25:00,288.971,0.051,294.222,292.609,285.480,286.450,99600.000,288.243,99388.257,
2004-06-02 00:30:00,289.194,0.051,294.190,292.587,285.605,286.450,99600.000,288.258,99388.250,
2004-06-02 00:35:00,289.008,0.051,294.173,292.580,285.610,286.450,99600.000,288.263,99388.254,
2004-06-02 00:40:00,289.228,0.051,294.142,292.558,285.701,286.450,99600.000,288.306,99388.258,
2004-06-02 00:45:00,289.048,0.051,294.123,292.550,285.693,286.450,99600.000,288.334,99388.263,
2004-06-02 00:50:00,289.245,0.051,294.092,292.527,285.779,286.450,99600.000,288.357,99388.263,
2004-06-02 00:55:00,289.047,0.051,294.073,292.519,285.767,286.450,99600.000,288.323,99388.274,
2004-06-02 01:00:00,289.235,0.051,294.041,292.496,285.838,286.450,99600.000,288.327,99388.285,
2004-06-02 01:05:00,289.044,0.051,294.021,292.485,285.807,286.450,99600.000,288.306,99388.345,
2004-06-02 01:10:00,289.207,0.051,293.988,292.461,285.862,286.450,99600.000,288.282,99388.409,
2004-06-02 01:15:00,288.985,0.051,293.966,292.448,285.826,286.450,99600.000,288.239,99388.455,
2004-06-02 01:20:00,289.122,0.051,293.930,292.421,285.870,286.450,99600.000,288.181,99388.520,
2004-06-02 01:25:00,288.844,0.051,293.905,292.405,285.775,286.450,99600.000,288.077,99388.599,
2004-06-02 01:30:00,288.968,0.051,293.865,292.374,285.764,286.450,99600.000,287.985,99388.671,
2004-06-02 01:35:00,288.637,0.051,293.834,292.353,285.607,286.450,99600.000,287.866,99388.746,
2004-06-02 01:40:00,288.773,0.051,293.787,292.315,285.593,286.450,99600.000,287.775,99388.809,
2004-06-02 01:45:00,288.405,0.051,293.748,292.284,285.400,286.450,99600.000,287.656,99388.876,
2004-06-02 01:50:00,288.595,0.051,293.694,292.239,285.428,286.450,99600.000,287.582,99388.928,
2004-06-02 01:55:00,288.201,0.051,293.649,292.203,285.214,286.450,99600.000,287.470,99388.986,
2004-06-02 02:00:00,288.442,0.051,293.595,292.158,285.316,286.450,99600.000,287.420,99389.026,
2004-06-02 02:05:00,288.019,0.051,293.547,292.119,285.061,286.408,99600.000,287.337,99389.051,
2004-06-02 02:10:00,288.060,0.051,293.490,292.070,285.242,286.367,99600.000,287.487,99389.007,
2004-06-02 02:15:00,287.734,0.051,293.439,292.028,284.901,286.325,99600.000,287.473,99389.000,
2004-06-02 02:20:00,288.244,0.051,293.348,291.950,284.992,286.283,99600.000,287.471,99388.993,
2004-06-02 02:25:00,287.971,0.051,293.297,291.905,284.712,286.242,99600.000,287.361,99389.022,
2004-06-02 02:30:00,288.272,0.051,293.241,291.856,284.910,286.200,99600.000,287.302,99389.053,
2004-06-02 02:35:00,287.870,0.051,293.212,291.833,284.699,286.158,99600.000,287.181,99389.111,
2004-06-02 02:40:00,288.194,0.051,293.162,291.791,284.947,286.117,99600.000,287.233,99389.081,
2004-06-02 02:45:00,287.821,0.051,293.127,291.763,284.718,286.075,99600.000,287.178,99389.107,
2004-06-02 02:50:00,288.162,0.051,293.076,291.719,284.995,286.033,99600.000,287.220,99389.085,
2004-06-02 02:55:00,287.781,0.051,293.041,291.690,284.721,285.992,99600.000,287.155,99389.104,
2004-06-02 03:00:00,288.150,0.051,292.991,291.649,284.992,285.950,99600.000,287.211,99389.079,
2004-06-02 03:05:00,287.771,0.051,292.956,291.620,284.709,285.900,99600.000,287.151,99389.111,
2004-06-02 03:10:00,288.130,0.051,292.910,291.581,284.998,285.850,99600.000,287.172,99389.126,
2004-06-02 03:15:00,287.761,0.051,292.880,291.558,284.769,285.800,99600.000,287.111,99389.164,
2004-06-02 03:20:00,288.121,0.051,292.840,291.525,285.040,285.750,99600.000,287.150,99389.158,
2004-06-02 03:25:00,287.750,0.051,292.814,291.505,284.830,285.700,99600.000,287.072,99389.216,
2004-06-02 03:30:00,288.087,0.051,292.778,291.476,285.066,285.650,99600.000,287.091,99389.218,
2004-06-02 03:35:00,287.723,0.051,292.754,291.459,284.857,285.600,99600.000,287.028,99389.261,
2004-06-02 03:40:00,288.046,0.051,292.720,291.432,285.078,285.550,99600.000,287.021,99389.289,
2004-06-02 03:45:00,287.673,0.051,292.697,291.416,284.867,285.500,99600.000,286.941,99389.340,
2004-06-02 03:50:00,287.990,0.051,292.663,291.389,285.067,285.450,99600.000,286.918,99389.379,
2004-06-02 03:55:00,287.604,0.051,292.640,291.373,284.847,285.400,99600.000,286.826,99389.435,
2004-06-02 04:00:00,287.924,0.051,292.607,291.346,285.055,285.350,99600.000,286.794,99389.478,
2004-06-02 04:05:00,287.523,0.051,292.584,291.329,284.837,285.492,99600.000,286.684,99389.551,
2004-06-02 04:10:00,287.554,0.051,292.736,291.319,285.639,285.633,99600.000,286.770,99389.545,
2004-06-02 04:15:00,287.015,0.051,292.912,291.328,285.532,285.775,99600.000,286.716,99389.581,
2004-06-02 04:20:00,287.236,0.051,293.057,291.304,285.957,285.917,99600.000,286.701,99389.610,
2004-06-02 04:25:00,287.059,0.051,293.228,291.297,286.074,286.058,99600.000,286.627,99389.660,
2004-06-02 04:30:00,287.401,0.051,293.374,291.282,286.535,286.200,99600.000,286.599,99389.697,
2004-06-02 04:35:00,287.169,0.051,293.547,291.304,286.877,286.342,99600.000,286.540,99389.736,
2004-06-02 04:40:00,287.491,0.051,293.699,291.318,287.265,286.483,99600.000,286.540,99389.748,
2004-06-02 04:45:00,287.276,0.051,293.876,291.363,287.541,286.625,99600.000,286.522,99389.760,
2004-06-02 04:50:00,287.500,0.051,294.020,291.387,287.693,286.767,99600.000,286.543,99389.757,
2004-06-02 04:55:00,287.261,0.082,294.203,291.442,287.804,286.908,99600.000,286.528,99389.761,
2004-06-02 05:00:00,287.537,0.082,294.378,291.472,288.094,287.050,99600.000,286.560,99389.751,
2004-06-02 05:05:00,287.441,0.082,294.598,291.530,288.252,287.375,99600.000,286.734,99389.614,
2004-06-02 05:10:00,288.000,0.082,294.734,291.558,288.634,287.700,99600.000,287.014,99389.442,
2004-06-02 05:15:00,287.970,0.082,294.862,291.618,288.770,288.025,99600.000,287.251,99389.282,
2004-06-02 05:20:00,288.487,0.082,294.937,291.661,289.138,288.350,99600.000,287.530,99389.110,
2004-06-02 05:25:00,288.386,0.082,295.022,291.740,289.196,288.675,99600.000,287.742,99388.957,
2004-06-02 05:30:00,288.921,0.082,295.074,291.795,289.496,289.000,99600.000,288.019,99388.785,
2004-06-02 05:35:00,288.842,0.082,295.150,291.882,289.380,289.325,99600.000,288.227,99388.633,
2004-06-02 05:40:00,289.526,0.082,295.191,291.942,289.748,289.650,99600.000,288.531,99388.455,
2004-06-02 05:45:00,289.357,0.082,295.261,292.038,289.495,289.975,99600.000,288.722,99388.307,
2004-06-02 05:50:00,290.139,0.082,295.298,292.111,290.153,290.300,99600.000,289.057,99388.119,
2004-06-02 05:55:00,289.749,38.835,295.363,292.221,289.377,290.625,99600.000,289.175,99387.992,
2004-06-02 06:00:00,291.086,46.159,295.397,292.305,290.853,290.950,99600.000,289.756,99387.734,
2004-06-02 06:05:00,289.985,39.630,295.447,292.418,288.426,291.133,99600.000,289.538,99387.767,
2004-06-02 06:10:00,291.641,48.549,295.498,292.526,293.213,291.317,99600.000,290.115,99387.585,
2004-06-02 06:15:00,289.469,36.043,295.532,292.634,284.027,291.500,99600.000,289.321,99387.781,
2004-06-02 06:20:00,294.881,65.814,295.573,292.737,296.762,291.683,99600.000,291.267,99387.237,
2004-06-02 06:25:00,287.606,0.071,295.579,292.827,272.920,291.867,99600.000,288.364,99387.995,
2004-06-02 06:30:00,299.948,92.807,295.713,293.070,305.690,292.050,99600.000,293.589,99386.540,
2004-06-02 06:35:00,286.259,0.071,295.572,293.065,249.204,292.233,99600.000,287.906,99388.102,
2004-06-02 06:40:00,295.170,64.497,295.849,293.491,291.501,292.417,99600.000,290.792,99387.279,
2004-06-02 06:45:00,286.979,0.071,295.590,293.391,276.715,292.600,99600.000,288.319,99387.917,
2004-06-02 06:50:00,302.923,109.431,295.680,293.542,308.831,292.783,99600.000,294.757,99386.149,
2004-06-02 06:55:00,287.385,0.194,295.615,293.475,249.641,292.967,99600.000,288.389,99387.840,
2004-06-02 07:00:00,297.061,93.964,296.180,293.983,296.056,293.150,99600.000,291.840,99386.871,
2004-06-02 07:05:00,286.212,0.194,296.222,293.934,266.056,293.292,99600.000,288.447,99387.767,
2004-06-02 07:10:00,304.735,138.127,296.525,294.120,310.242,293.433,99600.000,295.216,99385.951,
2004-06-02 07:15:00,287.585,0.194,296.521,293.991,247.116,293.575,99600.000,288.572,99387.363,
2004-06-02 07:20:00,296.509,92.759,297.169,294.515,293.672,293.717,99600.000,291.802,99386.752,
2004-06-02 07:25:00,288.466,48.368,297.214,294.444,276.313,293.858,99600.000,289.480,99387.412,
2004-06-02 07:30:00,305.307,142.872,297.431,294.545,313.290,294.000,99600.000,295.759,99385.698,
2004-06-02 07:35:00,289.909,57.377,297.501,294.503,249.554,294.142,99600.000,290.355,99386.982,
2004-06-02 07:40:00,295.442,88.353,298.141,295.030,292.095,294.283,99600.000,291.574,99386.752,
2004-06-02 07:45:00,290.051,58.749,298.249,295.031,282.678,294.425,99600.000,290.126,99387.119,
2004-06-02 07:50:00,301.656,124.008,298.360,295.035,306.882,294.567,99600.000,294.590,99385.887,
2004-06-02 07:55:00,290.082,151.589,298.459,295.027,257.682,294.708,99600.000,290.258,99386.971,
2004-06-02 08:00:00,298.615,199.514,298.892,295.355,298.898,294.850,99600.000,293.182,99386.192,
2004-06-02 08:05:00,289.483,148.994,299.008,295.371,263.014,294.942,99591.667,290.155,99386.969,
2004-06-02 08:10:00,301.007,213.581,299.268,295.523,302.797,295.033,99583.333,294.222,99385.877,
2004-06-02 08:15:00,289.375,149.129,299.328,295.476,257.327,295.125,99575.000,290.077,99386.931,
2004-06-02 08:20:00,301.353,216.161,299.687,295.722,302.721,295.217,99566.667,294.455,99385.757,
2004-06-02 08:25:00,287.900,0.357,299.740,295.667,255.755,295.308,99558.333,289.531,99387.045,
2004-06-02 08:30:00,303.384,228.119,300.101,295.913,306.666,295.400,99550.000,295.238,99385.505,
2004-06-02 08:35:00,286.037,0.357,300.059,295.764,251.300,295.492,99541.667,288.052,99387.599,
2004-06-02 08:40:00,305.722,241.746,300.497,296.085,308.568,295.583,99533.333,296.349,99385.084,
2004-06-02 08:45:00,285.312,0.357,300.348,295.831,246.544,295.675,99525.000,288.781,99387.113,
2004-06-02 08:50:00,308.353,256.955,300.887,296.253,312.581,295.767,99516.667,297.277,99384.865,
2004-06-02 08:55:00,281.453,0.388,300.681,295.946,240.203,295.858,99508.333,284.640,99387.910,
2004-06-02 09:00:00,310.417,268.949,301.327,296.473,311.229,295.950,99500.000,298.687,99384.177,
2004-06-02 09:05:00,283.601,0.388,300.899,295.944,236.679,296.083,99500.000,289.155,99386.934,
2004-06-02 09:10:00,315.576,298.059,301.628,296.573,324.601,296.217,99500.000,300.304,99383.946,
2004-06-02 09:15:00,283.807,0.388,301.294,296.164,221.399,296.350,99500.000,286.764,99385.968,
2004-06-02 09:20:00,298.378,202.281,302.235,297.019,288.371,296.483,99500.000,293.012,99385.774,
2004-06-02 09:25:00,290.797,160.442,301.849,296.569,280.997,296.617,99500.000,291.443,99386.216,
2004-06-02 09:30:00,309.057,262.661,301.887,296.545,317.694,296.750,99500.000,298.854,99384.155,
2004-06-02 09:35:00,290.327,158.694,301.918,296.513,247.678,296.883,99500.000,291.644,99385.956,
2004-06-02 09:40:00,300.546,215.677,302.582,297.120,300.912,297.017,99500.000,295.082,99385.083,
2004-06-02 09:45:00,286.756,0.388,302.528,297.020,257.244,297.150,99500.000,290.012,99386.412,
2004-06-02 09:50:00,309.503,266.073,302.687,297.126,315.182,297.283,99500.000,298.892,99384.003,
2004-06-02 09:55:00,289.705,156.073,302.458,296.859,245.682,297.417,99500.000,291.063,99385.273,
2004-06-02 10:00:00,300.740,217.551,303.062,297.414,299.001,297.550,99500.000,295.876,99384.601,
2004-06-02 10:05:00,289.858,157.088,302.980,297.300,264.444,297.550,99491.667,291.787,99385.809,
2004-06-02 10:10:00,311.707,279.026,303.131,297.427,321.572,297.550,99483.333,300.019,99383.613,
2004-06-02 10:15:00,291.906,168.901,303.029,297.314,244.410,297.550,99475.000,293.324,99384.990,
2004-06-02 10:20:00,298.893,207.649,303.709,297.983,295.385,297.550,99466.667,295.022,99384.818,
2004-06-02 10:25:00,289.182,153.735,303.613,297.898,274.221,297.550,99458.333,291.644,99385.778,
2004-06-02 10:30:00,316.707,307.400,303.589,297.881,326.373,297.550,99450.000,302.564,99382.905,
2004-06-02 10:35:00,287.606,0.398,303.357,297.667,237.545,297.550,99441.667,290.384,99386.076,
2004-06-02 10:40:00,305.854,246.913,304.247,298.573,308.771,297.550,99433.333,297.760,99384.047,
2004-06-02 10:45:00,281.430,0.398,303.838,298.201,244.444,297.550,99425.000,288.751,99386.457,
2004-06-02 10:50:00,323.866,347.322,304.090,298.475,330.344,297.550,99416.667,305.051,99382.178,
2004-06-02 10:55:00,274.568,0.480,303.352,297.786,211.553,297.550,99408.333,279.565,99386.030,
2004-06-02 11:00:00,315.423,299.873,304.528,298.984,308.370,297.550,99400.000,301.870,99382.682,
2004-06-02 11:05:00,280.673,0.480,303.394,297.903,223.465,297.600,99391.667,289.221,99386.421,
2004-06-02 11:10:00,343.975,448.630,304.149,298.669,366.703,297.650,99383.333,313.031,99380.093,
2004-06-02 11:15:00,299.910,213.608,303.436,297.955,146.180,297.700,99375.000,304.120,99381.292,
2004-06-02 11:20:00,292.394,170.263,305.626,300.099,212.040,297.750,99366.667,292.638,99385.312,
2004-06-02 11:25:00,285.784,0.480,305.703,300.151,256.480,297.800,99358.333,290.436,99386.075,
2004-06-02 11:30:00,329.418,376.403,305.036,299.440,337.659,297.850,99350.000,308.624,99381.175,
2004-06-02 11:35:00,298.660,205.160,304.387,298.740,207.824,297.900,99341.667,300.263,99382.392,
2004-06-02 11:40:00,292.113,168.110,305.847,300.134,264.353,297.950,99333.333,292.484,99385.388,
2004-06-02 11:45:00,301.588,221.242,305.901,300.130,308.965,298.000,99325.000,296.195,99384.388,
2004-06-02 11:50:00,282.547,0.480,305.320,299.492,246.008,298.050,99316.667,288.695,99386.433,
2004-06-02 11:55:00,312.742,266.646,305.526,299.627,321.060,298.100,99308.333,302.530,99382.732,
2004-06-02 12:00:00,281.654,0.582,304.629,298.680,229.982,298.150,99300.000,288.471,99384.822,
2004-06-02 12:05:00,302.425,208.648,305.510,299.473,302.901,298.150,99300.000,298.178,99383.690,
2004-06-02 12:10:00,285.434,0.582,304.683,298.637,245.381,298.150,99300.000,290.818,99385.821,
2004-06-02 12:15:00,324.312,330.072,305.016,298.981,343.888,298.150,99300.000,306.768,99381.509,
2004-06-02 12:20:00,296.088,172.258,304.413,298.429,203.669,298.150,99300.000,299.305,99382.535,
2004-06-02 12:25:00,293.403,156.005,305.809,299.868,258.053,298.150,99300.000,293.303,99384.935,
2004-06-02 12:30:00,296.741,174.182,305.581,299.726,292.765,298.150,99300.000,294.710,99384.580,
2004-06-02 12:35:00,286.785,0.582,305.193,299.427,268.834,298.150,99300.000,290.857,99385.605,
2004-06-02 12:40:00,318.140,293.163,304.919,299.248,324.618,298.150,99300.000,305.111,99381.752,
2004-06-02 12:45:00,290.625,139.384,304.339,298.775,236.666,298.150,99300.000,292.841,99384.176,
2004-06-02 12:50:00,303.227,209.084,305.130,299.665,301.979,298.150,99300.000,297.884,99383.445,
2004-06-02 12:55:00,287.305,0.552,304.726,299.387,253.788,298.150,99300.000,292.383,99385.031,
2004-06-02 13:00:00,322.905,335.566,304.695,299.471,336.149,298.150,99300.000,305.776,99381.498,
2004-06-02 13:05:00,293.833,172.925,304.093,299.006,218.323,298.150,99291.667,295.986,99382.860,
2004-06-02 13:10:00,295.245,179.582,305.005,300.042,274.673,298.150,99283.333,294.233,99384.384,
2004-06-02 13:15:00,299.200,201.191,304.628,299.829,300.753,298.150,99275.000,296.496,99383.736,
2004-06-02 13:20:00,284.667,0.552,304.071,299.429,256.520,298.150,99266.667,290.395,99385.369,
2004-06-02 13:25:00,318.014,305.065,303.972,299.499,326.342,298.150,99258.333,306.553,99381.018,
2004-06-02 13:30:00,285.341,0.552,303.037,298.732,223.283,298.150,99250.000,290.129,99383.402,
2004-06-02 13:35:00,298.980,197.530,303.933,299.793,293.075,298.150,99241.667,297.125,99383.330,
2004-06-02 13:40:00,287.901,0.552,303.041,299.076,263.306,298.150,99233.333,293.163,99384.452,
2004-06-02 13:45:00,328.467,361.194,302.911,299.123,345.333,298.150,99225.000,310.358,99379.849,
2004-06-02 13:50:00,292.889,162.500,302.223,298.607,199.530,298.150,99216.667,296.216,99382.095,
2004-06-02 13:55:00,291.737,154.545,303.674,300.223,261.582,298.150,99208.333,293.524,99384.237,
2004-06-02 14:00:00,300.136,200.946,303.083,299.801,298.985,298.150,99200.000,297.484,99383.075,
2004-06-02 14:05:00,278.393,0.347,302.419,299.304,246.754,298.150,99200.000,287.109,99386.127,
2004-06-02 14:10:00,328.239,357.557,302.246,299.261,329.746,298.150,99200.000,311.008,99379.518,
2004-06-02 14:15:00,282.805,0.347,301.118,298.244,201.604,298.150,99200.000,291.738,99382.305,
2004-06-02 14:20:00,299.187,194.847,302.424,299.632,282.584,298.150,99200.000,296.308,99383.330,
2004-06-02 14:25:00,292.808,159.411,301.582,298.871,280.343,298.150,99200.000,295.185,99383.680,
2004-06-02 14:30:00,309.675,253.709,301.376,298.737,317.295,298.150,99200.000,302.313,99381.749,
2004-06-02 14:35:00,288.992,138.565,301.123,298.544,241.087,298.150,99200.000,292.483,99384.566,
2004-06-02 14:40:00,300.013,199.705,301.597,299.070,294.580,298.150,99200.000,297.518,99383.032,
2004-06-02 14:45:00,284.728,0.347,301.126,298.651,258.464,298.150,99200.000,291.475,99384.618,
2004-06-02 14:50:00,317.792,298.860,301.060,298.629,322.996,298.150,99200.000,306.187,99380.708,
2004-06-02 14:55:00,287.718,0.337,300.422,298.038,223.762,298.150,99200.000,291.672,99382.836,
2004-06-02 15:00:00,296.454,179.425,301.277,298.931,284.135,298.150,99200.000,295.728,99383.462,
2004-06-02 15:05:00,294.010,165.847,300.776,298.474,284.112,298.100,99191.667,295.747,99383.464,
2004-06-02 15:10:00,300.840,204.078,300.521,298.261,301.150,298.050,99183.333,298.578,99382.693,
2004-06-02 15:15:00,288.568,135.709,300.360,298.134,254.965,298.000,99175.000,292.063,99384.574,
2004-06-02 15:20:00,303.727,220.016,300.448,298.255,303.312,297.950,99166.667,299.668,99382.411,
2004-06-02 15:25:00,279.145,0.337,300.052,297.888,243.487,297.900,99158.333,284.390,99386.332,
2004-06-02 15:30:00,313.284,272.933,300.275,298.138,312.136,297.850,99150.000,303.627,99381.155,
2004-06-02 15:35:00,284.687,0.337,299.416,297.307,221.604,297.800,99141.667,293.053,99384.127,
2004-06-02 15:40:00,308.539,245.875,300.136,298.053,308.656,297.750,99133.333,301.261,99381.998,
2004-06-02 15:45:00,272.748,0.337,299.561,297.508,225.901,297.700,99125.000,284.192,99384.590,
2004-06-02 15:50:00,308.942,247.427,300.003,297.973,297.793,297.650,99116.667,300.747,99382.044,
2004-06-02 15:55:00,282.953,0.449,298.812,296.808,223.809,297.600,99108.333,291.628,99384.673,
2004-06-02 16:00:00,328.507,355.869,299.313,297.337,339.599,297.550,99100.000,309.809,99379.755,
2004-06-02 16:05:00,287.757,0.449,298.747,296.798,181.505,297.508,99100.000,299.677,99381.190,
2004-06-02 16:10:00,291.312,148.243,300.292,298.345,240.786,297.467,99100.000,293.387,99384.069,
2004-06-02 16:15:00,289.955,140.754,299.810,297.848,268.918,297.425,99100.000,293.972,99384.014,
2004-06-02 16:20:00,318.657,301.267,299.293,297.300,322.880,297.383,99100.000,307.811,99380.115,
2004-06-02 16:25:00,292.537,156.577,299.024,296.970,225.240,297.342,99100.000,296.173,99382.577,
2004-06-02 16:30:00,293.254,160.900,300.200,298.067,276.698,297.300,99100.000,294.814,99383.789,
2004-06-02 16:35:00,299.794,198.482,300.077,297.829,301.418,297.258,99100.000,297.693,99382.984,
2004-06-02 16:40:00,280.966,0.449,299.829,297.434,248.186,297.217,99100.000,289.072,99385.368,
2004-06-02 16:45:00,320.289,314.952,300.138,297.547,326.884,297.175,99100.000,308.881,99380.033,
2004-06-02 16:50:00,279.169,0.449,299.440,296.631,206.861,297.133,99100.000,289.244,99382.919,
2004-06-02 16:55:00,297.662,163.242,300.842,297.817,284.763,297.092,99100.000,296.607,99383.253,
2004-06-02 17:00:00,289.045,116.269,300.054,296.840,269.338,297.050,99100.000,293.988,99384.030,
2004-06-02 17:05:00,322.989,305.766,300.311,296.878,337.550,296.867,99100.000,308.577,99380.151,
2004-06-02 17:10:00,292.368,135.411,300.127,296.514,208.537,296.683,99100.000,295.787,99382.640,
2004-06-02 17:15:00,291.302,128.877,301.668,297.887,263.622,296.500,99100.000,293.402,99384.348,
2004-06-02 17:20:00,298.695,170.315,301.472,297.552,297.615,296.317,99100.000,296.863,99383.389,
2004-06-02 17:25:00,280.753,0.266,301.181,297.117,247.307,296.133,99100.000,286.813,99386.825,
2004-06-02 17:30:00,308.677,225.597,301.292,297.103,308.917,295.950,99100.000,301.266,99382.345,
2004-06-02 17:35:00,282.762,0.266,300.568,296.295,227.999,295.767,99100.000,291.521,99383.792,
2004-06-02 17:40:00,294.979,148.187,301.147,296.812,281.874,295.583,99100.000,294.296,99384.241,
2004-06-02 17:45:00,293.118,129.280,300.599,296.228,280.685,295.400,99100.000,294.625,99384.147,
2004-06-02 17:50:00,297.481,153.775,299.870,296.073,297.639,295.217,99100.000,296.449,99383.670,
2004-06-02 17:55:00,294.502,103.270,299.375,295.981,266.463,295.033,99100.000,295.180,99383.952,
2004-06-02 18:00:00,294.345,102.255,299.128,296.026,280.108,294.850,99100.000,294.773,99384.187,
2004-06-02 18:05:00,294.103,101.003,298.891,296.005,286.563,294.658,99100.000,294.774,99384.223,
2004-06-02 18:10:00,294.630,104.098,298.612,295.892,288.684,294.467,99100.000,294.867,99384.246,
2004-06-02 18:15:00,294.746,104.917,298.402,295.810,288.492,294.275,99100.000,294.885,99384.285,
2004-06-02 18:20:00,294.924,106.073,298.192,295.717,288.719,294.083,99100.000,294.906,99384.322,
2004-06-02 18:25:00,294.933,106.281,298.055,295.668,288.342,293.892,99100.000,294.867,99384.376,
2004-06-02 18:30:00,294.966,106.602,297.905,295.593,288.098,293.700,99100.000,294.792,99384.440,
2004-06-02 18:35:00,294.817,105.900,297.802,295.548,287.893,293.508,99100.000,294.672,99384.514,
2004-06-02 18:40:00,295.026,107.185,297.675,295.477,287.709,293.317,99100.000,294.699,99384.548,
2004-06-02 18:45:00,295.193,108.221,297.577,295.425,287.525,293.125,99100.000,294.697,99384.590,
2004-06-02 18:50:00,294.938,106.900,297.473,295.359,287.528,292.933,99100.000,294.552,99384.665,
2004-06-02 18:55:00,294.516,104.586,297.405,295.327,287.841,292.742,99100.000,294.306,99384.768,
2004-06-02 19:00:00,294.200,102.920,297.304,295.260,288.062,292.550,99100.000,294.082,99384.868,
2004-06-02 19:05:00,293.954,101.730,297.207,295.196,288.082,292.367,99108.333,293.886,99384.977,
2004-06-02 19:10:00,293.762,100.833,297.086,295.105,288.097,292.183,99116.667,293.703,99385.082,
2004-06-02 19:15:00,293.563,99.891,296.984,295.032,288.075,292.000,99125.000,293.521,99385.187,
2004-06-02 19:20:00,293.399,99.135,296.866,294.941,288.045,291.817,99133.333,293.349,99385.289,
2004-06-02 19:25:00,293.238,98.389,296.767,294.868,287.982,291.633,99141.667,293.186,99385.388,
2004-06-02 19:30:00,293.091,97.722,296.654,294.780,287.897,291.450,99150.000,293.027,99385.486,
2004-06-02 19:35:00,292.942,97.030,296.558,294.707,287.812,291.267,99158.333,292.873,99385.582,
2004-06-02 19:40:00,292.815,96.453,296.450,294.621,287.723,291.083,99166.667,292.723,99385.677,
2004-06-02 19:45:00,292.680,95.828,296.359,294.551,287.638,290.900,99175.000,292.577,99385.770,
2004-06-02 19:50:00,292.550,95.226,296.256,294.468,287.525,290.717,99183.333,292.430,99385.864,
2004-06-02 19:55:00,292.417,67.386,296.167,294.398,287.434,290.533,99191.667,292.286,99385.956,
2004-06-02 20:00:00,292.016,65.220,296.067,294.316,287.332,290.350,99200.000,292.008,99386.084,
2004-06-02 20:05:00,291.866,64.458,295.980,294.247,287.217,290.442,99200.000,291.902,99386.113,
2004-06-02 20:10:00,291.713,63.670,295.872,294.157,286.953,290.533,99200.000,291.816,99386.130,
2004-06-02 20:15:00,291.633,63.286,295.779,294.080,286.938,290.625,99200.000,291.754,99386.145,
2004-06-02 20:20:00,291.539,62.819,295.679,293.995,286.815,290.717,99200.000,291.678,99386.172,
