cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 22:15:00,292.866,0.051,299.299,292.653,281.457,286.075,99600.000,292.089,99386.474,
2004-06-01 22:20:00,291.945,0.051,299.258,292.673,281.438,286.117,99600.000,290.787,99387.115,
2004-06-01 22:25:00,290.993,0.051,299.191,292.667,281.522,286.158,99600.000,290.056,99387.524,
2004-06-01 22:30:00,289.898,0.051,299.074,292.616,281.881,286.200,99600.000,289.427,99387.865,
2004-06-01 22:35:00,289.195,0.051,298.920,292.526,282.175,286.242,99600.000,289.001,99388.106,
2004-06-01 22:40:00,288.893,0.051,298.707,292.391,282.266,286.283,99600.000,288.732,99388.275,
2004-06-01 22:45:00,288.708,0.051,298.494,292.245,282.079,286.325,99600.000,288.538,99388.402,
2004-06-01 22:50:00,288.563,0.051,298.303,292.112,281.843,286.367,99600.000,288.385,99388.502,
2004-06-01 22:55:00,288.436,0.051,298.128,291.992,281.634,286.408,99600.000,288.261,99388.581,
2004-06-01 23:00:00,288.327,0.051,297.966,291.884,281.478,286.450,99600.000,288.161,99388.644,
2004-06-01 23:05:00,288.303,0.051,297.814,291.785,281.384,286.450,99600.000,288.182,99388.617,
2004-06-01 23:10:00,288.336,0.051,297.668,291.694,281.371,286.450,99600.000,288.238,99388.574,
2004-06-01 23:15:00,288.399,0.051,297.539,291.615,281.383,286.450,99600.000,288.310,99388.525,
2004-06-01 23:20:00,288.527,0.051,297.425,291.550,281.390,286.450,99600.000,288.370,99388.477,
2004-06-01 23:25:00,288.634,0.051,297.326,291.496,281.394,286.450,99600.000,288.427,99388.428,
2004-06-01 23:30:00,288.670,0.051,297.261,291.461,281.453,286.450,99600.000,288.459,99388.393,
2004-06-01 23:35:00,288.660,0.051,297.195,291.431,281.662,286.450,99600.000,288.498,99388.344,
2004-06-01 23:40:00,288.651,0.051,297.131,291.404,281.982,286.450,99600.000,288.542,99388.298,
2004-06-01 23:45:00,288.672,0.051,297.061,291.374,282.338,286.450,99600.000,288.622,99388.220,
2004-06-01 23:50:00,288.709,0.051,296.993,291.344,282.662,286.450,99600.000,288.678,99388.166,
2004-06-01 23:55:00,288.773,0.051,296.926,291.316,282.929,286.450,99600.000,288.760,99388.086,
2004-06-02 00:00:00,288.856,0.051,296.864,291.292,283.120,286.450,99600.000,288.857,99387.988,
2004-06-02 00:05:00,288.943,0.051,296.806,291.271,283.251,286.450,99600.000,288.936,99387.945,
2004-06-02 00:10:00,289.023,0.051,296.755,291.254,283.334,286.450,99600.000,289.001,99387.920,
2004-06-02 00:15:00,289.096,0.051,296.707,291.241,283.392,286.450,99600.000,289.067,99387.902,
2004-06-02 00:20:00,289.159,0.051,296.662,291.230,283.440,286.450,99600.000,289.129,99387.888,
2004-06-02 00:25:00,289.209,0.051,296.619,291.221,283.501,286.450,99600.000,289.179,99387.874,
2004-06-02 00:30:00,289.244,0.051,296.577,291.212,283.584,286.450,99600.000,289.206,99387.869,
2004-06-02 00:35:00,289.268,0.051,296.535,291.204,283.679,286.450,99600.000,289.220,99387.871,
2004-06-02 00:40:00,289.289,0.051,296.493,291.196,283.767,286.450,99600.000,289.238,99387.866,
2004-06-02 00:45:00,289.304,0.051,296.451,291.187,283.847,286.450,99600.000,289.244,99387.871,
2004-06-02 00:50:00,289.309,0.051,296.409,291.178,283.923,286.450,99600.000,289.239,99387.883,
2004-06-02 00:55:00,289.305,0.051,296.367,291.168,283.995,286.450,99600.000,289.226,99387.899,
2004-06-02 01:00:00,289.295,0.051,296.325,291.157,284.061,286.450,99600.000,289.205,99387.918,
2004-06-02 01:05:00,289.248,0.051,296.282,291.145,284.122,286.450,99600.000,289.100,99388.030,
2004-06-02 01:10:00,289.150,0.051,296.237,291.132,284.170,286.450,99600.000,288.931,99388.164,
2004-06-02 01:15:00,289.004,0.051,296.189,291.115,284.221,286.450,99600.000,288.737,99388.294,
2004-06-02 01:20:00,288.834,0.051,296.136,291.093,284.281,286.450,99600.000,288.551,99388.409,
2004-06-02 01:25:00,288.661,0.051,296.076,291.065,284.350,286.450,99600.000,288.387,99388.509,
2004-06-02 01:30:00,288.503,0.051,296.009,291.030,284.403,286.450,99600.000,288.244,99388.597,
2004-06-02 01:35:00,288.362,0.051,295.936,290.989,284.428,286.450,99600.000,288.118,99388.674,
2004-06-02 01:40:00,288.231,0.051,295.861,290.945,284.433,286.450,99600.000,288.004,99388.743,
2004-06-02 01:45:00,288.020,0.051,295.784,290.899,284.430,286.450,99600.000,287.888,99388.811,
2004-06-02 01:50:00,287.858,0.051,295.707,290.853,284.425,286.450,99600.000,287.793,99388.868,
2004-06-02 01:55:00,287.800,0.051,295.594,290.790,284.358,286.450,99600.000,287.731,99388.912,
2004-06-02 02:00:00,287.767,0.051,295.497,290.730,284.121,286.450,99600.000,287.677,99388.950,
2004-06-02 02:05:00,287.763,0.051,295.412,290.676,283.877,286.408,99600.000,287.675,99388.947,
2004-06-02 02:10:00,287.768,0.051,295.335,290.627,283.662,286.367,99600.000,287.683,99388.940,
2004-06-02 02:15:00,287.777,0.051,295.263,290.582,283.487,286.325,99600.000,287.696,99388.931,
2004-06-02 02:20:00,287.789,0.051,295.195,290.540,283.337,286.283,99600.000,287.713,99388.919,
2004-06-02 02:25:00,287.857,0.051,295.129,290.500,283.204,286.242,99600.000,287.726,99388.907,
2004-06-02 02:30:00,287.903,0.051,295.065,290.462,283.080,286.200,99600.000,287.734,99388.895,
2004-06-02 02:35:00,287.889,0.051,295.023,290.435,283.013,286.158,99600.000,287.727,99388.887,
2004-06-02 02:40:00,287.832,0.051,294.976,290.408,283.090,286.117,99600.000,287.714,99388.879,
2004-06-02 02:45:00,287.782,0.051,294.926,290.379,283.260,286.075,99600.000,287.709,99388.868,
2004-06-02 02:50:00,287.755,0.051,294.867,290.344,283.443,286.033,99600.000,287.721,99388.849,
2004-06-02 02:55:00,287.749,0.051,294.806,290.308,283.580,285.992,99600.000,287.743,99388.826,
2004-06-02 03:00:00,287.759,0.051,294.744,290.271,283.666,285.950,99600.000,287.772,99388.799,
2004-06-02 03:05:00,287.759,0.051,294.683,290.234,283.707,285.900,99600.000,287.755,99388.831,
2004-06-02 03:10:00,287.744,0.051,294.628,290.203,283.747,285.850,99600.000,287.718,99388.870,
2004-06-02 03:15:00,287.714,0.051,294.578,290.176,283.792,285.800,99600.000,287.665,99388.919,
2004-06-02 03:20:00,287.668,0.051,294.530,290.152,283.845,285.750,99600.000,287.597,99388.972,
2004-06-02 03:25:00,287.611,0.051,294.483,290.129,283.903,285.700,99600.000,287.521,99389.029,
2004-06-02 03:30:00,287.548,0.051,294.437,290.105,283.955,285.650,99600.000,287.441,99389.086,
2004-06-02 03:35:00,287.483,0.051,294.390,290.081,283.993,285.600,99600.000,287.360,99389.144,
2004-06-02 03:40:00,287.417,0.051,294.343,290.057,284.028,285.550,99600.000,287.278,99389.201,
2004-06-02 03:45:00,287.349,0.051,294.296,290.033,284.059,285.500,99600.000,287.195,99389.259,
2004-06-02 03:50:00,287.281,0.051,294.250,290.009,284.084,285.450,99600.000,287.113,99389.316,
2004-06-02 03:55:00,287.213,0.051,294.203,289.984,284.104,285.400,99600.000,287.031,99389.374,
2004-06-02 04:00:00,287.146,0.051,294.156,289.959,284.132,285.350,99600.000,286.949,99389.430,
2004-06-02 04:05:00,287.073,0.051,294.109,289.933,284.164,285.492,99600.000,286.853,99389.502,
2004-06-02 04:10:00,286.947,0.051,294.606,289.928,284.792,285.633,99600.000,286.794,99389.537,
2004-06-02 04:15:00,286.849,0.051,295.093,289.936,285.310,285.775,99600.000,286.736,99389.575,
2004-06-02 04:20:00,286.818,0.051,295.537,289.941,285.724,285.917,99600.000,286.682,99389.616,
2004-06-02 04:25:00,286.818,0.051,295.986,289.958,286.205,286.058,99600.000,286.624,99389.662,
2004-06-02 04:30:00,286.815,0.051,296.443,289.991,286.742,286.200,99600.000,286.568,99389.706,
2004-06-02 04:35:00,286.814,0.051,296.907,290.037,287.165,286.342,99600.000,286.523,99389.741,
2004-06-02 04:40:00,286.818,0.051,297.372,290.094,287.490,286.483,99600.000,286.499,99389.761,
2004-06-02 04:45:00,286.862,0.051,297.877,290.158,287.808,286.625,99600.000,286.497,99389.768,
2004-06-02 04:50:00,286.846,0.051,298.411,290.218,287.871,286.767,99600.000,286.495,99389.771,
2004-06-02 04:55:00,286.866,0.082,298.997,290.283,288.079,286.908,99600.000,286.499,99389.770,
2004-06-02 05:00:00,286.878,0.082,299.608,290.347,288.286,287.050,99600.000,286.507,99389.767,
2004-06-02 05:05:00,287.051,0.082,300.255,290.413,288.565,287.375,99600.000,286.701,99389.624,
2004-06-02 05:10:00,287.317,0.082,300.971,290.481,288.846,287.700,99600.000,286.952,99389.461,
2004-06-02 05:15:00,287.601,0.082,301.745,290.554,289.112,288.025,99600.000,287.217,99389.293,
2004-06-02 05:20:00,287.853,0.082,302.575,290.639,289.364,288.350,99600.000,287.471,99389.127,
2004-06-02 05:25:00,288.129,3.970,303.354,290.731,289.591,288.675,99600.000,287.725,99388.963,
2004-06-02 05:30:00,288.428,6.679,304.039,290.827,289.744,289.000,99600.000,287.989,99388.795,
2004-06-02 05:35:00,288.740,9.352,304.658,290.928,289.920,289.325,99600.000,288.259,99388.625,
2004-06-02 05:40:00,289.027,11.791,305.226,291.037,290.026,289.650,99600.000,288.525,99388.457,
2004-06-02 05:45:00,289.318,14.165,305.750,291.150,290.170,289.975,99600.000,288.789,99388.288,
2004-06-02 05:50:00,289.584,16.320,306.235,291.268,290.216,290.300,99600.000,289.047,99388.122,
2004-06-02 05:55:00,289.860,73.492,306.687,291.389,290.348,290.625,99600.000,289.308,99387.954,
2004-06-02 06:00:00,290.330,76.368,307.108,291.513,290.360,290.950,99600.000,289.674,99387.756,
2004-06-02 06:05:00,290.568,78.389,307.500,291.638,290.516,291.133,99600.000,289.841,99387.681,
2004-06-02 06:10:00,290.691,79.740,307.954,291.780,290.820,291.317,99600.000,289.919,99387.639,
2004-06-02 06:15:00,290.797,80.951,308.440,291.924,290.937,291.500,99600.000,289.979,99387.602,
2004-06-02 06:20:00,290.906,82.144,308.928,292.066,291.170,291.683,99600.000,290.053,99387.561,
2004-06-02 06:25:00,291.041,83.438,309.417,292.203,291.328,291.867,99600.000,290.133,99387.518,
2004-06-02 06:30:00,291.162,84.604,309.897,292.339,291.629,292.050,99600.000,290.214,99387.474,
2004-06-02 06:35:00,291.291,85.772,310.365,292.474,291.783,292.233,99600.000,290.289,99387.432,
2004-06-02 06:40:00,291.395,86.746,310.819,292.611,292.075,292.417,99600.000,290.363,99387.391,
2004-06-02 06:45:00,291.524,87.813,311.252,292.745,292.256,292.600,99600.000,290.436,99387.350,
2004-06-02 06:50:00,291.631,88.708,311.668,292.882,292.519,292.783,99600.000,290.512,99387.308,
2004-06-02 06:55:00,291.807,105.857,312.060,293.015,292.681,292.967,99600.000,290.599,99387.263,
2004-06-02 07:00:00,292.004,107.176,312.436,293.153,292.952,293.150,99600.000,290.718,99387.208,
2004-06-02 07:05:00,292.227,107.133,312.790,293.289,293.120,293.292,99600.000,290.830,99387.152,
2004-06-02 07:10:00,292.271,106.154,313.017,293.437,293.211,293.433,99600.000,290.899,99387.107,
2004-06-02 07:15:00,292.453,105.996,313.142,293.580,293.404,293.575,99600.000,290.986,99387.057,
2004-06-02 07:20:00,292.402,104.589,313.199,293.727,293.245,293.717,99600.000,291.029,99387.019,
2004-06-02 07:25:00,292.687,105.106,313.192,293.859,293.790,293.858,99600.000,291.145,99386.959,
2004-06-02 07:30:00,292.511,103.083,313.156,294.001,293.166,294.000,99600.000,291.160,99386.928,
2004-06-02 07:35:00,293.006,104.860,313.075,294.123,294.574,294.142,99600.000,291.338,99386.850,
2004-06-02 07:40:00,292.515,101.143,312.989,294.266,292.497,294.283,99600.000,291.262,99386.842,
2004-06-02 07:45:00,293.466,105.543,312.863,294.379,296.110,294.425,99600.000,291.576,99386.727,
2004-06-02 07:50:00,292.309,98.161,312.747,294.527,290.294,294.567,99600.000,291.301,99386.771,
2004-06-02 07:55:00,294.105,199.115,312.585,294.624,298.873,294.708,99600.000,291.868,99386.586,
2004-06-02 08:00:00,292.213,187.783,312.442,294.782,284.923,294.850,99600.000,291.406,99386.680,
2004-06-02 08:05:00,294.180,198.088,312.241,294.845,299.208,294.942,99591.667,291.982,99386.502,
2004-06-02 08:10:00,292.394,187.403,312.068,295.014,284.949,295.033,99583.333,291.537,99386.603,
2004-06-02 08:15:00,294.683,199.498,311.797,294.966,298.505,295.125,99575.000,292.146,99386.414,
2004-06-02 08:20:00,292.550,186.897,311.673,295.164,286.828,295.217,99566.667,291.677,99386.519,
2004-06-02 08:25:00,295.188,200.986,311.348,295.063,300.047,295.308,99558.333,292.402,99386.297,
2004-06-02 08:30:00,293.602,191.415,311.238,295.294,282.695,295.400,99550.000,292.117,99386.348,
2004-06-02 08:35:00,297.130,210.421,310.861,295.149,299.082,295.492,99541.667,292.995,99386.089,
2004-06-02 08:40:00,293.624,190.292,310.916,295.473,284.231,295.583,99533.333,292.241,99386.257,
2004-06-02 08:45:00,298.042,214.667,310.564,295.398,305.550,295.675,99525.000,293.661,99385.849,
2004-06-02 08:50:00,293.029,186.185,310.608,295.720,265.687,295.767,99516.667,292.118,99386.236,
2004-06-02 08:55:00,296.710,206.202,310.246,295.620,297.350,295.858,99508.333,293.020,99385.979,
2004-06-02 09:00:00,293.034,185.285,310.267,295.903,283.579,295.950,99500.000,292.205,99386.169,
2004-06-02 09:05:00,298.946,217.932,309.768,295.651,307.484,296.083,99500.000,294.212,99385.587,
2004-06-02 09:10:00,293.010,184.301,309.813,295.961,264.588,296.217,99500.000,292.360,99386.043,
2004-06-02 09:15:00,297.441,208.454,309.399,295.812,299.662,296.350,99500.000,293.530,99385.703,
2004-06-02 09:20:00,293.001,183.259,309.455,296.148,276.335,296.483,99500.000,292.441,99385.956,
2004-06-02 09:25:00,298.965,216.164,308.911,295.874,306.103,296.617,99500.000,294.371,99385.397,
2004-06-02 09:30:00,293.648,186.071,308.995,296.228,265.489,296.750,99500.000,292.892,99385.746,
2004-06-02 09:35:00,297.444,206.718,308.530,296.029,296.907,296.883,99500.000,293.743,99385.491,
2004-06-02 09:40:00,294.058,187.553,308.664,296.435,287.112,297.017,99500.000,293.155,99385.605,
2004-06-02 09:45:00,299.242,216.249,308.094,296.135,305.953,297.150,99500.000,294.770,99385.129,
2004-06-02 09:50:00,294.401,188.902,308.257,296.561,267.484,297.283,99500.000,293.469,99385.428,
2004-06-02 09:55:00,297.603,206.297,307.788,296.360,295.896,297.417,99500.000,294.079,99385.237,
2004-06-02 10:00:00,294.502,188.815,307.969,296.806,291.433,297.550,99500.000,293.641,99385.309,
2004-06-02 10:05:00,298.106,208.680,307.390,296.498,303.000,297.550,99491.667,294.602,99385.040,
2004-06-02 10:10:00,294.770,189.766,307.539,296.932,275.565,297.550,99483.333,293.779,99385.247,
2004-06-02 10:15:00,298.293,209.024,306.982,296.643,297.922,297.550,99475.000,294.471,99385.060,
2004-06-02 10:20:00,294.662,188.574,307.167,297.099,287.483,297.550,99466.667,293.768,99385.229,
2004-06-02 10:25:00,299.537,215.578,306.612,296.836,306.388,297.550,99458.333,295.292,99384.807,
2004-06-02 10:30:00,293.909,183.723,306.765,297.273,267.297,297.550,99450.000,293.532,99385.260,
2004-06-02 10:35:00,298.404,208.126,306.256,297.076,301.270,297.550,99441.667,294.761,99384.929,
2004-06-02 10:40:00,293.147,178.316,306.314,297.455,270.249,297.550,99433.333,293.223,99385.325,
2004-06-02 10:45:00,299.415,212.725,305.700,297.174,306.119,297.550,99425.000,295.341,99384.742,
2004-06-02 10:50:00,292.922,176.099,305.703,297.508,264.235,297.550,99416.667,293.200,99385.299,
2004-06-02 10:55:00,299.078,210.924,305.155,297.295,305.078,297.550,99408.333,295.245,99384.738,
2004-06-02 11:00:00,292.320,174.278,305.220,297.619,263.341,297.550,99400.000,292.963,99385.340,
2004-06-02 11:05:00,299.718,216.008,304.825,297.391,308.237,297.600,99391.667,295.631,99384.612,
2004-06-02 11:10:00,292.403,175.894,304.995,297.658,261.072,297.650,99383.333,293.033,99385.307,
2004-06-02 11:15:00,299.247,214.598,304.754,297.447,307.087,297.700,99375.000,295.430,99384.656,
2004-06-02 11:20:00,292.582,178.026,305.020,297.701,262.155,297.750,99366.667,293.130,99385.270,
2004-06-02 11:25:00,298.999,214.134,304.821,297.450,305.612,297.800,99358.333,295.336,99384.670,
2004-06-02 11:30:00,292.823,180.210,305.141,297.709,263.483,297.850,99350.000,293.255,99385.221,
2004-06-02 11:35:00,298.907,214.518,304.964,297.444,305.022,297.900,99341.667,295.322,99384.659,
2004-06-02 11:40:00,293.067,182.531,305.333,297.716,264.413,297.950,99333.333,293.386,99385.169,
2004-06-02 11:45:00,298.828,215.105,305.188,297.449,304.475,298.000,99325.000,295.309,99384.647,
2004-06-02 11:50:00,293.335,185.114,305.601,297.730,265.301,298.050,99316.667,293.531,99385.111,
2004-06-02 11:55:00,298.754,198.633,305.484,297.459,303.761,298.100,99308.333,295.296,99384.632,
2004-06-02 12:00:00,293.535,170.218,305.941,297.750,266.214,298.150,99300.000,293.642,99385.061,
2004-06-02 12:05:00,298.694,199.181,305.852,297.473,303.144,298.150,99300.000,295.316,99384.584,
2004-06-02 12:10:00,293.761,171.981,306.310,297.777,266.562,298.150,99300.000,293.836,99384.942,
2004-06-02 12:15:00,298.574,198.941,306.172,297.504,302.013,298.150,99300.000,295.395,99384.495,
2004-06-02 12:20:00,293.917,173.209,306.593,297.813,268.510,298.150,99300.000,294.007,99384.829,
2004-06-02 12:25:00,298.732,200.130,306.421,297.544,302.895,298.150,99300.000,295.624,99384.365,
2004-06-02 12:30:00,294.076,174.315,306.805,297.846,265.894,298.150,99300.000,294.187,99384.712,
2004-06-02 12:35:00,298.212,197.335,306.627,297.598,300.153,298.150,99300.000,295.521,99384.326,
2004-06-02 12:40:00,294.337,175.844,306.975,297.890,275.035,298.150,99300.000,294.403,99384.588,
2004-06-02 12:45:00,299.106,202.444,306.757,297.627,305.143,298.150,99300.000,296.133,99384.091,
2004-06-02 12:50:00,294.562,177.105,307.075,297.912,265.081,298.150,99300.000,294.630,99384.454,
2004-06-02 12:55:00,297.719,211.779,306.904,297.719,297.665,298.150,99300.000,295.596,99384.172,
2004-06-02 13:00:00,294.947,196.317,307.184,297.992,282.381,298.150,99300.000,294.888,99384.325,
2004-06-02 13:05:00,299.163,219.348,306.918,297.731,305.234,298.150,99291.667,296.523,99383.835,
2004-06-02 13:10:00,294.978,195.550,307.151,298.002,264.654,298.150,99283.333,295.080,99384.167,
2004-06-02 13:15:00,297.514,208.992,306.935,297.850,295.920,298.150,99275.000,295.891,99383.911,
2004-06-02 13:20:00,295.353,196.402,307.092,298.095,285.448,298.150,99266.667,295.381,99383.997,
2004-06-02 13:25:00,298.805,215.001,306.738,297.858,303.291,298.150,99258.333,296.796,99383.565,
2004-06-02 13:30:00,294.818,191.904,306.835,298.091,263.295,298.150,99250.000,295.294,99383.922,
2004-06-02 13:35:00,297.456,205.484,306.531,297.960,296.004,298.150,99241.667,296.273,99383.620,
2004-06-02 13:40:00,295.207,191.951,306.505,298.138,282.031,298.150,99233.333,295.595,99383.756,
2004-06-02 13:45:00,298.788,210.797,306.072,297.943,303.515,298.150,99225.000,297.179,99383.280,
2004-06-02 13:50:00,294.694,186.632,305.978,298.117,261.058,298.150,99216.667,295.504,99383.690,
2004-06-02 13:55:00,297.294,199.301,305.586,298.033,295.429,298.150,99208.333,296.567,99383.368,
2004-06-02 14:00:00,295.119,185.669,305.357,298.151,280.260,298.150,99200.000,295.804,99383.534,
2004-06-02 14:05:00,298.605,205.083,304.813,297.993,303.081,298.150,99200.000,297.399,99383.088,
2004-06-02 14:10:00,294.620,182.738,304.631,298.100,259.336,298.150,99200.000,295.617,99383.565,
2004-06-02 14:15:00,296.947,195.437,304.347,298.038,294.301,298.150,99200.000,296.574,99383.305,
2004-06-02 14:20:00,295.376,186.672,304.222,298.087,281.925,298.150,99200.000,295.976,99383.459,
2004-06-02 14:25:00,297.941,200.986,303.929,297.931,300.368,298.150,99200.000,297.162,99383.126,
2004-06-02 14:30:00,295.164,185.437,303.898,298.007,267.271,298.150,99200.000,295.919,99383.454,
2004-06-02 14:35:00,296.992,195.479,303.739,297.935,294.854,298.150,99200.000,296.698,99383.240,
2004-06-02 14:40:00,295.649,188.009,303.713,297.981,281.667,298.150,99200.000,296.158,99383.376,
2004-06-02 14:45:00,297.536,198.565,303.533,297.860,298.170,298.150,99200.000,297.036,99383.129,
2004-06-02 14:50:00,295.704,188.360,303.543,297.914,275.190,298.150,99200.000,296.224,99383.338,
2004-06-02 14:55:00,297.147,196.369,303.434,297.841,295.602,298.150,99200.000,296.867,99383.159,
2004-06-02 15:00:00,295.984,189.936,303.448,297.881,281.228,298.150,99200.000,296.378,99383.280,
2004-06-02 15:05:00,297.232,196.633,303.337,297.790,295.906,298.100,99191.667,296.948,99383.126,
2004-06-02 15:10:00,296.093,190.026,303.344,297.825,281.682,298.050,99183.333,296.443,99383.258,
2004-06-02 15:15:00,297.162,195.710,303.224,297.746,295.386,298.000,99175.000,296.924,99383.129,
2004-06-02 15:20:00,295.978,188.835,303.200,297.768,282.127,297.950,99166.667,296.388,99383.271,
2004-06-02 15:25:00,297.208,195.407,303.067,297.691,296.052,297.900,99158.333,296.956,99383.118,
2004-06-02 15:30:00,295.747,186.949,303.008,297.688,279.687,297.850,99150.000,296.276,99383.300,
2004-06-02 15:35:00,297.230,194.893,302.877,297.622,296.578,297.800,99141.667,296.969,99383.114,
2004-06-02 15:40:00,295.482,184.800,302.784,297.593,277.165,297.750,99133.333,296.144,99383.336,
2004-06-02 15:45:00,297.239,194.230,302.656,297.536,297.010,297.700,99125.000,296.977,99383.111,
2004-06-02 15:50:00,295.207,182.505,302.532,297.481,274.701,297.650,99116.667,296.005,99383.374,
2004-06-02 15:55:00,297.244,193.569,302.406,297.433,297.374,297.600,99108.333,296.980,99383.110,
2004-06-02 16:00:00,294.923,180.192,302.253,297.356,272.291,297.550,99100.000,295.861,99383.415,
2004-06-02 16:05:00,297.231,194.669,302.129,297.315,297.709,297.508,99100.000,296.960,99383.127,
2004-06-02 16:10:00,294.704,182.337,302.101,297.222,270.103,297.467,99100.000,295.719,99383.476,
2004-06-02 16:15:00,297.203,198.196,302.261,297.199,297.892,297.425,99100.000,296.914,99383.159,
2004-06-02 16:20:00,294.663,186.161,302.451,297.103,269.384,297.383,99100.000,295.668,99383.508,
2004-06-02 16:25:00,297.144,202.327,302.819,297.094,297.602,297.342,99100.000,296.857,99383.191,
2004-06-02 16:30:00,294.728,190.940,303.194,297.004,270.646,297.300,99100.000,295.673,99383.520,
2004-06-02 16:35:00,297.307,207.163,303.707,297.006,298.402,297.258,99100.000,296.918,99383.185,
2004-06-02 16:40:00,294.713,194.484,304.155,296.924,268.560,297.217,99100.000,295.649,99383.535,
2004-06-02 16:45:00,297.211,210.118,304.722,296.946,297.714,297.175,99100.000,296.849,99383.212,
2004-06-02 16:50:00,294.832,198.526,305.194,296.863,270.899,297.133,99100.000,295.690,99383.530,
2004-06-02 16:55:00,297.465,188.555,305.774,296.885,298.890,297.092,99100.000,296.967,99383.183,
2004-06-02 17:00:00,294.720,174.684,306.257,296.809,267.731,297.050,99100.000,295.629,99383.547,
2004-06-02 17:05:00,297.110,186.687,306.854,296.852,297.598,296.867,99100.000,296.720,99383.292,
2004-06-02 17:10:00,294.847,173.547,307.108,296.760,271.686,296.683,99100.000,295.568,99383.645,
2004-06-02 17:15:00,296.975,185.291,307.385,296.766,297.751,296.500,99100.000,296.531,99383.426,
2004-06-02 17:20:00,295.064,174.610,307.529,296.665,272.968,296.317,99100.000,295.561,99383.726,
2004-06-02 17:25:00,296.440,182.325,307.755,296.649,294.981,296.133,99100.000,296.146,99383.609,
2004-06-02 17:30:00,295.433,176.963,307.893,296.547,281.540,295.950,99100.000,295.624,99383.784,
2004-06-02 17:35:00,296.389,182.717,308.085,296.490,294.979,295.767,99100.000,296.024,99383.714,
2004-06-02 17:40:00,295.627,178.410,308.269,296.397,283.374,295.583,99100.000,295.617,99383.854,
2004-06-02 17:45:00,296.185,156.640,308.446,296.331,293.446,295.400,99100.000,295.874,99383.784,
2004-06-02 17:50:00,295.826,154.542,306.702,296.205,287.061,295.217,99100.000,295.667,99383.875,
2004-06-02 17:55:00,295.739,119.910,305.397,296.091,288.824,295.033,99100.000,295.572,99383.932,
2004-06-02 18:00:00,295.694,119.481,304.435,295.976,288.924,294.850,99100.000,295.513,99383.973,
2004-06-02 18:05:00,295.667,119.227,303.684,295.846,288.918,294.658,99100.000,295.427,99384.043,
2004-06-02 18:10:00,295.569,118.573,303.117,295.736,288.867,294.467,99100.000,295.309,99384.122,
2004-06-02 18:15:00,295.433,117.704,302.647,295.625,288.759,294.275,99100.000,295.175,99384.204,
2004-06-02 18:20:00,295.284,116.759,302.261,295.526,288.604,294.083,99100.000,295.039,99384.286,
2004-06-02 18:25:00,295.152,115.907,301.915,295.419,288.410,293.892,99100.000,294.912,99384.364,
2004-06-02 18:30:00,295.024,115.070,301.614,295.318,288.182,293.700,99100.000,294.788,99384.441,
2004-06-02 18:35:00,294.904,114.271,301.334,295.211,287.930,293.508,99100.000,294.669,99384.516,
2004-06-02 18:40:00,294.782,113.461,301.082,295.109,287.659,293.317,99100.000,294.550,99384.590,
2004-06-02 18:45:00,294.666,112.670,300.843,295.003,287.373,293.125,99100.000,294.435,99384.662,
2004-06-02 18:50:00,294.550,111.878,300.622,294.903,287.068,292.933,99100.000,294.321,99384.733,
2004-06-02 18:55:00,294.435,111.027,300.410,294.799,286.750,292.742,99100.000,294.211,99384.802,
2004-06-02 19:00:00,294.324,110.247,300.208,294.696,286.421,292.550,99100.000,294.102,99384.870,
2004-06-02 19:05:00,294.184,109.434,300.011,294.591,286.082,292.367,99108.333,293.955,99384.965,
2004-06-02 19:10:00,294.025,108.506,299.829,294.495,285.768,292.183,99116.667,293.797,99385.064,
2004-06-02 19:15:00,293.866,107.569,299.652,294.398,285.477,292.000,99125.000,293.640,99385.162,
2004-06-02 19:20:00,293.710,106.651,299.483,294.305,285.204,291.817,99133.333,293.486,99385.258,
2004-06-02 19:25:00,293.559,105.752,299.318,294.210,284.942,291.633,99141.667,293.334,99385.354,
2004-06-02 19:30:00,293.408,104.852,299.159,294.118,284.686,291.450,99150.000,293.184,99385.449,
2004-06-02 19:35:00,293.259,103.958,299.002,294.025,284.438,291.267,99158.333,293.034,99385.544,
2004-06-02 19:40:00,293.110,103.057,298.852,293.934,284.199,291.083,99166.667,292.884,99385.639,
2004-06-02 19:45:00,292.961,102.159,298.703,293.842,283.967,290.900,99175.000,292.736,99385.733,
2004-06-02 19:50:00,292.813,101.259,298.558,293.752,283.737,290.717,99183.333,292.588,99385.827,
2004-06-02 19:55:00,292.987,74.947,298.415,293.661,283.510,290.533,99191.667,292.579,99385.881,
2004-06-02 20:00:00,293.068,75.283,298.275,293.572,283.288,290.350,99200.000,292.511,99385.952,
2004-06-02 20:05:00,293.003,74.816,298.165,293.498,283.151,290.442,99200.000,292.486,99385.952,
2004-06-02 20:10:00,292.842,73.819,298.064,293.438,283.303,290.533,99200.000,292.455,99385.945,
2004-06-02 20:15:00,292.688,72.869,297.962,293.377,283.728,290.625,99200.000,292.423,99385.940,
2004-06-02 20:20:00,292.581,72.184,297.855,293.314,284.221,290.717,99200.000,292.405,99385.930,
2004-06-02 20:25:00,292.505,71.688,297.746,293.248,284.645,290.808,99200.000,292.400,99385.915,
